,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,704.7 ,... ,705.5 ,2018-08-01 08:24 ,703.7 ,2018-08-01 16:55 ,10.8 ,14.7 ,2018-08-01 09:40 ,9.2 ,2018-08-01 21:31 ,... ,81 ,46 ,2018-08-01 04:26 ,1.9 ,201 ,5.9 ,229 ,2018-08-01 22:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,704.0 ,... ,704.7 ,2018-08-02 10:26 ,703.2 ,2018-08-02 16:36 ,9.8 ,12.1 ,2018-08-02 12:59 ,8.4 ,2018-08-02 01:12 ,... ,98 ,89 ,2018-08-02 02:01 ,2.9 ,207 ,6.9 ,218 ,2018-08-02 15:16 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,704.5 ,... ,706.0 ,2018-08-03 22:04 ,703.0 ,2018-08-03 03:14 ,10.1 ,13.0 ,2018-08-03 11:14 ,8.0 ,2018-08-03 03:45 ,... ,97 ,79 ,2018-08-03 21:16 ,3.3 ,242 ,10.9 ,248 ,2018-08-03 14:36 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,705.9 ,... ,706.7 ,2018-08-04 21:59 ,705.1 ,2018-08-04 04:55 ,11.2 ,15.9 ,2018-08-04 09:38 ,8.2 ,2018-08-04 20:51 ,... ,91 ,65 ,2018-08-04 08:19 ,1.5 ,23 ,5.7 ,210 ,2018-08-04 12:31 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,706.3 ,... ,707.2 ,2018-08-05 10:30 ,705.5 ,2018-08-05 14:52 ,10.9 ,18.6 ,2018-08-05 10:24 ,8.6 ,2018-08-05 02:36 ,... ,88 ,62 ,2018-08-05 10:25 ,0.8 ,32 ,4.1 ,51 ,2018-08-05 19:52 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,705.3 ,... ,706.1 ,2018-08-06 00:02 ,704.3 ,2018-08-06 16:49 ,12.2 ,22.3 ,2018-08-06 14:35 ,8.2 ,2018-08-06 04:54 ,... ,75 ,49 ,2018-08-06 11:29 ,0.3 ,14 ,3.8 ,108 ,2018-08-06 18:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,704.6 ,... ,705.3 ,2018-08-07 22:35 ,703.5 ,2018-08-07 17:48 ,11.5 ,20.6 ,2018-08-07 12:51 ,7.3 ,2018-08-07 03:49 ,... ,61 ,36 ,2018-08-07 12:28 ,0.7 ,22 ,5.8 ,142 ,2018-08-07 13:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,704.7 ,... ,705.8 ,2018-08-08 22:07 ,703.8 ,2018-08-08 04:26 ,11.3 ,16.8 ,2018-08-08 09:50 ,8.0 ,2018-08-08 01:34 ,... ,75 ,34 ,2018-08-08 07:28 ,1.2 ,196 ,6.1 ,208 ,2018-08-08 11:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,704.9 ,... ,705.6 ,2018-08-09 22:22 ,704.0 ,2018-08-09 04:39 ,10.6 ,15.6 ,2018-08-09 09:50 ,7.2 ,2018-08-09 05:45 ,... ,94 ,63 ,2018-08-09 06:25 ,1.4 ,251 ,5.5 ,209 ,2018-08-09 14:40 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,704.1 ,... ,705.2 ,2018-08-10 00:01 ,703.3 ,2018-08-10 17:12 ,10.9 ,15.8 ,2018-08-10 09:39 ,7.0 ,2018-08-10 02:40 ,... ,83 ,19 ,2018-08-10 06:29 ,1.2 ,246 ,5.2 ,207 ,2018-08-10 11:59 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
