,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,708.0 ,... ,708.7 ,2018-06-01 09:51 ,707.2 ,2018-06-01 16:34 ,10.1 ,12.6 ,2018-06-01 09:10 ,8.9 ,2018-06-01 11:28 ,... ,89 ,62 ,2018-06-01 00:41 ,2.6 ,209 ,6.3 ,257 ,2018-06-01 02:44 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,707.7 ,... ,708.5 ,2018-06-02 11:17 ,707.0 ,2018-06-02 16:41 ,10.2 ,13.5 ,2018-06-02 13:45 ,8.6 ,2018-06-02 23:36 ,... ,99 ,95 ,2018-06-02 12:32 ,2.2 ,198 ,7.9 ,223 ,2018-06-02 03:07 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,707.0 ,... ,707.7 ,2018-06-03 22:42 ,706.1 ,2018-06-03 15:59 ,9.9 ,13.9 ,2018-06-03 13:49 ,7.6 ,2018-06-03 04:24 ,... ,92 ,63 ,2018-06-03 07:31 ,2.3 ,211 ,5.6 ,206 ,2018-06-03 13:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,707.5 ,... ,708.8 ,2018-06-04 21:53 ,706.5 ,2018-06-04 02:43 ,11.4 ,17.4 ,2018-06-04 12:16 ,7.2 ,2018-06-04 02:51 ,... ,76 ,26 ,2018-06-04 07:55 ,2.3 ,193 ,7.2 ,208 ,2018-06-04 11:39 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,708.0 ,... ,709.0 ,2018-06-05 09:26 ,707.0 ,2018-06-05 02:17 ,11.3 ,15.6 ,2018-06-05 12:51 ,8.7 ,2018-06-05 02:42 ,... ,92 ,70 ,2018-06-05 09:06 ,2.4 ,192 ,7.9 ,218 ,2018-06-05 20:34 ,58.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,707.7 ,... ,708.5 ,2018-06-06 11:02 ,706.6 ,2018-06-06 16:49 ,11.6 ,16.3 ,2018-06-06 11:33 ,8.9 ,2018-06-06 04:06 ,... ,91 ,56 ,2018-06-06 08:25 ,2.1 ,208 ,6.8 ,243 ,2018-06-06 01:23 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,706.9 ,... ,707.7 ,2018-06-07 08:53 ,705.5 ,2018-06-07 16:12 ,11.8 ,17.3 ,2018-06-07 10:19 ,8.8 ,2018-06-07 20:19 ,... ,88 ,61 ,2018-06-07 22:27 ,1.1 ,188 ,4.8 ,191 ,2018-06-07 13:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,704.3 ,... ,706.4 ,2018-06-09 00:00 ,703.1 ,2018-06-08 23:59 ,12.4 ,19.6 ,2018-06-08 13:58 ,8.6 ,2018-06-08 01:30 ,... ,78 ,37 ,2018-06-08 23:13 ,0.5 ,29 ,4.1 ,162 ,2018-06-08 14:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,701.9 ,... ,703.1 ,2018-06-10 00:00 ,700.9 ,2018-06-09 16:53 ,11.1 ,15.5 ,2018-06-09 07:46 ,8.9 ,2018-06-09 05:33 ,... ,85 ,33 ,2018-06-09 02:41 ,1.5 ,205 ,5.3 ,223 ,2018-06-09 14:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,701.5 ,... ,702.5 ,2018-06-10 09:45 ,700.7 ,2018-06-10 16:46 ,11.2 ,16.6 ,2018-06-10 12:14 ,8.8 ,2018-06-10 01:06 ,... ,92 ,56 ,2018-06-10 11:35 ,3.3 ,211 ,9.0 ,209 ,2018-06-10 17:03 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,701.5 ,... ,703.5 ,2018-06-11 22:13 ,700.2 ,2018-06-11 04:22 ,10.5 ,13.1 ,2018-06-11 09:20 ,7.9 ,2018-06-11 23:58 ,... ,99 ,95 ,2018-06-11 19:39 ,4.6 ,210 ,11.0 ,228 ,2018-06-11 12:48 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,702.6 ,... ,704.1 ,2018-06-12 10:43 ,701.7 ,2018-06-12 16:15 ,9.8 ,14.2 ,2018-06-12 11:58 ,6.7 ,2018-06-12 03:43 ,... ,90 ,57 ,2018-06-12 23:53 ,3.7 ,233 ,8.8 ,238 ,2018-06-13 00:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,700.8 ,... ,702.0 ,2018-06-13 00:03 ,699.5 ,2018-06-13 16:20 ,11.6 ,17.6 ,2018-06-13 13:18 ,8.5 ,2018-06-13 01:40 ,... ,72 ,30 ,2018-06-13 08:44 ,2.4 ,197 ,6.1 ,233 ,2018-06-13 00:10 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,699.1 ,... ,699.9 ,2018-06-14 00:01 ,698.2 ,2018-06-14 16:30 ,12.7 ,17.6 ,2018-06-14 12:43 ,9.0 ,2018-06-14 05:21 ,... ,92 ,69 ,2018-06-14 09:26 ,0.9 ,30 ,4.8 ,160 ,2018-06-14 20:28 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,699.9 ,... ,702.6 ,2018-06-15 21:55 ,698.3 ,2018-06-15 02:54 ,11.4 ,15.4 ,2018-06-15 14:26 ,3.4 ,2018-06-15 22:47 ,... ,97 ,44 ,2018-06-15 23:21 ,0.8 ,190 ,5.3 ,224 ,2018-06-15 17:43 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,703.3 ,... ,704.6 ,2018-06-16 22:16 ,701.7 ,2018-06-16 01:53 ,11.2 ,14.7 ,2018-06-16 12:46 ,8.1 ,2018-06-16 00:26 ,... ,91 ,53 ,2018-06-16 00:33 ,2.7 ,230 ,7.1 ,204 ,2018-06-16 09:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,704.1 ,... ,705.0 ,2018-06-17 21:46 ,703.2 ,2018-06-17 16:49 ,10.8 ,13.0 ,2018-06-17 11:12 ,9.6 ,2018-06-17 05:31 ,... ,99 ,92 ,2018-06-17 23:15 ,2.9 ,228 ,10.4 ,245 ,2018-06-17 16:59 ,30.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,704.2 ,... ,705.0 ,2018-06-18 22:37 ,703.3 ,2018-06-18 16:31 ,10.9 ,15.1 ,2018-06-18 12:59 ,9.3 ,2018-06-18 03:44 ,... ,98 ,80 ,2018-06-18 12:54 ,5.1 ,221 ,12.7 ,220 ,2018-06-18 06:18 ,20.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,704.4 ,... ,705.9 ,2018-06-19 21:38 ,703.5 ,2018-06-19 02:16 ,10.1 ,10.8 ,2018-06-19 10:43 ,9.3 ,2018-06-19 01:45 ,... ,99 ,99 ,2018-06-19 12:52 ,6.7 ,218 ,14.8 ,217 ,2018-06-19 11:28 ,29.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,705.6 ,... ,707.2 ,2018-06-20 22:13 ,704.5 ,2018-06-20 02:38 ,9.9 ,10.8 ,2018-06-20 09:44 ,9.1 ,2018-06-20 20:40 ,... ,99 ,99 ,2018-06-20 06:57 ,5.6 ,215 ,13.9 ,225 ,2018-06-20 10:08 ,34.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,706.5 ,... ,707.4 ,2018-06-21 21:46 ,705.6 ,2018-06-21 02:24 ,10.9 ,14.9 ,2018-06-21 10:05 ,9.2 ,2018-06-21 05:08 ,... ,98 ,77 ,2018-06-21 09:50 ,2.2 ,210 ,7.3 ,209 ,2018-06-21 00:15 ,40.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,706.9 ,... ,708.1 ,2018-06-22 22:06 ,705.9 ,2018-06-22 16:35 ,10.5 ,13.8 ,2018-06-22 11:21 ,8.9 ,2018-06-22 04:49 ,... ,99 ,86 ,2018-06-22 11:22 ,3.7 ,221 ,8.7 ,248 ,2018-06-22 15:30 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
