,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,703.4 ,... ,704.7 ,2018-02-01 10:07 ,701.4 ,2018-02-01 05:13 ,0.3 ,4.1 ,2018-02-01 15:59 ,-1.7 ,2018-02-01 23:30 ,... ,95 ,67 ,2018-02-01 16:29 ,7.9 ,217 ,22.2 ,218 ,2018-02-01 05:34 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,703.9 ,... ,705.3 ,2018-02-02 09:58 ,703.1 ,2018-02-02 15:02 ,-1.5 ,2.4 ,2018-02-02 12:15 ,-2.9 ,2018-02-02 22:34 ,... ,98 ,85 ,2018-02-02 12:17 ,5.7 ,214 ,13.4 ,224 ,2018-02-02 06:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,702.3 ,... ,703.7 ,2018-02-03 09:19 ,700.9 ,2018-02-03 14:49 ,-2.2 ,-1.6 ,2018-02-03 11:15 ,-2.7 ,2018-02-03 23:20 ,... ,99 ,99 ,2018-02-03 01:45 ,6.0 ,215 ,13.9 ,224 ,2018-02-03 10:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,701.4 ,... ,702.3 ,2018-02-04 10:22 ,700.1 ,2018-02-04 14:53 ,-3.1 ,-2.4 ,2018-02-05 00:00 ,-3.9 ,2018-02-04 22:27 ,... ,99 ,98 ,2018-02-04 23:44 ,5.6 ,224 ,12.3 ,234 ,2018-02-04 06:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,700.5 ,... ,701.9 ,2018-02-05 09:19 ,698.7 ,2018-02-05 15:41 ,-4.2 ,-3.5 ,2018-02-05 00:04 ,-5.2 ,2018-02-05 22:56 ,... ,98 ,97 ,2018-02-05 22:51 ,0.5 ,191 ,9.6 ,227 ,2018-02-05 02:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,700.6 ,... ,701.6 ,2018-02-06 09:33 ,699.8 ,2018-02-06 14:57 ,-4.3 ,-0.4 ,2018-02-06 09:55 ,-6.4 ,2018-02-06 20:44 ,... ,98 ,96 ,2018-02-06 05:54 ,0.0 ,0 ,0.0 ,0 ,2018-02-07 00:00 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,700.9 ,... ,702.3 ,2018-02-07 10:15 ,699.5 ,2018-02-07 16:46 ,-2.3 ,-0.7 ,2018-02-07 12:02 ,-5.3 ,2018-02-07 01:10 ,... ,99 ,97 ,2018-02-07 01:04 ,0.0 ,0 ,0.0 ,0 ,2018-02-08 00:00 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,701.6 ,... ,702.7 ,2018-02-08 22:51 ,700.3 ,2018-02-08 15:22 ,-1.4 ,-0.1 ,2018-02-08 23:58 ,-3.5 ,2018-02-08 02:00 ,... ,99 ,99 ,2018-02-08 02:24 ,0.0 ,0 ,0.0 ,0 ,2018-02-09 00:00 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,703.7 ,... ,705.2 ,2018-02-09 21:04 ,702.0 ,2018-02-09 05:03 ,2.3 ,3.5 ,2018-02-09 18:47 ,-0.2 ,2018-02-09 00:01 ,... ,99 ,99 ,2018-02-09 08:54 ,7.6 ,217 ,15.8 ,220 ,2018-02-09 05:02 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,705.4 ,... ,706.9 ,2018-02-10 09:53 ,704.2 ,2018-02-10 15:41 ,3.4 ,5.1 ,2018-02-10 11:39 ,1.9 ,2018-02-10 03:39 ,... ,99 ,99 ,2018-02-10 04:45 ,6.8 ,221 ,14.6 ,214 ,2018-02-10 18:27 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
