,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.4 ,... ,1013.9 ,2018-02-01 21:41 ,1009.0 ,2018-02-01 15:21 ,13.1 ,17.3 ,2018-02-01 15:33 ,10.6 ,2018-02-01 06:41 ,... ,99 ,99 ,2018-02-01 00:01 ,1.9 ,311 ,6.2 ,320 ,2018-02-01 06:41 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1013.4 ,... ,1015.6 ,2018-02-02 22:14 ,1011.3 ,2018-02-02 14:38 ,14.4 ,21.0 ,2018-02-02 10:55 ,11.7 ,2018-02-02 22:53 ,... ,95 ,79 ,2018-02-02 12:34 ,1.9 ,318 ,10.0 ,21 ,2018-02-02 12:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1014.6 ,... ,1016.2 ,2018-02-03 09:11 ,1012.6 ,2018-02-03 15:47 ,11.5 ,13.5 ,2018-02-03 11:41 ,9.6 ,2018-02-03 23:27 ,... ,99 ,99 ,2018-02-03 04:31 ,2.0 ,311 ,5.0 ,338 ,2018-02-03 15:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1015.2 ,... ,1016.7 ,2018-02-04 23:51 ,1013.3 ,2018-02-04 14:14 ,10.3 ,13.2 ,2018-02-04 13:01 ,8.6 ,2018-02-04 01:08 ,... ,99 ,96 ,2018-02-04 16:33 ,1.8 ,311 ,5.5 ,307 ,2018-02-04 16:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1015.7 ,... ,1017.7 ,2018-02-05 09:23 ,1013.3 ,2018-02-05 15:23 ,8.8 ,9.8 ,2018-02-05 10:23 ,8.0 ,2018-02-05 20:42 ,... ,99 ,99 ,2018-02-05 00:01 ,1.8 ,326 ,5.2 ,324 ,2018-02-05 15:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1013.1 ,... ,1016.2 ,2018-02-06 00:11 ,1010.4 ,2018-02-06 15:46 ,11.3 ,16.1 ,2018-02-06 12:51 ,5.7 ,2018-02-06 06:22 ,... ,85 ,66 ,2018-02-06 13:54 ,1.5 ,311 ,5.8 ,315 ,2018-02-06 13:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1011.3 ,... ,1013.3 ,2018-02-07 10:16 ,1008.9 ,2018-02-07 15:01 ,11.5 ,15.2 ,2018-02-07 12:31 ,8.5 ,2018-02-07 02:54 ,... ,99 ,87 ,2018-02-07 00:02 ,1.2 ,311 ,5.2 ,284 ,2018-02-07 15:29 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1009.5 ,... ,1011.9 ,2018-02-08 00:01 ,1007.2 ,2018-02-08 14:41 ,13.4 ,16.2 ,2018-02-08 13:41 ,11.5 ,2018-02-08 07:15 ,... ,99 ,99 ,2018-02-08 00:01 ,1.3 ,304 ,4.3 ,6 ,2018-02-08 02:36 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1008.0 ,... ,1010.0 ,2018-02-09 09:27 ,1005.5 ,2018-02-09 15:11 ,16.1 ,21.2 ,2018-02-09 14:51 ,13.2 ,2018-02-09 03:01 ,... ,99 ,90 ,2018-02-09 15:57 ,1.5 ,316 ,6.3 ,314 ,2018-02-09 16:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1008.5 ,... ,1010.5 ,2018-02-10 09:15 ,1005.6 ,2018-02-10 14:07 ,17.0 ,29.8 ,2018-02-10 16:31 ,14.5 ,2018-02-10 02:35 ,... ,98 ,81 ,2018-02-10 14:02 ,2.2 ,299 ,8.2 ,311 ,2018-02-10 15:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1012.8 ,... ,1016.3 ,2018-02-11 23:56 ,1009.8 ,2018-02-11 03:11 ,13.9 ,17.0 ,2018-02-11 16:02 ,11.7 ,2018-02-11 07:16 ,... ,99 ,99 ,2018-02-11 00:01 ,2.0 ,305 ,6.5 ,310 ,2018-02-11 03:40 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1016.3 ,... ,1018.5 ,2018-02-12 09:45 ,1014.2 ,2018-02-12 15:12 ,14.4 ,19.3 ,2018-02-12 15:51 ,11.3 ,2018-02-12 06:02 ,... ,93 ,76 ,2018-02-12 15:51 ,1.5 ,313 ,5.8 ,315 ,2018-02-12 17:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1015.3 ,... ,1017.4 ,2018-02-13 08:52 ,1012.1 ,2018-02-13 15:16 ,15.1 ,22.5 ,2018-02-13 14:51 ,9.7 ,2018-02-13 06:47 ,... ,85 ,48 ,2018-02-13 14:42 ,1.2 ,298 ,5.8 ,288 ,2018-02-13 15:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1011.6 ,... ,1014.6 ,2018-02-14 08:37 ,1008.2 ,2018-02-14 15:03 ,17.4 ,27.0 ,2018-02-14 13:51 ,9.6 ,2018-02-14 04:43 ,... ,80 ,29 ,2018-02-14 12:21 ,0.9 ,13 ,5.0 ,290 ,2018-02-14 15:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
