,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1002.3 ,... ,1004.0 ,2018-06-01 22:24 ,1000.2 ,2018-06-01 15:01 ,28.5 ,33.8 ,2018-06-01 16:02 ,25.0 ,2018-06-01 23:41 ,... ,87 ,54 ,2018-06-01 12:52 ,1.6 ,315 ,7.7 ,335 ,2018-06-01 13:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1002.3 ,... ,1003.5 ,2018-06-02 00:01 ,1000.4 ,2018-06-02 14:31 ,28.2 ,33.7 ,2018-06-02 12:11 ,23.0 ,2018-06-02 05:21 ,... ,83 ,57 ,2018-06-02 13:22 ,1.5 ,279 ,7.1 ,286 ,2018-06-02 15:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1001.0 ,... ,1003.0 ,2018-06-03 00:01 ,998.1 ,2018-06-03 16:03 ,28.5 ,34.8 ,2018-06-03 12:34 ,23.0 ,2018-06-03 05:16 ,... ,81 ,45 ,2018-06-03 12:34 ,1.2 ,171 ,8.3 ,313 ,2018-06-03 15:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1001.2 ,... ,1003.2 ,2018-06-04 22:02 ,999.2 ,2018-06-04 13:39 ,28.5 ,36.0 ,2018-06-04 10:51 ,24.5 ,2018-06-04 05:21 ,... ,83 ,45 ,2018-06-04 10:51 ,1.2 ,25 ,7.8 ,73 ,2018-06-04 17:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1001.7 ,... ,1003.3 ,2018-06-05 21:34 ,999.8 ,2018-06-05 14:37 ,29.3 ,37.5 ,2018-06-05 13:21 ,23.5 ,2018-06-05 04:41 ,... ,81 ,43 ,2018-06-05 13:21 ,1.1 ,189 ,7.1 ,207 ,2018-06-05 15:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1001.1 ,... ,1002.3 ,2018-06-06 00:07 ,999.0 ,2018-06-06 15:32 ,28.4 ,36.0 ,2018-06-06 11:41 ,24.0 ,2018-06-06 05:14 ,... ,85 ,44 ,2018-06-06 11:43 ,1.3 ,294 ,7.1 ,303 ,2018-06-06 13:05 ,19.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,999.6 ,... ,1000.9 ,2018-06-07 00:01 ,997.0 ,2018-06-07 15:11 ,27.0 ,34.7 ,2018-06-07 12:41 ,24.1 ,2018-06-07 05:32 ,... ,95 ,58 ,2018-06-07 12:41 ,1.0 ,39 ,8.2 ,178 ,2018-06-07 14:35 ,21.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,995.9 ,... ,999.1 ,2018-06-08 00:01 ,993.6 ,2018-06-08 15:43 ,28.2 ,33.8 ,2018-06-08 12:21 ,23.0 ,2018-06-08 05:20 ,... ,90 ,58 ,2018-06-08 15:23 ,1.2 ,17 ,7.1 ,324 ,2018-06-08 15:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,993.2 ,... ,994.5 ,2018-06-09 22:01 ,990.6 ,2018-06-09 15:12 ,29.2 ,34.1 ,2018-06-09 14:22 ,24.6 ,2018-06-09 05:23 ,... ,85 ,56 ,2018-06-09 14:52 ,1.2 ,51 ,6.8 ,244 ,2018-06-09 15:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,992.7 ,... ,993.9 ,2018-06-10 00:01 ,990.6 ,2018-06-10 15:34 ,28.8 ,33.8 ,2018-06-10 09:51 ,24.8 ,2018-06-10 04:41 ,... ,88 ,59 ,2018-06-10 11:06 ,1.3 ,201 ,7.5 ,273 ,2018-06-10 15:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
