,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.6 ,... ,/ , ,/ , ,19.2 ,/ , ,/ , ,... ,0.5 ,10 ,/ ,/ , ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2013-01-13 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,1016.5 ,... ,/ , ,/ , ,22.0 ,/ , ,/ , ,... ,0.5 ,20 ,/ ,/ , ,1.0 ,... ,2 ,... , ,... , ,0.5 ,2013-02-06 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,1014.3 ,... ,/ , ,/ , ,23.9 ,/ , ,/ , ,... ,0.4 ,290 ,/ ,/ , ,28.0 ,... ,4 ,... , ,... , ,13.0 ,2013-03-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,1011.1 ,... ,/ , ,/ , ,25.5 ,/ , ,/ , ,... ,0.3 ,230 ,/ ,/ , ,77.5 ,... ,6 ,... , ,... , ,41.0 ,2013-04-06 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,1009.1 ,... ,/ , ,/ , ,27.7 ,/ , ,/ , ,... ,0.2 ,230 ,/ ,/ , ,357.0 ,... ,12 ,... , ,... , ,194.0 ,2013-05-18 00:00 ,/ ,... ,... ,... ,... ,... , ,... 
5,06,1006.4 ,... ,/ , ,/ , ,30.0 ,/ , ,/ , ,... ,0.4 ,60 ,/ ,/ , ,96.0 ,... ,9 ,... , ,... , ,33.5 ,2013-06-13 00:00 ,/ ,... ,... ,... ,... ,... , ,... 
6,07,1007.9 ,... ,/ , ,/ , ,29.8 ,/ , ,/ , ,... ,0.5 ,160 ,/ ,/ , ,162.0 ,... ,14 ,... , ,... , ,88.0 ,2013-07-14 00:00 ,/ ,... ,... ,... ,... ,... , ,... 
7,08,1009.3 ,... ,/ , ,/ , ,29.9 ,/ , ,/ , ,... ,0.3 ,70 ,/ ,/ , ,14.0 ,... ,4 ,... , ,... , ,6.0 ,2013-08-10 00:00 ,/ ,... ,... ,... ,... ,... , ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
10,11,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1015.8 ,... ,1022.3 ,2013-12-22 09:03 ,1007.2 ,2013-12-17 14:17 ,19.2 ,29.8 ,2013-12-03 21:18 ,11.0 ,2013-12-28 03:36 ,... ,1.2 ,1 ,11.8 ,337 ,2013-12-17 21:32 ,31.0 ,... ,5 ,... , ,... , ,12.0 ,2013-12-17 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
