,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.4 ,... ,/ , ,/ , ,18.8 ,/ , ,/ , ,... ,0.5 ,10 ,/ ,/ , ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2012-01-10 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,1014.8 ,... ,/ , ,/ , ,19.7 ,/ , ,/ , ,... ,0.5 ,10 ,/ ,/ , ,22.0 ,... ,6 ,... , ,... , ,12.0 ,2012-02-21 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,1014.0 ,... ,/ , ,/ , ,23.4 ,/ , ,/ , ,... ,0.5 ,20 ,/ ,/ , ,8.0 ,... ,2 ,... , ,... , ,6.5 ,2012-03-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,1011.2 ,... ,/ , ,/ , ,26.7 ,/ , ,/ , ,... ,0.3 ,230 ,/ ,/ , ,113.5 ,... ,10 ,... , ,... , ,29.0 ,2012-04-27 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,1007.5 ,... ,/ , ,/ , ,28.2 ,/ , ,/ , ,... ,0.3 ,220 ,/ ,/ , ,236.5 ,... ,15 ,... , ,... , ,69.5 ,2012-05-19 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,1003.8 ,... ,/ , ,/ , ,28.5 ,/ , ,/ , ,... ,0.9 ,220 ,/ ,/ , ,676.0 ,... ,17 ,... , ,... , ,129.0 ,2012-06-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,1005.1 ,... ,/ , ,/ , ,29.7 ,/ , ,/ , ,... ,0.4 ,290 ,/ ,/ , ,54.5 ,... ,12 ,... , ,... , ,12.0 ,2012-07-15 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,1002.6 ,... ,/ , ,/ , ,28.2 ,/ , ,/ , ,... ,0.6 ,230 ,/ ,/ , ,662.0 ,... ,18 ,... , ,... , ,137.0 ,2012-08-09 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,1008.5 ,... ,/ , ,/ , ,28.9 ,/ , ,/ , ,... ,0.4 ,290 ,/ ,/ , ,12.5 ,... ,4 ,... , ,... , ,5.0 ,2012-09-01 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,1012.2 ,... ,/ , ,/ , ,26.8 ,/ , ,/ , ,... ,0.2 ,230 ,/ ,/ , ,1.0 ,... ,2 ,... , ,... , ,0.5 ,2012-10-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,1014.1 ,... ,/ , ,/ , ,24.8 ,/ , ,/ , ,... ,0.3 ,20 ,/ ,/ , ,51.5 ,... ,6 ,... , ,... , ,43.0 ,2012-11-17 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,1015.9 ,... ,/ , ,/ , ,20.7 ,/ , ,/ , ,... ,0.5 ,10 ,/ ,/ , ,24.0 ,... ,5 ,... , ,... , ,10.0 ,2012-12-30 00:00 ,... ,... ,... ,... ,... ,... , ,... 
