,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.3 ,1018.1 ,1017.4 ,2018-12-01 08:45 ,1013.2 ,2018-12-01 14:33 ,24.5 ,29.0 ,2018-12-01 13:33 ,20.1 ,2018-12-01 06:27 ,16.7 ,64 ,37 ,2018-12-01 13:45 ,1.7 ,40 ,10.2 ,40 ,2018-12-01 09:03 ,T ,0.1 ,T ,2018-12-01 04:01 ,T ,2018-12-01 04:01 ,10.1 ,93.3 ,15.72 ,16.5 ,4.3 ,7 ,2018-12-01 12:00 ,0.5 
1,02,1013.5 ,1016.3 ,1015.0 ,2018-12-02 08:09 ,1011.9 ,2018-12-02 13:37 ,24.9 ,29.4 ,2018-12-02 12:12 ,20.8 ,2018-12-02 05:43 ,18.5 ,70 ,40 ,2018-12-02 12:16 ,2.6 ,60 ,13.1 ,130 ,2018-12-02 11:18 ,0.0 ,0.0 ,0.0 ,2018-12-02 00:00 ,0.0 ,2018-12-02 00:00 ,10.3 ,95.2 ,16.24 ,19.5 ,4.8 ,8 ,2018-12-02 12:00 ,0.7 
2,03,1013.6 ,1016.4 ,1015.5 ,2018-12-03 08:35 ,1011.9 ,2018-12-03 15:26 ,26.3 ,30.7 ,2018-12-03 12:10 ,22.3 ,2018-12-03 06:28 ,20.7 ,73 ,48 ,2018-12-03 12:11 ,2.5 ,70 ,10.1 ,60 ,2018-12-03 14:29 ,0.0 ,0.0 ,0.0 ,2018-12-03 00:00 ,0.0 ,2018-12-03 00:00 ,10.2 ,94.3 ,16.00 ,19.0 ,4.2 ,8 ,2018-12-03 12:00 ,0.9 
3,04,1013.1 ,1015.9 ,1014.9 ,2018-12-04 08:57 ,1011.3 ,2018-12-04 15:45 ,27.0 ,30.9 ,2018-12-04 11:44 ,24.4 ,2018-12-04 01:37 ,22.2 ,76 ,46 ,2018-12-04 11:20 ,1.8 ,60 ,8.2 ,80 ,2018-12-04 13:34 ,0.0 ,0.0 ,0.0 ,2018-12-04 00:00 ,0.0 ,2018-12-04 00:00 ,4.7 ,43.5 ,10.93 ,16.7 ,3.7 ,7 ,2018-12-04 12:00 ,5.5 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
