,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,996.7 ,... ,1005.6 ,2010-01-13 21:49 ,989.8 ,2010-01-04 14:19 ,15.0 ,26.8 ,2010-01-21 12:33 ,6.1 ,2010-01-13 04:30 ,... ,3.4 ,28 ,19.7 ,26 ,2010-01-16 13:17 ,110.0 ,... ,11 ,... , ,... , ,19.5 ,2010-01-25 00:00 ,74 ,... ,/ ,... ,... ,... , ,... 
1,02,993.3 ,... ,1001.0 ,2010-02-16 09:43 ,983.8 ,2010-02-26 14:32 ,15.9 ,29.1 ,2010-02-26 13:16 ,8.0 ,2010-02-18 23:45 ,... ,2.5 ,27 ,19.5 ,22 ,2010-02-13 05:01 ,217.5 ,... ,15 ,... , ,... , ,44.0 ,2010-02-16 00:00 ,86 ,... ,/ ,... ,... ,... , ,... 
2,03,993.8 ,... ,1005.8 ,2010-03-10 09:11 ,984.4 ,2010-03-23 15:40 ,18.1 ,29.1 ,2010-03-23 13:41 ,6.6 ,2010-03-10 18:39 ,... ,2.5 ,40 ,17.4 ,22 ,2010-03-16 16:47 ,62.0 ,... ,8 ,... , ,... , ,25.5 ,2010-03-09 00:00 ,77 ,... ,/ ,... ,... ,... , ,... 
3,04,991.6 ,... ,998.7 ,2010-04-15 23:50 ,983.4 ,2010-04-11 15:09 ,19.1 ,30.2 ,2010-04-22 11:51 ,11.9 ,2010-04-15 19:33 ,... ,2.7 ,28 ,22.0 ,32 ,2010-04-13 15:42 ,153.0 ,... ,18 ,... , ,... , ,32.0 ,2010-04-08 00:00 ,80 ,... ,/ ,... ,... ,... , ,... 
4,05,985.9 ,... ,993.6 ,2010-05-01 09:40 ,976.2 ,2010-05-23 15:35 ,23.7 ,31.9 ,2010-05-26 13:38 ,17.3 ,2010-05-10 22:31 ,... ,1.7 ,26 ,17.3 ,216 ,2010-05-23 14:21 ,226.0 ,... ,12 ,... , ,... , ,72.5 ,2010-05-29 00:00 ,78 ,... ,/ ,... ,... ,... , ,... 
5,06,985.0 ,... ,988.9 ,2010-06-08 07:16 ,978.6 ,2010-06-25 04:30 ,24.8 ,33.8 ,2010-06-27 12:06 ,17.7 ,2010-06-01 04:43 ,... ,1.8 ,26 ,15.9 ,241 ,2010-06-18 11:39 ,357.0 ,... ,20 ,... , ,... , ,115.5 ,2010-06-27 00:00 ,82 ,... ,/ ,... ,... ,... , ,... 
6,07,985.1 ,... ,989.6 ,2010-07-17 08:16 ,978.9 ,2010-07-05 14:52 ,28.0 ,35.0 ,2010-07-18 15:34 ,23.3 ,2010-07-28 07:17 ,... ,2.2 ,176 ,17.2 ,200 ,2010-07-06 12:22 ,110.0 ,... ,8 ,... , ,... , ,46.0 ,2010-07-25 00:00 ,71 ,... ,/ ,... ,... ,... , ,... 
7,08,984.8 ,... ,991.7 ,2010-08-19 08:29 ,975.2 ,2010-08-31 03:01 ,28.2 ,36.3 ,2010-08-04 13:46 ,22.3 ,2010-08-30 16:50 ,... ,2.0 ,33 ,13.8 ,223 ,2010-08-31 03:01 ,206.5 ,... ,10 ,... , ,... , ,91.5 ,2010-08-30 00:00 ,72 ,... ,/ ,... ,... ,... , ,... 
8,09,985.8 ,... ,992.2 ,2010-09-21 21:43 ,964.7 ,2010-09-19 15:46 ,26.9 ,34.4 ,2010-09-08 13:36 ,22.7 ,2010-09-25 04:49 ,... ,2.1 ,34 ,23.0 ,92 ,2010-09-19 19:15 ,168.5 ,... ,13 ,... , ,... , ,39.5 ,2010-09-02 00:00 ,80 ,... ,/ ,... ,... ,... , ,... 
9,10,989.5 ,... ,999.4 ,2010-10-31 09:01 ,977.5 ,2010-10-22 22:17 ,22.8 ,32.0 ,2010-10-02 11:37 ,-9.0 ,2010-10-28 10:07 ,... ,2.9 ,18 ,15.5 ,12 ,2010-10-18 09:58 ,224.5 ,... ,13 ,... , ,... , ,121.5 ,2010-10-21 00:00 ,90 ,... ,/ ,... ,... ,... , ,... 
10,11,993.1 ,... ,998.8 ,2010-11-15 09:49 ,985.7 ,2010-11-21 14:38 ,19.3 ,27.9 ,2010-11-11 14:01 ,10.3 ,2010-11-01 17:02 ,... ,3.6 ,42 ,16.9 ,27 ,2010-11-17 14:21 ,46.5 ,... ,12 ,... , ,... , ,20.5 ,2010-11-25 00:00 ,88 ,... ,/ ,... ,... ,... , ,... 
11,12,992.6 ,... ,999.9 ,2010-12-26 09:32 ,985.9 ,2010-12-12 06:23 ,15.6 ,26.7 ,2010-12-05 13:45 ,4.8 ,2010-12-27 06:42 ,... ,2.4 ,1 ,17.4 ,25 ,2010-12-16 02:12 ,74.5 ,... ,8 ,... , ,... , ,37.5 ,2010-12-16 00:00 ,81 ,... ,/ ,... ,... ,... , ,... 
