,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,996.3 ,... ,1005.3 ,2017-01-22 10:06 ,987.4 ,2017-01-07 14:42 ,16.1 ,26.8 ,2017-01-01 13:56 ,9.6 ,2017-01-20 15:49 ,... ,3.3 ,40 ,19.5 ,34 ,2017-01-30 18:56 ,24.5 ,... ,5 ,... , ,... , ,14.0 ,2017-01-14 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
1,02,996.8 ,... ,1006.2 ,2017-02-14 08:54 ,988.8 ,2017-02-05 14:25 ,14.8 ,25.5 ,2017-02-19 12:44 ,7.8 ,2017-02-10 01:36 ,... ,3.4 ,43 ,19.5 ,43 ,2017-02-02 13:02 ,104.5 ,... ,8 ,... , ,... , ,33.0 ,2017-02-24 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
2,03,993.3 ,... ,1000.5 ,2017-03-27 10:08 ,986.3 ,2017-03-13 14:36 ,16.2 ,25.8 ,2017-03-28 13:34 ,10.1 ,2017-03-07 18:48 ,... ,2.2 ,37 ,17.4 ,34 ,2017-03-21 17:03 ,190.0 ,... ,18 ,... , ,... , ,31.0 ,2017-03-06 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
3,04,990.0 ,... ,1000.4 ,2017-04-02 09:41 ,979.0 ,2017-04-10 14:44 ,20.7 ,32.0 ,2017-04-10 14:05 ,9.6 ,2017-04-02 05:44 ,... ,2.2 ,35 ,16.8 ,228 ,2017-04-10 12:45 ,120.5 ,... ,11 ,... , ,... , ,23.0 ,2017-04-21 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
4,05,987.4 ,... ,993.9 ,2017-05-06 09:41 ,979.7 ,2017-05-31 15:11 ,23.8 ,32.1 ,2017-05-10 14:51 ,18.4 ,2017-05-16 19:18 ,... ,1.9 ,41 ,14.5 ,279 ,2017-05-31 13:42 ,100.5 ,... ,14 ,... , ,... , ,40.0 ,2017-05-16 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
5,06,984.6 ,... ,989.5 ,2017-06-28 22:29 ,975.1 ,2017-06-02 01:19 ,26.2 ,33.2 ,2017-06-28 14:16 ,20.7 ,2017-06-15 08:41 ,... ,2.1 ,181 ,19.9 ,260 ,2017-06-02 10:55 ,527.5 ,... ,13 ,... , ,... , ,114.0 ,2017-06-03 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
6,07,985.0 ,... ,991.1 ,2017-07-07 23:00 ,960.7 ,2017-07-30 00:01 ,27.9 ,34.2 ,2017-07-20 12:03 ,22.2 ,2017-07-07 16:43 ,... ,1.6 ,37 ,21.7 ,193 ,2017-07-07 15:49 ,281.5 ,... ,14 ,... , ,... , ,110.5 ,2017-07-01 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,983.9 ,... ,990.6 ,2017-08-29 00:00 ,973.0 ,2017-08-22 03:40 ,28.7 ,35.4 ,2017-08-26 12:16 ,24.0 ,2017-08-01 05:43 ,... ,2.2 ,39 ,16.7 ,239 ,2017-08-09 13:14 ,64.0 ,... ,5 ,... , ,... , ,40.0 ,2017-08-27 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
8,09,986.6 ,... ,992.2 ,2017-09-29 20:57 ,979.2 ,2017-09-01 15:45 ,27.6 ,37.9 ,2017-09-26 13:24 ,22.8 ,2017-09-17 04:34 ,... ,1.9 ,45 ,15.0 ,41 ,2017-09-01 14:36 ,45.5 ,... ,6 ,... , ,... , ,16.0 ,2017-09-13 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,989.9 ,... ,1001.6 ,2017-10-30 09:32 ,979.0 ,2017-10-14 14:01 ,23.1 ,37.6 ,2017-10-10 14:21 ,16.5 ,2017-10-30 14:32 ,... ,3.0 ,42 ,17.0 ,41 ,2017-10-13 22:22 ,167.5 ,... ,12 ,... , ,... , ,80.5 ,2017-10-13 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
10,11,993.1 ,... ,1001.2 ,2017-11-24 08:53 ,985.9 ,2017-11-18 03:30 ,19.8 ,28.9 ,2017-11-07 11:48 ,13.8 ,2017-11-19 03:17 ,... ,3.0 ,7 ,18.4 ,43 ,2017-11-05 13:18 ,91.0 ,... ,15 ,... , ,... , ,12.5 ,2017-11-19 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
11,12,996.5 ,... ,1005.1 ,2017-12-20 08:57 ,990.1 ,2017-12-23 14:18 ,15.1 ,23.5 ,2017-12-15 13:24 ,9.5 ,2017-12-17 04:39 ,... ,3.5 ,56 ,16.8 ,37 ,2017-12-13 17:30 ,52.5 ,... ,14 ,... , ,... , ,11.5 ,2017-12-08 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
