,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,906.4 ,1559.8 ,908.1 ,2018-12-01 08:41 ,904.7 ,2018-12-01 15:25 ,17.8 ,23.5 ,2018-12-01 11:18 ,14.9 ,2018-12-01 04:55 ,13.0 ,74 ,42 ,2018-12-01 10:44 ,1.3 ,120 ,4.1 ,290 ,2018-12-01 12:58 ,0.0 ,0.0 ,0.0 ,2018-12-01 00:00 ,0.0 ,2018-12-01 00:00 ,7.1 ,66.3 ,16.28 ,21.7 ,3.5 ,7 ,2018-12-01 12:00 ,2.3 
1,02,905.1 ,1549.6 ,906.5 ,2018-12-02 09:04 ,903.4 ,2018-12-02 13:58 ,19.1 ,26.7 ,2018-12-02 12:40 ,14.2 ,2018-12-02 01:49 ,11.9 ,65 ,37 ,2018-12-02 12:34 ,1.2 ,340 ,4.2 ,270 ,2018-12-02 13:32 ,0.0 ,0.0 ,0.0 ,2018-12-02 00:00 ,0.0 ,2018-12-02 00:00 ,9.7 ,90.7 ,18.21 ,22.5 ,2.5 ,7 ,2018-12-02 12:00 ,0.8 
2,03,905.8 ,1557.4 ,907.4 ,2018-12-03 09:12 ,904.3 ,2018-12-03 15:14 ,20.2 ,26.8 ,2018-12-03 13:24 ,16.4 ,2018-12-03 06:38 ,10.5 ,55 ,40 ,2018-12-03 12:49 ,1.4 ,180 ,3.7 ,190 ,2018-12-03 04:06 ,0.0 ,0.0 ,0.0 ,2018-12-03 00:00 ,0.0 ,2018-12-03 00:00 ,9.7 ,90.7 ,18.23 ,25.0 ,2.7 ,7 ,2018-12-03 12:00 ,0.3 
3,04,905.8 ,1557.6 ,907.5 ,2018-12-04 09:00 ,904.6 ,2018-12-04 14:05 ,19.8 ,25.8 ,2018-12-04 13:35 ,16.3 ,2018-12-04 06:34 ,13.1 ,66 ,50 ,2018-12-04 08:43 ,1.5 ,340 ,4.5 ,360 ,2018-12-04 07:44 ,0.0 ,0.0 ,0.0 ,2018-12-04 00:00 ,0.0 ,2018-12-04 00:00 ,9.5 ,88.9 ,17.71 ,25.8 ,3.7 ,7 ,2018-12-04 12:00 ,2.7 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
