,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1012.1 ,... ,1013.7 ,2018-03-01 23:36 ,1010.5 ,2018-03-01 15:35 ,21.2 ,27.8 ,2018-03-01 12:34 ,17.0 ,2018-03-01 00:55 ,... ,80 ,44 ,2018-03-01 13:02 ,2.3 ,4 ,9.8 ,11 ,2018-03-01 13:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1011.9 ,... ,1014.2 ,2018-03-02 09:11 ,1009.9 ,2018-03-02 15:50 ,22.1 ,28.3 ,2018-03-02 11:14 ,18.8 ,2018-03-02 04:42 ,... ,80 ,53 ,2018-03-02 11:14 ,1.5 ,8 ,6.3 ,16 ,2018-03-02 16:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1011.1 ,... ,1012.9 ,2018-03-03 09:15 ,1009.2 ,2018-03-03 14:50 ,23.6 ,30.2 ,2018-03-03 12:58 ,19.3 ,2018-03-03 05:15 ,... ,82 ,57 ,2018-03-03 14:07 ,1.2 ,36 ,5.8 ,254 ,2018-03-03 15:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1011.9 ,... ,1013.4 ,2018-03-04 09:39 ,1010.6 ,2018-03-04 22:33 ,24.4 ,28.4 ,2018-03-04 12:41 ,20.9 ,2018-03-04 06:40 ,... ,85 ,69 ,2018-03-04 10:00 ,0.9 ,237 ,4.8 ,344 ,2018-03-04 15:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1012.6 ,... ,1015.0 ,2018-03-05 23:45 ,1010.8 ,2018-03-05 03:31 ,25.3 ,30.3 ,2018-03-05 12:06 ,18.3 ,2018-03-05 23:59 ,... ,84 ,68 ,2018-03-05 15:23 ,2.5 ,221 ,11.8 ,358 ,2018-03-05 23:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1016.7 ,... ,1018.7 ,2018-03-06 10:26 ,1014.5 ,2018-03-06 00:37 ,19.0 ,21.2 ,2018-03-06 14:00 ,16.8 ,2018-03-06 06:30 ,... ,77 ,67 ,2018-03-06 11:33 ,4.2 ,22 ,11.8 ,352 ,2018-03-06 00:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1015.9 ,... ,1018.2 ,2018-03-07 00:02 ,1013.3 ,2018-03-07 15:16 ,20.5 ,26.9 ,2018-03-07 12:52 ,18.0 ,2018-03-07 05:32 ,... ,75 ,57 ,2018-03-07 12:53 ,3.2 ,2 ,9.9 ,6 ,2018-03-07 18:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1017.1 ,... ,1020.8 ,2018-03-08 21:54 ,1013.9 ,2018-03-08 03:24 ,15.3 ,19.0 ,2018-03-08 04:15 ,11.6 ,2018-03-08 21:56 ,... ,80 ,67 ,2018-03-08 23:54 ,5.7 ,25 ,15.8 ,8 ,2018-03-08 19:00 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1019.7 ,... ,1021.2 ,2018-03-09 22:20 ,1018.2 ,2018-03-09 14:54 ,14.5 ,18.7 ,2018-03-09 12:51 ,12.0 ,2018-03-09 06:12 ,... ,61 ,51 ,2018-03-09 12:40 ,5.6 ,22 ,17.0 ,26 ,2018-03-09 01:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1020.6 ,... ,1022.1 ,2018-03-10 08:39 ,1019.0 ,2018-03-10 15:23 ,17.0 ,23.2 ,2018-03-10 14:21 ,12.0 ,2018-03-10 01:25 ,... ,61 ,41 ,2018-03-10 10:45 ,3.1 ,27 ,9.9 ,11 ,2018-03-10 15:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1020.7 ,... ,1022.5 ,2018-03-11 09:23 ,1019.5 ,2018-03-11 15:18 ,18.1 ,25.2 ,2018-03-11 11:27 ,11.2 ,2018-03-11 06:10 ,... ,70 ,40 ,2018-03-11 11:27 ,1.7 ,10 ,6.7 ,358 ,2018-03-11 15:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1018.6 ,... ,1020.7 ,2018-03-12 09:02 ,1016.5 ,2018-03-12 15:36 ,18.1 ,25.6 ,2018-03-12 13:03 ,11.5 ,2018-03-12 03:20 ,... ,80 ,48 ,2018-03-12 10:56 ,0.4 ,33 ,5.8 ,343 ,2018-03-12 15:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1016.8 ,... ,1018.8 ,2018-03-13 08:35 ,1015.1 ,2018-03-13 16:57 ,19.5 ,28.0 ,2018-03-13 13:20 ,12.4 ,2018-03-13 05:04 ,... ,74 ,30 ,2018-03-13 11:09 ,0.6 ,13 ,5.1 ,253 ,2018-03-13 13:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
