,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.3 ,... ,1012.5 ,2018-09-01 00:01 ,1008.0 ,2018-09-01 15:50 ,27.8 ,31.9 ,2018-09-01 13:53 ,24.9 ,2018-09-01 06:00 ,... ,84 ,65 ,2018-09-01 14:10 ,0.8 ,110 ,5.0 ,125 ,2018-09-01 13:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1007.6 ,... ,1010.0 ,2018-09-02 00:01 ,1005.7 ,2018-09-02 15:05 ,28.1 ,33.0 ,2018-09-02 11:41 ,24.2 ,2018-09-02 05:42 ,... ,83 ,60 ,2018-09-02 12:24 ,1.0 ,110 ,5.1 ,111 ,2018-09-02 14:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1006.1 ,... ,1007.6 ,2018-09-03 09:12 ,1004.4 ,2018-09-03 16:32 ,28.2 ,32.1 ,2018-09-03 13:47 ,24.8 ,2018-09-03 05:01 ,... ,80 ,58 ,2018-09-03 12:23 ,1.6 ,110 ,6.7 ,111 ,2018-09-03 12:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1005.0 ,... ,1006.2 ,2018-09-04 09:25 ,1002.7 ,2018-09-04 15:08 ,28.7 ,32.7 ,2018-09-04 11:32 ,25.6 ,2018-09-04 05:50 ,... ,82 ,65 ,2018-09-04 11:33 ,2.4 ,110 ,8.0 ,111 ,2018-09-04 13:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1005.3 ,... ,1006.9 ,2018-09-05 21:57 ,1003.4 ,2018-09-05 14:48 ,28.9 ,33.6 ,2018-09-05 14:34 ,26.8 ,2018-09-05 04:26 ,... ,84 ,63 ,2018-09-05 14:10 ,0.8 ,110 ,5.9 ,110 ,2018-09-05 13:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1005.7 ,... ,1007.1 ,2018-09-06 23:31 ,1004.2 ,2018-09-06 15:41 ,28.7 ,33.8 ,2018-09-06 13:18 ,26.3 ,2018-09-06 05:58 ,... ,82 ,59 ,2018-09-06 13:19 ,0.8 ,110 ,4.8 ,111 ,2018-09-06 14:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1006.4 ,... ,1008.5 ,2018-09-07 21:43 ,1004.2 ,2018-09-07 14:55 ,28.5 ,32.9 ,2018-09-07 09:54 ,23.6 ,2018-09-07 23:03 ,... ,82 ,61 ,2018-09-07 14:02 ,1.2 ,110 ,6.4 ,111 ,2018-09-07 20:50 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1007.7 ,... ,1009.2 ,2018-09-08 21:57 ,1006.4 ,2018-09-08 16:15 ,27.7 ,33.3 ,2018-09-08 12:40 ,24.2 ,2018-09-08 00:21 ,... ,84 ,61 ,2018-09-08 12:40 ,1.5 ,110 ,5.8 ,110 ,2018-09-08 23:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1008.6 ,... ,1010.5 ,2018-09-09 22:13 ,1007.0 ,2018-09-09 16:15 ,26.7 ,30.4 ,2018-09-09 11:47 ,24.5 ,2018-09-09 23:21 ,... ,79 ,67 ,2018-09-09 12:05 ,4.9 ,110 ,15.9 ,115 ,2018-09-09 14:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1007.9 ,... ,1009.9 ,2018-09-10 00:07 ,1005.9 ,2018-09-10 15:53 ,27.1 ,31.7 ,2018-09-10 12:44 ,23.5 ,2018-09-10 04:41 ,... ,75 ,60 ,2018-09-10 10:19 ,4.6 ,119 ,11.5 ,119 ,2018-09-10 10:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
