,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1001.5 ,... ,1003.3 ,2018-08-01 07:31 ,999.0 ,2018-08-01 16:41 ,31.0 ,34.3 ,2018-08-01 14:02 ,29.0 ,2018-08-01 04:33 ,... ,78 ,61 ,2018-08-01 10:44 ,2.4 ,182 ,9.7 ,256 ,2018-08-01 11:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1000.9 ,... ,1003.1 ,2018-08-02 09:24 ,998.9 ,2018-08-02 16:01 ,30.0 ,33.2 ,2018-08-02 14:41 ,25.8 ,2018-08-02 06:44 ,... ,80 ,64 ,2018-08-02 13:52 ,2.8 ,201 ,9.0 ,216 ,2018-08-02 06:03 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1001.2 ,... ,1002.8 ,2018-08-03 22:34 ,999.5 ,2018-08-03 02:21 ,29.8 ,33.3 ,2018-08-03 13:21 ,28.6 ,2018-08-03 05:36 ,... ,77 ,67 ,2018-08-03 13:16 ,2.8 ,185 ,8.9 ,207 ,2018-08-03 08:16 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1002.9 ,... ,1004.8 ,2018-08-04 23:02 ,1001.4 ,2018-08-04 16:05 ,30.5 ,34.1 ,2018-08-04 10:01 ,28.1 ,2018-08-04 03:41 ,... ,75 ,62 ,2018-08-04 10:01 ,2.1 ,300 ,7.0 ,257 ,2018-08-04 11:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1003.8 ,... ,1004.9 ,2018-08-05 07:53 ,1002.6 ,2018-08-05 14:22 ,29.9 ,33.8 ,2018-08-05 10:44 ,27.2 ,2018-08-05 04:58 ,... ,77 ,61 ,2018-08-05 10:42 ,1.5 ,333 ,7.6 ,331 ,2018-08-05 14:04 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1002.9 ,... ,1004.8 ,2018-08-06 09:01 ,1000.1 ,2018-08-06 16:31 ,30.1 ,33.0 ,2018-08-06 09:01 ,27.5 ,2018-08-06 05:28 ,... ,78 ,64 ,2018-08-06 09:01 ,1.4 ,1 ,7.6 ,31 ,2018-08-06 15:47 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1001.8 ,... ,1003.3 ,2018-08-07 00:01 ,999.5 ,2018-08-07 17:01 ,30.1 ,33.0 ,2018-08-07 09:25 ,27.2 ,2018-08-07 01:45 ,... ,79 ,65 ,2018-08-07 09:30 ,2.0 ,160 ,8.6 ,33 ,2018-08-07 15:49 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1002.1 ,... ,1003.3 ,2018-08-08 21:33 ,1000.6 ,2018-08-08 16:45 ,30.7 ,33.8 ,2018-08-08 11:59 ,28.5 ,2018-08-08 05:55 ,... ,76 ,61 ,2018-08-08 12:48 ,2.0 ,198 ,7.9 ,45 ,2018-08-08 16:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1002.6 ,... ,1004.2 ,2018-08-09 10:05 ,1000.8 ,2018-08-09 16:24 ,30.3 ,33.7 ,2018-08-09 11:31 ,28.5 ,2018-08-09 05:01 ,... ,76 ,63 ,2018-08-09 13:07 ,1.6 ,201 ,7.1 ,38 ,2018-08-09 15:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1001.6 ,... ,1003.3 ,2018-08-10 00:01 ,999.0 ,2018-08-10 16:55 ,30.2 ,33.0 ,2018-08-10 10:05 ,28.0 ,2018-08-10 05:21 ,... ,75 ,64 ,2018-08-10 15:05 ,1.2 ,26 ,7.0 ,34 ,2018-08-10 17:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
