,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.9 ,... ,1011.9 ,2018-05-01 08:01 ,1008.4 ,2018-05-01 16:24 ,27.6 ,30.6 ,2018-05-01 11:55 ,25.6 ,2018-05-01 05:01 ,... ,80 ,67 ,2018-05-01 10:11 ,2.0 ,205 ,7.3 ,258 ,2018-05-01 13:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1009.4 ,... ,1011.1 ,2018-05-02 09:06 ,1007.5 ,2018-05-02 18:14 ,28.1 ,31.1 ,2018-05-02 13:17 ,26.0 ,2018-05-02 05:31 ,... ,80 ,64 ,2018-05-02 09:53 ,2.4 ,23 ,10.8 ,215 ,2018-05-02 08:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1011.7 ,... ,1013.4 ,2018-05-03 22:41 ,1009.9 ,2018-05-03 02:37 ,25.0 ,27.5 ,2018-05-03 10:43 ,21.5 ,2018-05-03 23:13 ,... ,75 ,58 ,2018-05-03 16:11 ,3.4 ,34 ,14.4 ,45 ,2018-05-03 13:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1012.7 ,... ,1014.1 ,2018-05-04 22:01 ,1011.3 ,2018-05-04 16:32 ,25.1 ,29.1 ,2018-05-04 13:54 ,21.0 ,2018-05-04 01:47 ,... ,73 ,57 ,2018-05-04 13:31 ,1.7 ,27 ,7.1 ,24 ,2018-05-04 00:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1013.1 ,... ,1015.0 ,2018-05-05 09:01 ,1011.5 ,2018-05-05 16:21 ,27.0 ,29.4 ,2018-05-05 13:43 ,25.0 ,2018-05-05 06:03 ,... ,71 ,54 ,2018-05-05 14:31 ,1.3 ,199 ,5.6 ,291 ,2018-05-05 09:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1009.1 ,... ,1012.5 ,2018-05-06 00:01 ,1006.2 ,2018-05-06 16:02 ,28.7 ,31.7 ,2018-05-06 11:13 ,26.3 ,2018-05-06 04:03 ,... ,73 ,57 ,2018-05-06 09:03 ,2.4 ,206 ,12.2 ,233 ,2018-05-06 14:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1005.9 ,... ,1007.8 ,2018-05-07 08:12 ,1003.6 ,2018-05-07 15:49 ,29.0 ,31.5 ,2018-05-07 12:51 ,27.4 ,2018-05-07 01:08 ,... ,76 ,63 ,2018-05-07 12:55 ,2.9 ,205 ,9.2 ,214 ,2018-05-07 08:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1006.5 ,... ,1009.3 ,2018-05-08 21:51 ,1003.9 ,2018-05-08 01:04 ,26.2 ,31.0 ,2018-05-08 11:23 ,22.4 ,2018-05-08 04:23 ,... ,82 ,58 ,2018-05-08 11:11 ,2.7 ,37 ,11.4 ,268 ,2018-05-08 01:56 ,48.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1011.3 ,... ,1013.8 ,2018-05-09 21:51 ,1008.0 ,2018-05-09 03:12 ,22.8 ,24.1 ,2018-05-09 16:04 ,21.0 ,2018-05-09 23:44 ,... ,78 ,67 ,2018-05-09 03:57 ,4.0 ,34 ,9.8 ,45 ,2018-05-09 11:44 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1012.3 ,... ,1014.3 ,2018-05-10 09:31 ,1010.3 ,2018-05-10 16:13 ,23.5 ,26.7 ,2018-05-10 13:12 ,20.3 ,2018-05-10 04:56 ,... ,69 ,56 ,2018-05-10 11:31 ,4.2 ,34 ,14.8 ,37 ,2018-05-10 14:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1010.9 ,... ,1013.0 ,2018-05-11 08:24 ,1009.0 ,2018-05-11 17:21 ,24.8 ,28.3 ,2018-05-11 11:32 ,21.7 ,2018-05-11 02:35 ,... ,76 ,63 ,2018-05-11 11:32 ,2.0 ,33 ,7.2 ,48 ,2018-05-11 11:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1009.0 ,... ,1010.9 ,2018-05-12 09:05 ,1006.9 ,2018-05-12 16:42 ,26.3 ,29.2 ,2018-05-12 14:23 ,23.3 ,2018-05-12 02:37 ,... ,79 ,67 ,2018-05-12 08:45 ,1.7 ,204 ,5.7 ,273 ,2018-05-12 15:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1008.2 ,... ,1009.7 ,2018-05-13 10:01 ,1006.5 ,2018-05-13 16:43 ,27.8 ,30.5 ,2018-05-13 12:12 ,25.3 ,2018-05-13 04:01 ,... ,76 ,61 ,2018-05-13 11:45 ,2.0 ,202 ,8.0 ,203 ,2018-05-13 08:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1008.0 ,... ,1010.0 ,2018-05-14 09:22 ,1005.9 ,2018-05-14 15:41 ,28.0 ,32.5 ,2018-05-14 10:52 ,25.2 ,2018-05-14 04:46 ,... ,76 ,58 ,2018-05-14 10:52 ,1.5 ,206 ,7.3 ,297 ,2018-05-14 13:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1007.4 ,... ,1009.3 ,2018-05-15 10:07 ,1006.2 ,2018-05-15 03:21 ,28.7 ,32.0 ,2018-05-15 11:53 ,26.4 ,2018-05-15 04:52 ,... ,79 ,64 ,2018-05-15 11:47 ,2.1 ,257 ,8.0 ,259 ,2018-05-15 11:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
