,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.7 ,... ,1011.8 ,2018-03-01 09:03 ,1007.8 ,2018-03-01 16:02 ,20.4 ,23.3 ,2018-03-01 10:31 ,18.4 ,2018-03-01 06:34 ,... ,86 ,68 ,2018-03-01 09:23 ,2.2 ,28 ,10.4 ,31 ,2018-03-01 12:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1009.7 ,... ,1012.2 ,2018-03-02 09:08 ,1007.8 ,2018-03-02 15:43 ,20.1 ,21.7 ,2018-03-02 11:12 ,19.0 ,2018-03-02 07:27 ,... ,90 ,80 ,2018-03-02 14:13 ,1.5 ,27 ,7.7 ,20 ,2018-03-02 13:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1008.6 ,... ,1010.8 ,2018-03-03 09:44 ,1006.4 ,2018-03-03 14:51 ,22.5 ,29.5 ,2018-03-03 14:33 ,19.0 ,2018-03-03 06:11 ,... ,87 ,62 ,2018-03-03 14:25 ,1.4 ,34 ,8.5 ,240 ,2018-03-03 14:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1009.3 ,... ,1011.3 ,2018-03-04 09:33 ,1006.9 ,2018-03-04 22:09 ,24.6 ,27.2 ,2018-03-04 22:16 ,22.2 ,2018-03-04 07:02 ,... ,85 ,72 ,2018-03-04 22:16 ,1.3 ,68 ,9.3 ,192 ,2018-03-04 22:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1010.4 ,... ,1013.1 ,2018-03-05 22:41 ,1008.3 ,2018-03-05 01:22 ,24.7 ,29.9 ,2018-03-05 12:33 ,16.9 ,2018-03-05 23:56 ,... ,83 ,66 ,2018-03-05 17:41 ,3.0 ,33 ,14.8 ,37 ,2018-03-05 23:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1014.4 ,... ,1016.3 ,2018-03-06 09:16 ,1012.4 ,2018-03-06 01:16 ,18.1 ,20.6 ,2018-03-06 10:52 ,16.3 ,2018-03-06 06:21 ,... ,81 ,69 ,2018-03-06 10:52 ,5.2 ,32 ,14.1 ,27 ,2018-03-06 10:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1013.7 ,... ,1016.0 ,2018-03-07 00:21 ,1011.3 ,2018-03-07 14:38 ,18.9 ,23.3 ,2018-03-07 11:51 ,17.0 ,2018-03-07 23:53 ,... ,83 ,66 ,2018-03-07 11:51 ,3.2 ,34 ,12.0 ,43 ,2018-03-07 17:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1015.3 ,... ,1018.7 ,2018-03-08 21:51 ,1011.9 ,2018-03-08 02:31 ,14.4 ,18.2 ,2018-03-08 02:51 ,11.7 ,2018-03-08 21:23 ,... ,84 ,72 ,2018-03-08 23:41 ,5.8 ,35 ,16.7 ,35 ,2018-03-08 20:55 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1017.4 ,... ,1019.1 ,2018-03-09 22:21 ,1015.9 ,2018-03-09 03:41 ,13.9 ,17.1 ,2018-03-09 10:42 ,12.3 ,2018-03-09 06:21 ,... ,64 ,52 ,2018-03-09 10:54 ,6.4 ,34 ,18.6 ,32 ,2018-03-09 10:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1018.3 ,... ,1020.1 ,2018-03-10 08:42 ,1016.6 ,2018-03-10 14:21 ,16.0 ,20.5 ,2018-03-10 13:14 ,12.2 ,2018-03-10 06:14 ,... ,65 ,51 ,2018-03-10 10:13 ,3.5 ,32 ,12.4 ,20 ,2018-03-10 12:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1018.3 ,... ,1020.3 ,2018-03-11 10:07 ,1016.9 ,2018-03-11 16:35 ,17.5 ,22.5 ,2018-03-11 13:42 ,12.5 ,2018-03-11 05:52 ,... ,74 ,45 ,2018-03-11 13:21 ,1.6 ,34 ,8.6 ,41 ,2018-03-11 14:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1016.1 ,... ,1018.2 ,2018-03-12 08:55 ,1014.1 ,2018-03-12 15:47 ,18.7 ,22.9 ,2018-03-12 11:31 ,14.4 ,2018-03-12 05:11 ,... ,79 ,65 ,2018-03-12 11:41 ,1.4 ,27 ,7.0 ,55 ,2018-03-12 13:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1014.4 ,... ,1016.5 ,2018-03-13 08:11 ,1013.0 ,2018-03-13 14:52 ,19.6 ,23.2 ,2018-03-13 12:11 ,15.9 ,2018-03-13 06:21 ,... ,81 ,67 ,2018-03-13 11:53 ,1.5 ,87 ,6.6 ,340 ,2018-03-13 14:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1012.7 ,... ,1014.7 ,2018-03-14 10:51 ,1011.3 ,2018-03-14 15:38 ,21.6 ,24.5 ,2018-03-14 13:54 ,18.5 ,2018-03-14 03:11 ,... ,74 ,57 ,2018-03-14 14:02 ,1.6 ,9 ,6.4 ,29 ,2018-03-14 11:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1011.2 ,... ,1012.7 ,2018-03-15 19:23 ,1009.6 ,2018-03-15 14:53 ,21.6 ,26.4 ,2018-03-15 15:07 ,18.5 ,2018-03-15 19:04 ,... ,78 ,53 ,2018-03-15 13:32 ,2.0 ,35 ,12.2 ,31 ,2018-03-15 15:58 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
