,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.5 ,... ,1009.0 ,2018-06-01 22:11 ,1005.8 ,2018-06-01 15:37 ,26.7 ,29.4 ,2018-06-01 13:02 ,23.2 ,2018-06-01 23:59 ,... ,81 ,72 ,2018-06-01 18:33 ,3.6 ,33 ,14.4 ,49 ,2018-06-01 15:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1007.5 ,... ,1008.9 ,2018-06-02 07:32 ,1005.8 ,2018-06-02 16:44 ,25.7 ,29.0 ,2018-06-02 11:12 ,22.8 ,2018-06-02 02:21 ,... ,77 ,65 ,2018-06-02 10:31 ,3.4 ,33 ,12.3 ,27 ,2018-06-02 15:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1005.9 ,... ,1007.8 ,2018-06-03 00:01 ,1003.7 ,2018-06-03 16:23 ,27.5 ,31.9 ,2018-06-03 10:32 ,24.2 ,2018-06-03 04:24 ,... ,81 ,63 ,2018-06-03 10:36 ,2.2 ,34 ,11.3 ,49 ,2018-06-03 14:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1006.1 ,... ,1007.2 ,2018-06-04 08:17 ,1004.3 ,2018-06-04 15:41 ,28.1 ,30.8 ,2018-06-04 11:42 ,25.4 ,2018-06-04 04:31 ,... ,82 ,71 ,2018-06-04 09:34 ,1.7 ,27 ,8.3 ,28 ,2018-06-04 15:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.5 ,... ,1008.1 ,2018-06-05 09:44 ,1004.9 ,2018-06-05 14:22 ,29.9 ,33.4 ,2018-06-05 14:33 ,26.6 ,2018-06-05 05:33 ,... ,76 ,61 ,2018-06-05 09:01 ,1.0 ,204 ,6.1 ,336 ,2018-06-05 10:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1005.7 ,... ,1007.1 ,2018-06-06 00:02 ,1004.2 ,2018-06-06 16:31 ,29.6 ,33.3 ,2018-06-06 08:46 ,27.3 ,2018-06-06 04:32 ,... ,78 ,58 ,2018-06-06 08:49 ,1.8 ,29 ,9.6 ,19 ,2018-06-06 14:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.0 ,... ,1005.5 ,2018-06-07 00:01 ,1001.7 ,2018-06-07 15:47 ,29.2 ,31.4 ,2018-06-07 10:02 ,27.3 ,2018-06-07 05:31 ,... ,84 ,73 ,2018-06-07 10:03 ,1.8 ,30 ,10.2 ,25 ,2018-06-07 14:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1000.3 ,... ,1003.3 ,2018-06-08 00:11 ,998.2 ,2018-06-08 16:43 ,29.6 ,32.6 ,2018-06-08 16:31 ,26.5 ,2018-06-08 04:58 ,... ,80 ,68 ,2018-06-08 08:04 ,1.5 ,307 ,7.1 ,327 ,2018-06-08 14:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,997.6 ,... ,999.2 ,2018-06-09 06:43 ,995.4 ,2018-06-09 16:23 ,29.0 ,31.7 ,2018-06-09 10:54 ,27.4 ,2018-06-09 23:31 ,... ,81 ,71 ,2018-06-09 11:01 ,1.6 ,24 ,9.6 ,13 ,2018-06-09 14:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,997.2 ,... ,998.5 ,2018-06-10 08:51 ,995.5 ,2018-06-10 15:31 ,29.4 ,32.1 ,2018-06-10 11:51 ,27.4 ,2018-06-10 04:46 ,... ,81 ,70 ,2018-06-10 11:59 ,1.4 ,5 ,9.2 ,31 ,2018-06-10 15:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
