,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.6 ,... ,1011.1 ,2018-10-01 21:51 ,1007.8 ,2018-10-01 15:01 ,25.2 ,31.2 ,2018-10-01 11:21 ,21.1 ,2018-10-01 02:25 ,... ,62 ,33 ,2018-10-01 11:02 ,2.7 ,31 ,13.8 ,40 ,2018-10-01 15:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1011.0 ,... ,1013.0 ,2018-10-02 09:54 ,1009.3 ,2018-10-02 14:02 ,24.4 ,28.8 ,2018-10-02 11:22 ,21.4 ,2018-10-02 02:11 ,... ,63 ,44 ,2018-10-02 11:37 ,4.3 ,34 ,14.9 ,37 ,2018-10-02 14:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1010.0 ,... ,1012.1 ,2018-10-03 08:35 ,1007.5 ,2018-10-03 15:14 ,24.7 ,28.5 ,2018-10-03 11:51 ,21.2 ,2018-10-03 06:27 ,... ,64 ,41 ,2018-10-03 10:13 ,4.6 ,34 ,19.5 ,53 ,2018-10-03 12:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1008.0 ,... ,1010.3 ,2018-10-04 07:22 ,1006.1 ,2018-10-04 14:21 ,23.6 ,25.8 ,2018-10-04 10:32 ,22.1 ,2018-10-04 18:51 ,... ,73 ,62 ,2018-10-04 09:12 ,5.6 ,34 ,17.5 ,37 ,2018-10-04 12:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.7 ,... ,1009.3 ,2018-10-05 22:56 ,1004.9 ,2018-10-05 02:11 ,25.1 ,28.3 ,2018-10-05 12:31 ,21.6 ,2018-10-05 05:13 ,... ,66 ,53 ,2018-10-05 11:12 ,2.0 ,32 ,10.0 ,32 ,2018-10-05 01:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1009.9 ,... ,1011.5 ,2018-10-06 22:25 ,1008.4 ,2018-10-06 01:19 ,26.1 ,29.2 ,2018-10-06 09:03 ,23.6 ,2018-10-06 00:31 ,... ,72 ,58 ,2018-10-06 09:04 ,2.0 ,30 ,13.1 ,28 ,2018-10-06 12:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1010.8 ,... ,1013.1 ,2018-10-07 09:33 ,1008.7 ,2018-10-07 14:46 ,24.8 ,27.7 ,2018-10-07 11:35 ,22.8 ,2018-10-07 06:02 ,... ,76 ,66 ,2018-10-07 12:11 ,3.8 ,34 ,14.2 ,51 ,2018-10-07 15:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1010.4 ,... ,1012.2 ,2018-10-08 08:01 ,1008.3 ,2018-10-08 15:22 ,25.3 ,28.7 ,2018-10-08 12:56 ,22.9 ,2018-10-08 05:53 ,... ,83 ,73 ,2018-10-08 09:32 ,3.6 ,33 ,12.9 ,40 ,2018-10-08 16:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1009.9 ,... ,1011.3 ,2018-10-09 08:31 ,1007.7 ,2018-10-09 15:16 ,25.4 ,28.1 ,2018-10-09 10:24 ,23.3 ,2018-10-09 01:33 ,... ,84 ,74 ,2018-10-09 10:13 ,3.0 ,34 ,13.9 ,43 ,2018-10-09 11:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1010.5 ,... ,1012.7 ,2018-10-10 23:31 ,1008.0 ,2018-10-10 14:41 ,25.5 ,29.1 ,2018-10-10 13:45 ,23.6 ,2018-10-10 23:23 ,... ,78 ,60 ,2018-10-10 10:52 ,3.6 ,29 ,13.7 ,24 ,2018-10-10 12:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1012.9 ,... ,1014.6 ,2018-10-11 21:41 ,1011.2 ,2018-10-11 14:43 ,23.1 ,25.2 ,2018-10-11 12:05 ,21.8 ,2018-10-11 23:32 ,... ,77 ,67 ,2018-10-11 11:24 ,5.8 ,34 ,15.7 ,43 ,2018-10-11 19:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1014.5 ,... ,1015.9 ,2018-10-12 09:52 ,1013.2 ,2018-10-12 14:45 ,21.3 ,23.4 ,2018-10-12 13:21 ,20.0 ,2018-10-12 05:03 ,... ,82 ,74 ,2018-10-12 00:45 ,4.8 ,35 ,12.4 ,45 ,2018-10-12 08:23 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1013.5 ,... ,1015.4 ,2018-10-13 08:42 ,1011.5 ,2018-10-13 14:42 ,22.9 ,27.7 ,2018-10-13 13:41 ,19.4 ,2018-10-13 05:49 ,... ,81 ,69 ,2018-10-13 13:43 ,2.9 ,35 ,10.1 ,26 ,2018-10-13 15:33 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1011.8 ,... ,1013.4 ,2018-10-14 08:28 ,1010.6 ,2018-10-14 14:35 ,25.3 ,29.3 ,2018-10-14 13:11 ,21.8 ,2018-10-14 04:14 ,... ,82 ,60 ,2018-10-14 13:05 ,1.8 ,28 ,9.0 ,29 ,2018-10-14 22:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1010.8 ,... ,1012.5 ,2018-10-15 07:41 ,1009.0 ,2018-10-15 14:21 ,25.0 ,27.4 ,2018-10-15 10:52 ,23.6 ,2018-10-15 03:33 ,... ,86 ,76 ,2018-10-15 11:01 ,3.1 ,32 ,12.4 ,37 ,2018-10-15 12:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1009.9 ,... ,1011.5 ,2018-10-16 09:01 ,1007.8 ,2018-10-16 14:33 ,25.1 ,28.0 ,2018-10-16 11:23 ,22.8 ,2018-10-16 23:52 ,... ,85 ,75 ,2018-10-16 11:23 ,2.5 ,31 ,11.2 ,24 ,2018-10-16 13:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1009.3 ,... ,1011.1 ,2018-10-17 20:31 ,1008.0 ,2018-10-17 12:12 ,22.8 ,24.6 ,2018-10-17 11:31 ,21.6 ,2018-10-17 23:33 ,... ,83 ,73 ,2018-10-17 11:31 ,4.9 ,34 ,12.7 ,28 ,2018-10-17 09:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1010.9 ,... ,1012.5 ,2018-10-18 22:13 ,1009.3 ,2018-10-18 14:21 ,24.1 ,27.8 ,2018-10-18 12:22 ,21.6 ,2018-10-18 01:15 ,... ,71 ,57 ,2018-10-18 15:52 ,4.0 ,32 ,16.0 ,33 ,2018-10-18 13:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
