,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.3 ,... ,1019.0 ,2018-01-01 09:23 ,1013.7 ,2018-01-01 15:21 ,17.6 ,21.9 ,2018-01-01 13:02 ,14.8 ,2018-01-01 06:23 ,... ,74 ,58 ,2018-01-01 13:02 ,3.3 ,33 ,13.4 ,30 ,2018-01-01 13:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1015.5 ,... ,1017.8 ,2018-01-02 09:25 ,1013.2 ,2018-01-02 14:41 ,18.5 ,22.3 ,2018-01-02 12:03 ,14.9 ,2018-01-02 05:12 ,... ,84 ,66 ,2018-01-02 09:13 ,1.5 ,22 ,8.8 ,31 ,2018-01-02 14:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1015.4 ,... ,1018.1 ,2018-01-03 09:02 ,1013.2 ,2018-01-03 15:03 ,18.9 ,23.9 ,2018-01-03 11:51 ,16.1 ,2018-01-03 06:35 ,... ,89 ,65 ,2018-01-03 11:51 ,1.2 ,138 ,6.6 ,324 ,2018-01-03 13:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1014.4 ,... ,1016.6 ,2018-01-04 08:51 ,1012.2 ,2018-01-04 15:21 ,18.1 ,19.5 ,2018-01-04 08:44 ,17.2 ,2018-01-04 21:31 ,... ,94 ,91 ,2018-01-04 14:23 ,2.2 ,31 ,10.5 ,43 ,2018-01-04 12:40 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1013.0 ,... ,1015.3 ,2018-01-05 09:41 ,1011.3 ,2018-01-05 14:48 ,17.6 ,18.8 ,2018-01-05 11:11 ,16.6 ,2018-01-05 20:26 ,... ,89 ,81 ,2018-01-05 15:03 ,4.1 ,33 ,12.6 ,28 ,2018-01-05 16:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1012.2 ,... ,1013.8 ,2018-01-06 09:04 ,1010.6 ,2018-01-06 15:44 ,18.0 ,20.0 ,2018-01-06 11:41 ,17.0 ,2018-01-06 00:01 ,... ,89 ,78 ,2018-01-06 11:45 ,2.7 ,34 ,9.0 ,27 ,2018-01-06 05:45 ,14.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1011.4 ,... ,1013.8 ,2018-01-07 08:14 ,1009.4 ,2018-01-07 19:23 ,18.5 ,20.0 ,2018-01-07 20:23 ,17.5 ,2018-01-07 17:32 ,... ,89 ,78 ,2018-01-07 11:13 ,3.5 ,36 ,13.2 ,47 ,2018-01-07 10:36 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1011.6 ,... ,1016.6 ,2018-01-08 23:31 ,1008.4 ,2018-01-08 07:25 ,18.5 ,21.1 ,2018-01-08 09:31 ,13.9 ,2018-01-08 23:57 ,... ,92 ,85 ,2018-01-08 06:12 ,2.6 ,8 ,15.9 ,47 ,2018-01-08 11:05 ,32.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1018.4 ,... ,1021.0 ,2018-01-09 21:21 ,1015.3 ,2018-01-09 00:45 ,11.6 ,14.0 ,2018-01-09 00:01 ,10.2 ,2018-01-09 19:11 ,... ,83 ,66 ,2018-01-09 22:32 ,5.5 ,35 ,16.5 ,32 ,2018-01-09 02:00 ,16.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1021.0 ,... ,1023.4 ,2018-01-10 09:33 ,1018.7 ,2018-01-10 14:31 ,12.5 ,15.7 ,2018-01-10 12:18 ,10.9 ,2018-01-10 21:11 ,... ,57 ,45 ,2018-01-10 17:11 ,4.6 ,33 ,15.6 ,33 ,2018-01-10 12:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1021.9 ,... ,1024.1 ,2018-01-11 23:51 ,1019.3 ,2018-01-11 14:36 ,12.8 ,16.3 ,2018-01-11 11:31 ,10.6 ,2018-01-11 22:31 ,... ,56 ,42 ,2018-01-11 11:45 ,5.4 ,34 ,13.3 ,28 ,2018-01-11 16:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1023.1 ,... ,1024.8 ,2018-01-12 09:21 ,1020.6 ,2018-01-12 14:42 ,11.7 ,15.2 ,2018-01-12 12:21 ,9.9 ,2018-01-12 23:21 ,... ,52 ,37 ,2018-01-12 11:13 ,5.9 ,35 ,16.2 ,36 ,2018-01-12 13:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1021.9 ,... ,1024.7 ,2018-01-13 09:04 ,1019.0 ,2018-01-13 14:31 ,12.6 ,17.9 ,2018-01-13 12:52 ,8.5 ,2018-01-13 03:53 ,... ,60 ,43 ,2018-01-13 12:41 ,3.3 ,32 ,11.4 ,38 ,2018-01-13 11:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1018.7 ,... ,1021.7 ,2018-01-14 00:12 ,1016.0 ,2018-01-14 14:35 ,15.2 ,20.1 ,2018-01-14 13:43 ,10.0 ,2018-01-14 05:56 ,... ,75 ,46 ,2018-01-14 11:21 ,2.1 ,21 ,10.1 ,354 ,2018-01-14 15:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
