,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,/ , ,/ , ,17.0 ,/ , ,/ , ,... ,2.6 ,10 ,/ ,/ , ,20.5 ,... ,1 ,... , ,... , ,20.5 ,2015-01-14 00:00 ,... ,... ,205.5 ,... ,... ,... , ,... 
1,02,... ,... ,/ , ,/ , ,18.2 ,/ , ,/ , ,... ,2.6 ,10 ,/ ,/ , ,26.5 ,... ,2 ,... , ,... , ,18.0 ,2015-02-21 00:00 ,... ,... ,194.0 ,... ,... ,... , ,... 
2,03,... ,... ,/ , ,/ , ,21.4 ,/ , ,/ , ,... ,2.7 ,20 ,/ ,/ , ,13.0 ,... ,2 ,... , ,... , ,8.5 ,2015-03-23 00:00 ,... ,... ,193.7 ,... ,... ,... , ,... 
3,04,... ,... ,/ , ,/ , ,24.6 ,/ , ,/ , ,... ,2.7 ,20 ,/ ,/ , ,50.0 ,... ,6 ,... , ,... , ,27.0 ,2015-04-21 00:00 ,... ,... ,257.4 ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,27.7 ,/ , ,/ , ,... ,1.9 ,20 ,/ ,/ , ,1.5 ,... ,1 ,... , ,... , ,1.5 ,2015-05-04 00:00 ,/ ,... ,78.1 ,... ,... ,... , ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,1005.1 ,... ,1013.9 ,2015-07-27 22:11 ,994.7 ,2015-07-10 15:11 ,28.5 ,34.7 ,2015-07-04 11:42 ,23.1 ,2015-07-28 17:03 ,... ,2.7 ,10 ,16.6 ,17 ,2015-07-10 11:32 ,269.0 ,... ,14 ,... , ,... , ,49.5 ,2015-07-28 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
7,08,1005.4 ,... ,1012.9 ,2015-08-02 09:33 ,972.1 ,2015-08-08 07:29 ,27.8 ,34.6 ,2015-08-07 11:49 ,23.0 ,2015-08-29 16:52 ,... ,2.8 ,68 ,35.9 ,281 ,2015-08-08 12:31 ,740.5 ,... ,19 ,... , ,... , ,171.0 ,2015-08-08 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
8,09,1009.2 ,... ,1015.2 ,2015-09-17 22:12 ,990.2 ,2015-09-28 21:19 ,27.9 ,34.3 ,2015-09-25 12:08 ,22.6 ,2015-09-19 02:00 ,... ,2.5 ,1 ,24.1 ,287 ,2015-09-28 21:01 ,252.0 ,... ,6 ,... , ,... , ,185.0 ,2015-09-29 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,1012.8 ,... ,1020.9 ,2015-10-31 09:12 ,1002.3 ,2015-10-20 15:21 ,26.2 ,33.4 ,2015-10-03 12:28 ,19.9 ,2015-10-14 05:20 ,... ,2.1 ,7 ,11.6 ,230 ,2015-10-01 14:04 ,62.0 ,... ,5 ,... , ,... , ,38.0 ,2015-10-22 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
10,11,1016.4 ,... ,1023.4 ,2015-11-28 09:13 ,1011.7 ,2015-11-25 14:31 ,24.4 ,34.4 ,2015-11-18 12:10 ,12.7 ,2015-11-27 06:12 ,... ,2.5 ,14 ,16.6 ,18 ,2015-11-26 08:06 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2015-11-21 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
11,12,1018.7 ,... ,1026.1 ,2015-12-29 09:35 ,1010.4 ,2015-12-10 03:10 ,19.8 ,30.7 ,2015-12-23 15:07 ,11.0 ,2015-12-19 05:30 ,... ,3.4 ,14 ,17.7 ,36 ,2015-12-10 07:04 ,25.0 ,... ,2 ,... , ,... , ,23.5 ,2015-12-10 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
