,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,/ ,... ,/ , ,/ , ,15.1 ,/ , ,/ , ,... ,4.6 ,20 ,/ ,/ , ,11.5 ,... ,3 ,... , ,... , ,6.5 ,2011-01-21 00:00 ,/ ,... ,149.6 ,... ,... ,... , ,... 
1,02,/ ,... ,/ , ,/ , ,17.2 ,/ , ,/ , ,... ,2.8 ,20 ,/ ,/ , ,9.0 ,... ,4 ,... , ,... , ,5.0 ,2011-02-13 00:00 ,/ ,... ,196.6 ,... ,... ,... , ,... 
2,03,/ ,... ,/ , ,/ , ,18.6 ,/ , ,/ , ,... ,3.3 ,20 ,/ ,/ , ,12.0 ,... ,5 ,... , ,... , ,4.5 ,2011-03-07 00:00 ,/ ,... ,162.8 ,... ,... ,... , ,... 
3,04,/ ,... ,/ , ,/ , ,23.3 ,/ , ,/ , ,... ,2.0 ,20 ,/ ,/ , ,24.0 ,... ,3 ,... , ,... , ,21.5 ,2011-04-17 00:00 ,/ ,... ,212.0 ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,26.2 ,/ , ,/ , ,... ,2.0 ,20 ,/ ,/ , ,49.5 ,... ,6 ,... , ,... , ,26.0 ,2011-05-23 00:00 ,/ ,... ,179.9 ,... ,... ,... , ,... 
5,06,/ ,... ,/ , ,/ , ,28.9 ,/ , ,/ , ,... ,2.5 ,190 ,/ ,/ , ,229.5 ,... ,8 ,... , ,... , ,114.5 ,2011-06-28 00:00 ,/ ,... ,219.4 ,... ,... ,... , ,... 
6,07,/ ,... ,/ , ,/ , ,28.6 ,/ , ,/ , ,... ,2.3 ,270 ,/ ,/ , ,222.5 ,... ,16 ,... , ,... , ,53.0 ,2011-07-20 00:00 ,/ ,... ,219.1 ,... ,... ,... , ,... 
7,08,/ ,... ,/ , ,/ , ,29.5 ,/ , ,/ , ,... ,2.4 ,190 ,/ ,/ , ,152.5 ,... ,8 ,... , ,... , ,79.0 ,2011-08-30 00:00 ,/ ,... ,252.6 ,... ,... ,... , ,... 
8,09,/ ,... ,/ , ,/ , ,28.5 ,/ , ,/ , ,... ,1.7 ,20 ,/ ,/ , ,5.0 ,... ,3 ,... , ,... , ,2.5 ,2011-09-28 00:00 ,/ ,... ,231.8 ,... ,... ,... , ,... 
9,10,/ ,... ,/ , ,/ , ,25.7 ,/ , ,/ , ,... ,2.2 ,20 ,/ ,/ , ,27.0 ,... ,7 ,... , ,... , ,18.5 ,2011-10-14 00:00 ,/ ,... ,203.9 ,... ,... ,... , ,... 
10,11,/ ,... ,/ , ,/ , ,23.5 ,/ , ,/ , ,... ,2.0 ,10 ,/ ,/ , ,224.0 ,... ,8 ,... , ,... , ,87.5 ,2011-11-10 00:00 ,/ ,... ,124.2 ,... ,... ,... , ,... 
11,12,/ ,... ,/ , ,/ , ,18.0 ,/ , ,/ , ,... ,3.8 ,20 ,/ ,/ , ,6.0 ,... ,4 ,... , ,... , ,2.5 ,2011-12-05 00:00 ,/ ,... ,122.7 ,... ,... ,... , ,... 
