,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,/ , ,/ , ,16.3 ,/ , ,/ , ,... ,2.4 ,20 ,/ ,/ , ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2014-01-17 00:00 ,... ,... ,263.8 ,... ,... ,... , ,... 
1,02,... ,... ,/ , ,/ , ,17.7 ,/ , ,/ , ,... ,2.9 ,10 ,/ ,/ , ,13.0 ,... ,5 ,... , ,... , ,8.0 ,2014-02-10 00:00 ,... ,... ,175.5 ,... ,... ,... , ,... 
2,03,... ,... ,/ , ,/ , ,20.7 ,/ , ,/ , ,... ,2.4 ,10 ,/ ,/ , ,55.0 ,... ,2 ,... , ,... , ,37.5 ,2014-03-31 00:00 ,... ,... ,182.1 ,... ,... ,... , ,... 
3,04,... ,... ,/ , ,/ , ,24.4 ,/ , ,/ , ,... ,2.2 ,20 ,/ ,/ , ,21.0 ,... ,5 ,... , ,... , ,8.5 ,2014-04-02 00:00 ,... ,... ,178.2 ,... ,... ,... , ,... 
4,05,... ,... ,/ , ,/ , ,26.5 ,/ , ,/ , ,... ,1.7 ,140 ,/ ,/ , ,165.0 ,... ,17 ,... , ,... , ,42.0 ,2014-05-21 00:00 ,... ,... ,130.5 ,... ,... ,... , ,... 
5,06,... ,... ,/ , ,/ , ,28.5 ,/ , ,/ , ,... ,2.1 ,20 ,/ ,/ , ,197.0 ,... ,18 ,... , ,... , ,46.5 ,2014-06-24 00:00 ,... ,... ,177.2 ,... ,... ,... , ,... 
6,07,... ,... ,/ , ,/ , ,29.9 ,/ , ,/ , ,... ,2.2 ,320 ,/ ,/ , ,50.0 ,... ,7 ,... , ,... , ,21.0 ,2014-07-25 00:00 ,... ,... ,247.3 ,... ,... ,... , ,... 
7,08,... ,... ,/ , ,/ , ,28.9 ,/ , ,/ , ,... ,1.9 ,160 ,/ ,/ , ,488.5 ,... ,16 ,... , ,... , ,166.5 ,2014-08-12 00:00 ,... ,... ,216.8 ,... ,... ,... , ,... 
8,09,... ,... ,/ , ,/ , ,29.4 ,/ , ,/ , ,... ,1.7 ,140 ,/ ,/ , ,87.0 ,... ,8 ,... , ,... , ,43.0 ,2014-09-20 00:00 ,... ,... ,238.4 ,... ,... ,... , ,... 
9,10,... ,... ,/ , ,/ , ,25.5 ,/ , ,/ , ,... ,2.3 ,20 ,/ ,/ , ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2014-10-19 00:00 ,... ,... ,290.8 ,... ,... ,... , ,... 
10,11,... ,... ,/ , ,/ , ,23.1 ,/ , ,/ , ,... ,2.1 ,10 ,/ ,/ , ,1.5 ,... ,3 ,... , ,... , ,0.5 ,2014-11-14 00:00 ,... ,... ,203.1 ,... ,... ,... , ,... 
11,12,... ,... ,/ , ,/ , ,17.4 ,/ , ,/ , ,... ,3.1 ,10 ,/ ,/ , ,9.5 ,... ,5 ,... , ,... , ,7.5 ,2014-12-04 00:00 ,... ,... ,142.3 ,... ,... ,... , ,... 
