,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,/ , ,/ , ,16.9 ,/ , ,/ , ,... ,3.2 ,20 ,/ ,/ , ,8.0 ,... ,2 ,... , ,... , ,7.0 ,2013-01-13 00:00 ,... ,... ,184.3 ,... ,... ,... , ,... 
1,02,... ,... ,/ , ,/ , ,19.6 ,/ , ,/ , ,... ,3.1 ,20 ,/ ,/ , ,6.0 ,... ,1 ,... , ,... , ,6.0 ,2013-02-03 00:00 ,... ,... ,194.5 ,... ,... ,... , ,... 
2,03,... ,... ,/ , ,/ , ,21.8 ,/ , ,/ , ,... ,2.5 ,10 ,/ ,/ , ,10.0 ,... ,4 ,... , ,... , ,6.0 ,2013-03-27 00:00 ,... ,... ,223.3 ,... ,... ,... , ,... 
3,04,... ,... ,/ , ,/ , ,23.2 ,/ , ,/ , ,... ,2.0 ,10 ,/ ,/ , ,131.5 ,... ,11 ,... , ,... , ,89.0 ,2013-04-05 00:00 ,... ,... ,114.0 ,... ,... ,... , ,... 
4,05,... ,... ,/ , ,/ , ,26.9 ,/ , ,/ , ,... ,1.7 ,10 ,/ ,/ , ,213.5 ,... ,15 ,... , ,... , ,73.0 ,2013-05-17 00:00 ,... ,... ,152.8 ,... ,... ,... , ,... 
5,06,... ,... ,/ , ,/ , ,29.1 ,/ , ,/ , ,... ,1.8 ,260 ,/ ,/ , ,111.5 ,... ,10 ,... , ,... , ,55.0 ,2013-06-24 00:00 ,... ,... ,185.0 ,... ,... ,... , ,... 
6,07,... ,... ,/ , ,/ , ,29.0 ,/ , ,/ , ,... ,2.2 ,220 ,/ ,/ , ,74.5 ,... ,8 ,... , ,... , ,26.5 ,2013-07-14 00:00 ,... ,... ,225.9 ,... ,... ,... , ,... 
7,08,... ,... ,/ , ,/ , ,28.9 ,/ , ,/ , ,... ,2.3 ,150 ,/ ,/ , ,592.0 ,... ,13 ,... , ,... , ,132.0 ,2013-08-30 00:00 ,... ,... ,189.0 ,... ,... ,... , ,... 
8,09,... ,... ,/ , ,/ , ,28.3 ,/ , ,/ , ,... ,1.6 ,20 ,/ ,/ , ,12.0 ,... ,5 ,... , ,... , ,8.0 ,2013-09-22 00:00 ,... ,... ,228.7 ,... ,... ,... , ,... 
9,10,... ,... ,/ , ,/ , ,25.2 ,/ , ,/ , ,... ,3.0 ,20 ,/ ,/ , ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2013-10-20 00:00 ,... ,... ,262.5 ,... ,... ,... , ,... 
10,11,... ,... ,/ , ,/ , ,22.2 ,/ , ,/ , ,... ,2.5 ,20 ,/ ,/ , ,5.0 ,... ,1 ,... , ,... , ,5.0 ,2013-11-25 00:00 ,... ,... ,170.9 ,... ,... ,... , ,... 
11,12,... ,... ,/ , ,/ , ,17.3 ,/ , ,/ , ,... ,3.3 ,10 ,/ ,/ , ,27.5 ,... ,6 ,... , ,... , ,15.0 ,2013-12-17 00:00 ,... ,... ,159.6 ,... ,... ,... , ,... 
