,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,773.0 ,... ,778.6 ,2011-01-27 10:25 ,768.2 ,2011-01-12 05:17 ,4.8 ,15.9 ,2011-01-27 10:40 ,-3.1 ,2011-01-17 04:46 ,... ,0.3 ,278 ,10.3 ,351 ,2011-01-03 00:27 ,90.0 ,... ,22 ,... , ,... , ,14.0 ,2011-01-12 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
1,02,772.1 ,... ,776.2 ,2011-02-27 08:29 ,766.3 ,2011-02-08 15:14 ,6.6 ,19.1 ,2011-02-28 11:52 ,-0.4 ,2011-02-01 00:28 ,... ,0.5 ,21 ,13.1 ,358 ,2011-02-17 15:28 ,72.5 ,... ,17 ,... , ,... , ,16.5 ,2011-02-26 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
2,03,773.6 ,... ,776.8 ,2011-03-09 21:49 ,769.2 ,2011-03-07 15:35 ,7.6 ,22.6 ,2011-03-21 11:31 ,0.7 ,2011-03-09 00:55 ,... ,0.4 ,3 ,12.7 ,358 ,2011-03-07 02:12 ,77.5 ,... ,15 ,... , ,... , ,21.0 ,2011-03-28 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
3,04,773.0 ,... ,778.8 ,2011-04-09 10:49 ,767.3 ,2011-04-18 03:34 ,10.5 ,20.7 ,2011-04-15 10:17 ,0.3 ,2011-04-20 05:21 ,... ,0.4 ,115 ,14.6 ,344 ,2011-04-27 01:41 ,72.0 ,... ,14 ,... , ,... , ,27.0 ,2011-04-18 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
4,05,772.3 ,... ,776.9 ,2011-05-15 09:52 ,762.8 ,2011-05-28 04:43 ,14.0 ,22.3 ,2011-05-12 11:52 ,8.0 ,2011-05-30 05:23 ,... ,0.4 ,283 ,13.4 ,359 ,2011-05-01 03:42 ,368.0 ,... ,25 ,... , ,... , ,131.5 ,2011-05-17 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
5,06,772.2 ,... ,775.9 ,2011-06-05 23:11 ,758.3 ,2011-06-25 02:24 ,15.7 ,24.9 ,2011-06-06 12:25 ,10.2 ,2011-06-01 18:13 ,... ,0.4 ,290 ,18.0 ,357 ,2011-06-25 02:22 ,469.5 ,... ,15 ,... , ,... , ,112.5 ,2011-06-21 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
6,07,771.3 ,... ,775.8 ,2011-07-04 22:09 ,764.2 ,2011-07-19 04:38 ,15.4 ,23.9 ,2011-07-07 10:30 ,10.5 ,2011-07-27 05:26 ,... ,0.4 ,279 ,11.7 ,6 ,2011-07-19 16:35 ,307.5 ,... ,19 ,... , ,... , ,43.5 ,2011-07-19 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
7,08,771.5 ,... ,777.7 ,2011-08-14 22:31 ,760.0 ,2011-08-29 05:36 ,14.9 ,22.3 ,2011-08-05 10:41 ,9.9 ,2011-08-25 05:13 ,... ,0.4 ,274 ,14.2 ,5 ,2011-08-06 16:37 ,665.5 ,... ,23 ,... , ,... , ,276.0 ,2011-08-28 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
8,09,772.5 ,... ,776.9 ,2011-09-10 10:43 ,767.5 ,2011-09-01 04:29 ,13.7 ,21.3 ,2011-09-29 11:27 ,8.6 ,2011-09-21 02:00 ,... ,0.3 ,272 ,9.3 ,4 ,2011-09-16 02:53 ,179.0 ,... ,23 ,... , ,... , ,49.0 ,2011-09-28 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
9,10,775.1 ,... ,778.1 ,2011-10-11 09:47 ,772.8 ,2011-10-04 03:44 ,12.1 ,18.8 ,2011-10-04 10:26 ,6.3 ,2011-10-27 01:49 ,... ,0.3 ,288 ,4.0 ,330 ,2011-10-14 22:25 ,545.0 ,... ,23 ,... , ,... , ,236.5 ,2011-10-02 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
10,11,775.6 ,... ,780.2 ,2011-11-21 08:39 ,769.1 ,2011-11-10 05:08 ,10.7 ,18.8 ,2011-11-02 10:20 ,2.5 ,2011-11-25 04:42 ,... ,0.4 ,276 ,11.3 ,3 ,2011-11-19 09:11 ,423.5 ,... ,22 ,... , ,... , ,96.0 ,2011-11-10 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
11,12,774.8 ,... ,779.5 ,2011-12-07 09:16 ,768.5 ,2011-12-02 15:57 ,7.0 ,18.3 ,2011-12-08 11:26 ,-1.2 ,2011-12-25 03:37 ,... ,0.2 ,270 ,6.6 ,4 ,2011-12-31 15:17 ,210.0 ,... ,28 ,... , ,... , ,34.5 ,2011-12-12 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
