,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1004.6 ,... ,1006.3 ,2018-06-01 22:50 ,1003.1 ,2018-06-01 14:57 ,29.7 ,32.3 ,2018-06-01 09:01 ,28.1 ,2018-06-01 23:53 ,... ,80 ,58 ,2018-06-01 09:21 ,2.7 ,308 ,10.9 ,331 ,2018-06-01 14:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1004.9 ,... ,1006.0 ,2018-06-02 00:01 ,1003.5 ,2018-06-02 16:41 ,28.6 ,30.2 ,2018-06-02 14:32 ,26.2 ,2018-06-02 05:52 ,... ,78 ,67 ,2018-06-02 22:33 ,1.9 ,14 ,7.9 ,267 ,2018-06-02 11:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1003.4 ,... ,1005.1 ,2018-06-03 00:01 ,1001.0 ,2018-06-03 16:01 ,29.0 ,30.9 ,2018-06-03 10:34 ,27.7 ,2018-06-03 05:11 ,... ,82 ,69 ,2018-06-03 11:20 ,2.3 ,302 ,9.6 ,303 ,2018-06-03 16:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1003.7 ,... ,1005.3 ,2018-06-04 21:53 ,1001.6 ,2018-06-04 15:13 ,29.8 ,32.2 ,2018-06-04 12:42 ,27.5 ,2018-06-04 02:21 ,... ,79 ,65 ,2018-06-04 10:02 ,2.0 ,285 ,8.4 ,280 ,2018-06-04 13:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1004.1 ,... ,1005.5 ,2018-06-05 08:51 ,1002.5 ,2018-06-05 14:53 ,30.7 ,34.3 ,2018-06-05 11:31 ,28.3 ,2018-06-05 04:42 ,... ,71 ,50 ,2018-06-05 12:31 ,2.2 ,74 ,8.5 ,286 ,2018-06-05 12:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1003.3 ,... ,1004.6 ,2018-06-06 00:01 ,1001.0 ,2018-06-06 15:37 ,30.0 ,33.7 ,2018-06-06 14:01 ,26.5 ,2018-06-06 20:51 ,... ,78 ,51 ,2018-06-06 11:01 ,1.8 ,102 ,7.9 ,255 ,2018-06-06 15:37 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1001.9 ,... ,1003.2 ,2018-06-07 00:01 ,999.6 ,2018-06-07 15:37 ,29.7 ,31.5 ,2018-06-07 14:51 ,27.6 ,2018-06-07 00:24 ,... ,84 ,73 ,2018-06-07 10:02 ,2.2 ,307 ,8.8 ,336 ,2018-06-07 16:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,998.2 ,... ,1001.2 ,2018-06-08 00:01 ,995.8 ,2018-06-08 16:11 ,29.7 ,31.6 ,2018-06-08 12:43 ,27.9 ,2018-06-08 05:21 ,... ,82 ,68 ,2018-06-08 08:52 ,2.6 ,306 ,10.1 ,306 ,2018-06-08 17:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,995.7 ,... ,996.8 ,2018-06-09 00:01 ,993.3 ,2018-06-09 15:28 ,29.8 ,31.8 ,2018-06-09 15:04 ,28.3 ,2018-06-09 03:16 ,... ,84 ,74 ,2018-06-09 08:01 ,2.2 ,289 ,7.2 ,293 ,2018-06-09 12:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,995.0 ,... ,996.2 ,2018-06-10 09:16 ,993.5 ,2018-06-10 15:12 ,30.5 ,33.0 ,2018-06-10 14:41 ,26.5 ,2018-06-10 23:42 ,... ,76 ,62 ,2018-06-10 09:05 ,2.2 ,187 ,11.1 ,204 ,2018-06-10 23:01 ,21.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,996.0 ,... ,999.1 ,2018-06-11 23:04 ,993.8 ,2018-06-11 03:31 ,28.9 ,30.5 ,2018-06-11 14:01 ,26.6 ,2018-06-11 00:02 ,... ,92 ,82 ,2018-06-11 17:52 ,2.5 ,299 ,7.9 ,309 ,2018-06-11 10:53 ,17.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,998.0 ,... ,999.8 ,2018-06-12 08:57 ,996.5 ,2018-06-12 15:43 ,29.4 ,31.8 ,2018-06-12 13:54 ,27.9 ,2018-06-12 05:21 ,... ,75 ,53 ,2018-06-12 13:54 ,2.5 ,280 ,8.4 ,186 ,2018-06-12 13:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,994.4 ,... ,997.0 ,2018-06-13 00:01 ,992.5 ,2018-06-13 15:49 ,29.5 ,31.8 ,2018-06-13 09:31 ,27.3 ,2018-06-13 04:57 ,... ,72 ,57 ,2018-06-13 09:41 ,2.4 ,302 ,9.1 ,312 ,2018-06-13 13:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,990.6 ,... ,993.6 ,2018-06-14 00:01 ,985.5 ,2018-06-14 19:25 ,27.9 ,29.9 ,2018-06-14 06:43 ,26.2 ,2018-06-14 23:11 ,... ,92 ,71 ,2018-06-14 02:32 ,4.1 ,158 ,20.0 ,165 ,2018-06-14 19:35 ,39.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,992.1 ,... ,997.5 ,2018-06-15 21:54 ,987.0 ,2018-06-15 08:33 ,27.4 ,29.6 ,2018-06-15 15:01 ,25.2 ,2018-06-15 05:28 ,... ,92 ,80 ,2018-06-15 15:12 ,3.0 ,311 ,14.8 ,151 ,2018-06-15 05:14 ,56.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,998.3 ,... ,1000.1 ,2018-06-16 22:01 ,996.0 ,2018-06-16 02:32 ,28.0 ,30.7 ,2018-06-16 08:15 ,25.3 ,2018-06-16 17:30 ,... ,89 ,73 ,2018-06-16 08:15 ,2.7 ,157 ,11.3 ,153 ,2018-06-16 17:04 ,25.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,999.6 ,... ,1001.5 ,2018-06-17 23:01 ,998.2 ,2018-06-17 02:53 ,27.3 ,29.7 ,2018-06-17 07:35 ,24.8 ,2018-06-17 23:41 ,... ,91 ,72 ,2018-06-17 07:43 ,3.0 ,145 ,15.1 ,157 ,2018-06-17 15:33 ,92.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1000.2 ,... ,1001.7 ,2018-06-18 21:52 ,998.5 ,2018-06-18 15:23 ,27.4 ,29.7 ,2018-06-18 12:56 ,24.9 ,2018-06-18 00:01 ,... ,98 ,87 ,2018-06-18 12:56 ,3.3 ,119 ,13.9 ,145 ,2018-06-18 12:28 ,34.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1002.4 ,... ,1004.8 ,2018-06-19 21:41 ,1000.0 ,2018-06-19 02:21 ,25.9 ,27.8 ,2018-06-19 04:54 ,24.3 ,2018-06-19 14:51 ,... ,100 ,93 ,2018-06-19 08:48 ,2.1 ,254 ,10.3 ,250 ,2018-06-19 02:37 ,195.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1003.3 ,... ,1005.0 ,2018-06-20 09:11 ,1002.0 ,2018-06-20 02:34 ,25.6 ,28.0 ,2018-06-20 13:42 ,24.5 ,2018-06-20 02:14 ,... ,100 ,95 ,2018-06-20 13:51 ,1.7 ,84 ,7.5 ,117 ,2018-06-20 06:47 ,122.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1003.5 ,... ,1004.5 ,2018-06-21 10:17 ,1002.0 ,2018-06-21 19:22 ,27.1 ,31.4 ,2018-06-21 11:21 ,25.0 ,2018-06-21 11:58 ,... ,97 ,74 ,2018-06-21 11:11 ,1.5 ,110 ,14.6 ,278 ,2018-06-21 11:37 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1004.0 ,... ,1005.2 ,2018-06-22 22:02 ,1002.5 ,2018-06-22 16:01 ,28.3 ,30.3 ,2018-06-22 11:31 ,26.3 ,2018-06-22 03:31 ,... ,95 ,82 ,2018-06-22 10:35 ,2.2 ,158 ,9.4 ,149 ,2018-06-22 10:49 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1004.5 ,... ,1005.7 ,2018-06-23 21:39 ,1003.0 ,2018-06-23 15:46 ,28.8 ,31.2 ,2018-06-23 12:22 ,27.0 ,2018-06-23 02:06 ,... ,92 ,73 ,2018-06-23 15:14 ,2.0 ,86 ,6.9 ,150 ,2018-06-23 06:11 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1005.4 ,... ,1006.8 ,2018-06-24 22:26 ,1004.3 ,2018-06-24 03:32 ,29.3 ,32.1 ,2018-06-24 14:21 ,27.4 ,2018-06-24 05:44 ,... ,85 ,61 ,2018-06-24 14:28 ,1.6 ,76 ,6.4 ,177 ,2018-06-24 11:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1006.2 ,... ,1007.5 ,2018-06-25 23:05 ,1004.0 ,2018-06-25 16:21 ,29.6 ,32.3 ,2018-06-25 10:22 ,27.4 ,2018-06-25 05:57 ,... ,82 ,57 ,2018-06-25 14:13 ,1.9 ,229 ,7.2 ,193 ,2018-06-25 12:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1006.3 ,... ,1007.2 ,2018-06-26 10:32 ,1005.0 ,2018-06-26 15:53 ,29.2 ,31.3 ,2018-06-26 14:14 ,27.5 ,2018-06-26 05:28 ,... ,86 ,75 ,2018-06-26 08:21 ,2.3 ,303 ,8.6 ,297 ,2018-06-26 13:25 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1005.1 ,... ,1006.6 ,2018-06-27 00:01 ,1003.5 ,2018-06-27 18:03 ,28.7 ,31.7 ,2018-06-27 09:32 ,27.5 ,2018-06-27 04:11 ,... ,87 ,65 ,2018-06-27 09:31 ,2.1 ,302 ,9.0 ,277 ,2018-06-27 13:24 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1002.5 ,... ,1005.0 ,2018-06-28 00:01 ,1000.5 ,2018-06-28 16:21 ,29.2 ,32.2 ,2018-06-28 14:01 ,26.9 ,2018-06-28 03:51 ,... ,83 ,64 ,2018-06-28 10:12 ,1.9 ,62 ,7.8 ,234 ,2018-06-28 11:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,999.8 ,... ,1001.5 ,2018-06-29 00:02 ,997.8 ,2018-06-29 17:03 ,29.5 ,31.3 ,2018-06-29 15:41 ,27.7 ,2018-06-29 07:35 ,... ,83 ,67 ,2018-06-29 16:24 ,1.7 ,279 ,6.7 ,286 ,2018-06-29 15:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,999.9 ,... ,1001.5 ,2018-06-30 23:31 ,998.5 ,2018-06-30 15:41 ,29.2 ,31.4 ,2018-06-30 17:41 ,27.1 ,2018-06-30 23:51 ,... ,85 ,69 ,2018-06-30 17:41 ,2.1 ,99 ,7.6 ,275 ,2018-06-30 16:20 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
