,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,986.3 ,... ,988.4 ,2018-06-01 22:45 ,984.9 ,2018-06-01 03:51 ,25.5 ,32.6 ,2018-06-01 10:27 ,22.1 ,2018-06-01 23:46 ,... ,... ,/ , ,1.2 ,5 ,5.9 ,25 ,2018-06-01 22:01 ,29.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,986.5 ,... ,987.8 ,2018-06-02 00:04 ,985.0 ,2018-06-02 16:46 ,24.5 ,31.5 ,2018-06-02 11:46 ,22.1 ,2018-06-02 00:01 ,... ,... ,/ , ,1.3 ,15 ,5.5 ,26 ,2018-06-02 08:28 ,13.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,984.6 ,... ,986.6 ,2018-06-03 00:01 ,982.5 ,2018-06-03 15:21 ,25.9 ,31.4 ,2018-06-03 11:48 ,22.3 ,2018-06-03 04:51 ,... ,... ,/ , ,0.6 ,2 ,5.7 ,204 ,2018-06-03 12:27 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,984.9 ,... ,987.0 ,2018-06-04 22:12 ,983.0 , ,25.9 ,32.6 ,2018-06-04 11:12 ,23.2 ,2018-06-04 05:09 ,... ,... ,/ , ,0.7 ,3 ,6.4 ,232 ,2018-06-04 16:35 ,39.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,985.1 ,... ,986.5 ,2018-06-05 22:25 ,983.7 ,2018-06-05 16:48 ,26.8 ,33.2 ,2018-06-05 11:41 ,22.4 ,2018-06-05 05:16 ,... ,... ,/ , ,0.6 ,2 ,5.1 ,221 ,2018-06-05 13:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,984.5 ,... ,986.2 ,2018-06-06 22:42 ,982.0 , ,28.1 ,33.6 ,2018-06-06 13:33 ,23.9 ,2018-06-06 04:59 ,... ,... ,/ , ,0.8 ,9 ,7.1 ,187 ,2018-06-06 16:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,983.5 ,... ,985.2 ,2018-06-07 00:05 ,981.1 ,2018-06-07 15:50 ,27.9 ,34.5 ,2018-06-07 13:04 ,24.2 ,2018-06-07 03:57 ,... ,... ,/ , ,1.0 ,12 ,4.2 ,157 ,2018-06-07 15:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,979.3 ,... ,983.4 ,2018-06-08 00:03 ,976.4 ,2018-06-08 16:10 ,28.0 ,33.3 ,2018-06-08 13:25 ,23.3 ,2018-06-08 05:27 ,... ,... ,/ , ,2.0 ,24 ,8.5 ,33 ,2018-06-08 17:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,975.9 ,... ,977.7 ,2018-06-09 00:03 ,973.8 ,2018-06-09 16:21 ,28.2 ,34.3 ,2018-06-09 11:52 ,23.1 ,2018-06-09 05:23 ,... ,... ,/ , ,1.2 ,215 ,8.3 ,163 ,2018-06-09 13:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,975.6 ,... ,977.3 ,2018-06-10 22:47 ,973.8 ,2018-06-10 16:37 ,27.6 ,32.2 ,2018-06-10 09:28 ,24.9 ,2018-06-10 04:18 ,... ,... ,/ , ,0.9 ,8 ,5.9 ,23 ,2018-06-10 21:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
