,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,995.7 ,... ,997.5 ,2018-01-01 08:44 ,993.3 ,2018-01-01 15:32 ,17.3 ,22.5 ,2018-01-01 13:09 ,14.2 ,2018-01-01 06:34 ,... ,... ,/ , ,2.6 ,21 ,9.1 ,8 ,2018-01-01 09:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,995.5 ,... ,997.9 ,2018-01-02 08:58 ,993.3 ,2018-01-02 16:42 ,18.0 ,22.4 ,2018-01-02 12:47 ,15.6 ,2018-01-02 05:07 ,... ,... ,/ , ,1.7 ,21 ,7.0 ,28 ,2018-01-02 13:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,995.1 ,... ,996.9 ,2018-01-03 08:57 ,992.2 ,2018-01-03 15:07 ,18.5 ,26.1 ,2018-01-03 13:42 ,13.5 ,2018-01-03 07:02 ,... ,... ,/ , ,0.7 ,9 ,4.6 ,135 ,2018-01-03 14:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,992.4 ,... ,995.2 ,2018-01-04 00:16 ,989.7 ,2018-01-04 23:34 ,18.5 ,23.7 ,2018-01-04 14:47 ,14.0 ,2018-01-04 04:41 ,... ,... ,/ , ,0.5 ,11 ,4.0 ,182 ,2018-01-04 11:38 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,990.6 ,... ,993.3 ,2018-01-05 22:50 ,988.2 ,2018-01-05 04:35 ,18.2 ,20.9 ,2018-01-05 13:22 ,16.1 ,2018-01-05 23:58 ,... ,... ,/ , ,1.4 ,15 ,7.1 ,34 ,2018-01-05 18:26 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,992.2 ,... ,994.8 ,2018-01-06 09:51 ,990.2 ,2018-01-06 15:40 ,16.9 ,19.5 ,2018-01-06 14:55 ,15.5 ,2018-01-06 06:27 ,... ,... ,/ , ,1.1 ,12 ,5.6 ,14 ,2018-01-06 02:02 ,20.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,991.7 ,... ,993.1 ,2018-01-07 21:17 ,990.3 ,2018-01-07 14:43 ,17.6 ,19.9 ,2018-01-07 13:22 ,16.8 ,2018-01-07 23:57 ,... ,... ,/ , ,1.5 ,22 ,9.0 ,13 ,2018-01-07 14:00 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,988.6 ,... ,991.7 ,2018-01-08 23:59 ,985.7 ,2018-01-08 13:17 ,18.3 ,21.8 ,2018-01-08 13:07 ,15.7 ,2018-01-08 06:24 ,... ,... ,/ , ,1.0 ,10 ,7.8 ,32 ,2018-01-08 23:02 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,994.9 ,... ,997.8 ,2018-01-09 22:49 ,991.7 ,2018-01-09 01:09 ,13.5 ,16.9 ,2018-01-10 00:00 ,11.3 ,2018-01-09 23:55 ,... ,... ,/ , ,2.2 ,25 ,8.3 ,41 ,2018-01-09 12:42 ,14.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,998.4 ,... ,1000.3 ,2018-01-10 09:01 ,996.7 ,2018-01-10 15:08 ,11.8 ,14.2 ,2018-01-10 12:15 ,10.7 ,2018-01-10 23:55 ,... ,... ,/ , ,1.8 ,14 ,6.6 ,48 ,2018-01-10 05:52 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,999.7 ,... ,1001.2 ,2018-01-11 23:47 ,997.5 ,2018-01-11 14:47 ,11.4 ,13.0 ,2018-01-11 12:56 ,10.2 ,2018-01-11 23:53 ,... ,... ,/ , ,2.1 ,25 ,7.7 ,10 ,2018-01-11 23:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1001.2 ,... ,1002.8 ,2018-01-12 09:19 ,998.7 ,2018-01-12 14:53 ,11.3 ,13.5 ,2018-01-12 12:41 ,9.1 ,2018-01-12 07:03 ,... ,... ,/ , ,2.3 ,25 ,9.0 ,21 ,2018-01-12 13:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1000.9 ,... ,1003.1 ,2018-01-13 10:00 ,998.1 ,2018-01-13 14:55 ,11.9 ,16.4 ,2018-01-13 12:31 ,7.0 ,2018-01-13 06:52 ,... ,... ,/ , ,1.9 ,19 ,7.5 ,17 ,2018-01-13 16:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,996.9 ,... ,1000.6 ,2018-01-14 00:15 ,993.3 ,2018-01-14 15:31 ,13.3 ,22.6 ,2018-01-14 13:48 ,7.1 ,2018-01-14 05:59 ,... ,... ,/ , ,0.8 ,7 ,4.1 ,114 ,2018-01-14 14:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,993.3 ,... ,996.3 ,2018-01-15 00:19 ,990.7 ,2018-01-15 15:53 ,15.0 ,25.1 ,2018-01-15 15:51 ,7.1 ,2018-01-15 06:06 ,... ,... ,/ , ,0.4 ,5 ,3.3 ,323 ,2018-01-15 16:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,989.0 ,... ,992.3 ,2018-01-16 00:01 ,986.0 ,2018-01-16 15:27 ,18.9 ,27.5 ,2018-01-16 13:46 ,11.9 ,2018-01-16 03:50 ,... ,... ,/ , ,0.9 ,17 ,6.4 ,227 ,2018-01-16 16:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,989.8 ,... ,991.8 ,2018-01-17 22:17 ,987.1 ,2018-01-17 03:58 ,17.9 ,20.1 ,2018-01-17 14:40 ,16.5 ,2018-01-17 23:44 ,... ,... ,/ , ,1.9 ,18 ,7.3 ,10 ,2018-01-17 11:25 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,991.8 ,... ,993.6 ,2018-01-18 08:45 ,990.2 ,2018-01-18 13:58 ,19.7 ,25.7 ,2018-01-18 12:57 ,15.4 ,2018-01-18 02:15 ,... ,... ,/ , ,0.6 ,27 ,3.9 ,10 ,2018-01-18 15:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,992.4 ,... ,994.1 ,2018-01-19 09:26 ,990.8 ,2018-01-19 13:48 ,19.7 ,25.5 ,2018-01-19 11:37 ,18.2 ,2018-01-19 22:29 ,... ,... ,/ , ,1.2 ,18 ,8.0 ,19 ,2018-01-19 14:13 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,991.4 ,... ,993.4 ,2018-01-20 09:27 ,988.9 ,2018-01-20 14:51 ,19.7 ,23.8 ,2018-01-20 14:11 ,17.8 ,2018-01-20 06:25 ,... ,... ,/ , ,1.6 ,10 ,6.8 ,9 ,2018-01-20 15:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,989.6 ,... ,992.2 ,2018-01-21 09:16 ,987.3 ,2018-01-21 15:06 ,19.8 ,23.3 ,2018-01-21 14:43 ,17.2 ,2018-01-21 06:25 ,... ,... ,/ , ,1.4 ,16 ,5.9 ,21 ,2018-01-21 12:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
