,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,997.7 ,... ,999.1 ,2018-07-01 21:41 ,996.1 ,2018-07-01 15:24 ,25.4 ,33.5 ,2018-07-01 11:04 ,22.8 ,2018-07-01 20:02 ,... ,97 ,66 ,2018-07-01 11:04 ,1.2 ,65 ,7.2 ,73 ,2018-07-01 16:41 ,125.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,997.9 ,... ,999.4 ,2018-07-02 11:22 ,996.5 ,2018-07-02 02:56 ,23.5 ,24.6 ,2018-07-02 15:31 ,22.7 ,2018-07-02 12:32 ,... ,100 ,100 ,2018-07-02 00:01 ,1.0 ,66 ,5.6 ,55 ,2018-07-02 12:44 ,203.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,997.8 ,... ,999.2 ,2018-07-03 08:37 ,996.5 ,2018-07-03 16:41 ,24.9 ,29.1 ,2018-07-03 11:43 ,23.3 ,2018-07-03 01:42 ,... ,100 ,96 ,2018-07-03 11:51 ,1.1 ,55 ,5.5 ,45 ,2018-07-03 11:15 ,58.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,997.4 ,... ,999.3 ,2018-07-04 07:42 ,995.9 ,2018-07-04 15:23 ,25.0 ,28.2 ,2018-07-04 13:55 ,23.3 ,2018-07-04 06:13 ,... ,100 ,98 ,2018-07-04 12:29 ,1.1 ,50 ,5.2 ,43 ,2018-07-04 10:24 ,40.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,997.4 ,... ,999.2 ,2018-07-05 10:05 ,995.9 ,2018-07-05 17:01 ,25.8 ,29.0 ,2018-07-05 16:21 ,23.5 ,2018-07-05 05:31 ,... ,99 ,93 ,2018-07-05 14:23 ,0.9 ,48 ,7.3 ,186 ,2018-07-05 02:12 ,13.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,997.2 ,... ,999.2 ,2018-07-06 08:40 ,995.7 ,2018-07-06 15:41 ,26.6 ,33.1 ,2018-07-06 14:33 ,23.5 ,2018-07-06 07:53 ,... ,94 ,58 ,2018-07-06 14:27 ,1.2 ,67 ,5.2 ,45 ,2018-07-06 17:24 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,997.9 ,... ,999.7 ,2018-07-07 20:44 ,996.1 ,2018-07-07 14:23 ,26.8 ,33.0 ,2018-07-07 13:15 ,23.1 ,2018-07-07 22:01 ,... ,93 ,65 ,2018-07-07 09:42 ,1.4 ,64 ,6.4 ,209 ,2018-07-07 14:41 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,998.7 ,... ,1000.5 ,2018-07-08 21:51 ,997.1 ,2018-07-08 14:38 ,27.0 ,34.6 ,2018-07-08 11:45 ,22.7 ,2018-07-08 04:07 ,... ,92 ,58 ,2018-07-08 11:49 ,1.1 ,59 ,6.7 ,272 ,2018-07-08 13:47 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,999.0 ,... ,1000.9 ,2018-07-09 09:12 ,996.7 ,2018-07-09 16:43 ,28.5 ,34.8 ,2018-07-09 13:32 ,23.3 ,2018-07-09 05:31 ,... ,85 ,57 ,2018-07-09 12:32 ,0.8 ,5 ,6.0 ,338 ,2018-07-09 15:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,995.6 ,... ,999.1 ,2018-07-10 00:01 ,992.7 ,2018-07-10 23:55 ,28.2 ,33.6 ,2018-07-10 12:34 ,24.8 ,2018-07-10 03:42 ,... ,93 ,64 ,2018-07-10 12:04 ,1.0 ,12 ,8.3 ,339 ,2018-07-10 21:17 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
