,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,812.3 ,... ,813.4 ,2018-10-01 21:44 ,811.1 ,2018-10-01 03:17 ,14.9 ,20.8 ,2018-10-01 10:48 ,11.5 ,2018-10-01 23:53 ,... ,79 ,58 ,2018-10-01 13:10 ,0.1 ,258 ,2.6 ,84 ,2018-10-01 10:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,812.5 ,... ,813.7 ,2018-10-02 10:15 ,811.7 ,2018-10-02 03:51 ,14.2 ,20.4 ,2018-10-02 11:11 ,10.4 ,2018-10-02 05:05 ,... ,74 ,39 ,2018-10-02 20:48 ,0.1 ,285 ,2.6 ,84 ,2018-10-02 13:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,811.6 ,... ,812.9 ,2018-10-03 10:23 ,810.5 ,2018-10-03 14:34 ,12.7 ,18.5 ,2018-10-03 12:18 ,9.0 ,2018-10-03 23:52 ,... ,78 ,46 ,2018-10-04 00:00 ,0.3 ,155 ,2.6 ,99 ,2018-10-03 12:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,809.8 ,... ,811.2 ,2018-10-04 00:09 ,808.8 ,2018-10-04 14:54 ,11.5 ,14.7 ,2018-10-04 12:23 ,8.6 ,2018-10-04 04:35 ,... ,97 ,87 ,2018-10-04 10:01 ,0.4 ,145 ,3.2 ,104 ,2018-10-04 17:26 ,15.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,809.4 ,... ,811.5 ,2018-10-05 21:08 ,807.4 ,2018-10-05 02:23 ,14.6 ,20.7 ,2018-10-05 12:22 ,11.0 ,2018-10-06 00:00 ,... ,97 ,70 ,2018-10-05 12:27 ,0.2 ,87 ,4.3 ,95 ,2018-10-05 00:32 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,812.6 ,... ,814.3 ,2018-10-06 21:58 ,810.6 ,2018-10-06 02:22 ,14.6 ,18.8 ,2018-10-06 08:04 ,12.1 ,2018-10-06 06:01 ,... ,96 ,70 ,2018-10-06 08:05 ,0.0 ,96 ,2.1 ,80 ,2018-10-06 09:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,813.6 ,... ,814.8 ,2018-10-07 09:43 ,812.6 ,2018-10-07 15:16 ,15.1 ,19.9 ,2018-10-07 10:23 ,12.4 ,2018-10-07 05:51 ,... ,90 ,73 ,2018-10-07 09:32 ,0.1 ,270 ,1.7 ,89 ,2018-10-07 10:10 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,813.0 ,... ,814.3 ,2018-10-08 09:32 ,812.0 ,2018-10-08 15:28 ,15.0 ,20.2 ,2018-10-08 09:51 ,12.4 ,2018-10-08 05:26 ,... ,87 ,66 ,2018-10-08 10:15 ,0.1 ,155 ,2.1 ,85 ,2018-10-08 08:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,812.5 ,... ,813.6 ,2018-10-09 21:42 ,811.3 ,2018-10-09 14:51 ,15.0 ,19.5 ,2018-10-09 09:57 ,12.4 ,2018-10-09 05:43 ,... ,95 ,78 ,2018-10-09 09:57 ,0.1 ,124 ,1.8 ,119 ,2018-10-09 10:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,812.8 ,... ,814.1 ,2018-10-10 20:28 ,811.5 ,2018-10-10 15:01 ,14.6 ,18.2 ,2018-10-10 10:32 ,13.1 ,2018-10-10 23:41 ,... ,97 ,86 ,2018-10-10 10:32 ,0.1 ,101 ,1.6 ,158 ,2018-10-10 14:38 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
