,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,815.0 ,... ,816.6 ,2018-12-01 08:59 ,813.7 ,2018-12-01 15:01 ,11.8 ,16.5 ,2018-12-01 09:51 ,8.4 ,2018-12-01 04:54 ,... ,63 ,31 ,2018-12-01 06:46 ,0.1 ,117 ,4.1 ,194 ,2018-12-01 03:20 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,814.7 ,... ,815.9 ,2018-12-02 09:08 ,813.3 ,2018-12-02 15:18 ,13.7 ,20.1 ,2018-12-02 11:19 ,10.6 ,2018-12-02 03:21 ,... ,57 ,33 ,2018-12-02 02:04 ,0.1 ,278 ,2.2 ,125 ,2018-12-02 10:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,815.6 ,... ,817.1 ,2018-12-03 09:40 ,814.6 ,2018-12-03 15:18 ,15.1 ,20.9 ,2018-12-03 11:13 ,10.8 ,2018-12-03 01:01 ,... ,52 ,39 ,2018-12-03 09:49 ,0.1 ,105 ,2.2 ,91 ,2018-12-03 10:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,815.5 ,... ,816.8 ,2018-12-04 10:02 ,814.4 ,2018-12-04 15:21 ,14.7 ,19.6 ,2018-12-04 11:31 ,11.0 ,2018-12-04 23:44 ,... ,65 ,34 ,2018-12-04 10:04 ,0.3 ,160 ,3.2 ,143 ,2018-12-04 02:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
10,11,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
11,12,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
