,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,665.6 ,... ,666.7 ,2018-11-01 21:41 ,664.7 ,2018-11-01 04:19 ,4.2 ,5.8 ,2018-11-01 00:19 ,2.9 ,2018-11-01 01:49 ,... ,98 ,70 ,2018-11-01 00:19 ,2.2 ,35 ,11.8 ,259 ,2018-11-01 03:31 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,666.3 ,... ,667.6 ,2018-11-02 20:16 ,664.6 ,2018-11-02 04:01 ,5.0 ,6.1 ,2018-11-02 13:57 ,3.8 ,2018-11-03 00:00 ,... ,100 ,98 ,2018-11-02 17:41 ,3.0 ,20 ,15.7 ,6 ,2018-11-02 17:16 ,11.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,667.1 ,... ,668.1 ,2018-11-03 09:22 ,665.8 ,2018-11-03 03:32 ,5.0 ,9.2 ,2018-11-03 12:51 ,0.6 ,2018-11-03 22:46 ,... ,78 ,33 ,2018-11-03 23:49 ,1.6 ,185 ,10.6 ,240 ,2018-11-03 00:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,667.2 ,... ,668.4 ,2018-11-04 08:44 ,666.1 ,2018-11-04 04:01 ,5.6 ,10.9 ,2018-11-04 11:59 ,0.5 ,2018-11-04 19:44 ,... ,51 ,25 ,2018-11-04 23:25 ,2.3 ,157 ,11.2 ,133 ,2018-11-04 04:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,667.4 ,... ,668.4 ,2018-11-05 09:03 ,666.4 ,2018-11-05 14:42 ,4.1 ,11.6 ,2018-11-05 12:08 ,0.1 ,2018-11-05 06:40 ,... ,58 ,15 ,2018-11-05 07:09 ,2.0 ,229 ,6.2 ,56 ,2018-11-05 11:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,668.1 ,... ,669.3 ,2018-11-06 09:39 ,667.0 ,2018-11-06 04:07 ,5.1 ,11.4 ,2018-11-06 13:09 ,-0.3 ,2018-11-06 22:25 ,... ,62 ,42 ,2018-11-06 21:07 ,1.5 ,215 ,5.9 ,234 ,2018-11-06 12:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,668.1 ,... ,669.3 ,2018-11-07 09:29 ,667.4 ,2018-11-07 15:37 ,3.7 ,10.7 ,2018-11-07 10:09 ,-0.8 ,2018-11-07 02:33 ,... ,63 ,36 ,2018-11-07 19:41 ,1.7 ,223 ,6.7 ,204 ,2018-11-07 09:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,667.1 ,... ,668.2 ,2018-11-08 09:38 ,666.4 ,2018-11-08 14:46 ,4.7 ,10.6 ,2018-11-08 12:03 ,-1.1 ,2018-11-08 03:39 ,... ,44 ,22 ,2018-11-08 21:58 ,1.8 ,228 ,9.4 ,202 ,2018-11-08 10:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,667.3 ,... ,668.3 ,2018-11-09 22:21 ,666.2 ,2018-11-09 03:57 ,4.6 ,9.6 ,2018-11-09 11:31 ,-0.5 ,2018-11-09 04:17 ,... ,39 ,20 ,2018-11-09 20:07 ,1.4 ,13 ,8.6 ,262 ,2018-11-09 12:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,667.7 ,... ,669.0 ,2018-11-10 09:07 ,666.7 ,2018-11-10 15:43 ,4.6 ,10.0 ,2018-11-10 11:49 ,-0.3 ,2018-11-10 19:30 ,... ,33 ,21 ,2018-11-10 00:16 ,1.9 ,235 ,7.4 ,269 ,2018-11-10 00:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,666.7 ,... ,668.0 ,2018-11-11 09:03 ,665.8 ,2018-11-11 23:28 ,2.9 ,8.5 ,2018-11-11 12:37 ,-1.6 ,2018-11-11 06:42 ,... ,43 ,21 ,2018-11-11 18:47 ,2.0 ,221 ,8.3 ,193 ,2018-11-11 23:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,664.1 ,... ,665.9 ,2018-11-13 00:00 ,662.6 ,2018-11-12 23:58 ,3.8 ,6.9 ,2018-11-12 12:55 ,1.7 ,2018-11-12 23:26 ,... ,28 ,17 ,2018-11-12 02:49 ,2.2 ,183 ,10.1 ,209 ,2018-11-12 17:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,662.8 ,... ,664.0 ,2018-11-13 09:34 ,661.9 ,2018-11-13 16:41 ,2.3 ,7.6 ,2018-11-13 10:34 ,-1.0 ,2018-11-13 23:25 ,... ,72 ,32 ,2018-11-14 00:00 ,2.5 ,179 ,11.9 ,175 ,2018-11-13 06:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,663.9 ,... ,665.0 ,2018-11-14 09:25 ,662.2 ,2018-11-14 03:27 ,1.8 ,6.3 ,2018-11-14 11:59 ,-2.2 ,2018-11-14 05:57 ,... ,66 ,42 ,2018-11-14 06:57 ,1.9 ,80 ,11.7 ,181 ,2018-11-14 23:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,665.1 ,... ,666.5 ,2018-11-15 09:49 ,663.2 ,2018-11-15 03:47 ,3.4 ,8.4 ,2018-11-15 12:33 ,0.6 ,2018-11-15 06:22 ,... ,73 ,45 ,2018-11-15 08:54 ,3.7 ,201 ,16.7 ,203 ,2018-11-15 02:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,665.4 ,... ,666.7 ,2018-11-16 09:07 ,664.0 ,2018-11-16 03:40 ,4.7 ,7.9 ,2018-11-16 10:00 ,1.6 ,2018-11-16 21:44 ,... ,78 ,57 ,2018-11-16 19:51 ,2.3 ,43 ,13.2 ,194 ,2018-11-16 02:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,665.7 ,... ,666.9 ,2018-11-17 09:26 ,664.3 ,2018-11-17 02:56 ,4.1 ,6.2 ,2018-11-17 09:43 ,1.2 ,2018-11-17 23:06 ,... ,98 ,72 ,2018-11-17 20:37 ,1.7 ,174 ,11.0 ,192 ,2018-11-17 02:52 ,7.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,665.9 ,... ,667.2 ,2018-11-18 08:52 ,664.0 ,2018-11-18 04:52 ,4.5 ,7.1 ,2018-11-18 10:28 ,1.6 ,2018-11-18 00:18 ,... ,89 ,69 ,2018-11-18 05:13 ,2.3 ,192 ,13.8 ,204 ,2018-11-18 04:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,665.5 ,... ,666.9 ,2018-11-19 10:06 ,664.1 ,2018-11-19 04:19 ,3.4 ,4.9 ,2018-11-19 11:11 ,2.1 ,2018-11-19 18:43 ,... ,98 ,83 ,2018-11-19 22:06 ,3.2 ,190 ,14.5 ,205 ,2018-11-19 02:27 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,664.9 ,... ,666.3 ,2018-11-20 09:35 ,663.5 ,2018-11-20 16:15 ,2.6 ,6.6 ,2018-11-20 13:00 ,1.1 ,2018-11-20 22:50 ,... ,88 ,59 ,2018-11-20 08:06 ,3.6 ,188 ,14.0 ,206 ,2018-11-20 18:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
