,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,662.8 ,... ,663.6 ,2018-08-01 10:08 ,661.9 ,2018-08-01 16:52 ,8.8 ,13.6 ,2018-08-01 12:01 ,5.3 ,2018-08-01 02:38 ,... ,77 ,51 ,2018-08-01 00:42 ,2.0 ,198 ,10.4 ,207 ,2018-08-01 20:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,661.9 ,... ,662.7 ,2018-08-02 21:48 ,660.7 ,2018-08-02 05:09 ,7.6 ,9.6 ,2018-08-02 09:45 ,6.1 ,2018-08-02 04:59 ,... ,90 ,70 ,2018-08-02 02:01 ,4.4 ,202 ,14.8 ,209 ,2018-08-02 04:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,662.6 ,... ,664.2 ,2018-08-03 21:47 ,661.0 ,2018-08-03 03:32 ,8.7 ,13.4 ,2018-08-03 13:14 ,5.6 ,2018-08-03 23:50 ,... ,84 ,63 ,2018-08-03 19:48 ,1.8 ,186 ,12.1 ,188 ,2018-08-03 00:31 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,664.2 ,... ,665.0 ,2018-08-04 21:58 ,663.4 ,2018-08-04 04:00 ,8.0 ,14.1 ,2018-08-04 12:06 ,4.3 ,2018-08-04 04:42 ,... ,85 ,58 ,2018-08-04 06:12 ,1.8 ,33 ,6.4 ,40 ,2018-08-04 12:12 ,12.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,664.6 ,... ,665.4 ,2018-08-05 10:35 ,663.9 ,2018-08-05 02:22 ,7.3 ,13.9 ,2018-08-05 11:23 ,3.9 ,2018-08-05 21:50 ,... ,89 ,67 ,2018-08-05 07:20 ,1.5 ,225 ,6.6 ,71 ,2018-08-05 13:18 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,663.8 ,... ,664.5 ,2018-08-07 00:00 ,662.9 ,2018-08-06 16:50 ,7.1 ,12.7 ,2018-08-06 10:20 ,2.8 ,2018-08-06 05:35 ,... ,79 ,50 ,2018-08-06 06:57 ,2.2 ,42 ,9.2 ,45 ,2018-08-06 10:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,663.1 ,... ,663.8 ,2018-08-07 09:30 ,662.3 ,2018-08-07 17:37 ,6.7 ,13.8 ,2018-08-07 13:27 ,1.4 ,2018-08-07 04:26 ,... ,63 ,38 ,2018-08-07 08:46 ,2.5 ,41 ,8.2 ,45 ,2018-08-07 10:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,663.0 ,... ,664.0 ,2018-08-08 21:57 ,662.2 ,2018-08-08 04:09 ,6.8 ,13.9 ,2018-08-08 11:12 ,1.5 ,2018-08-08 03:32 ,... ,74 ,31 ,2018-08-08 07:40 ,2.3 ,42 ,6.9 ,47 ,2018-08-08 12:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,663.2 ,... ,664.0 ,2018-08-09 22:14 ,662.2 ,2018-08-09 04:04 ,7.2 ,13.9 ,2018-08-09 09:41 ,2.4 ,2018-08-09 01:26 ,... ,76 ,30 ,2018-08-09 08:14 ,2.1 ,41 ,8.0 ,49 ,2018-08-09 12:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,662.5 ,... ,663.6 ,2018-08-11 00:00 ,661.8 ,2018-08-10 18:07 ,7.5 ,13.9 ,2018-08-10 08:40 ,2.9 ,2018-08-10 00:22 ,... ,71 ,29 ,2018-08-10 06:58 ,2.3 ,37 ,6.5 ,53 ,2018-08-10 10:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,660.6 ,... ,661.9 ,2018-08-12 00:00 ,659.4 ,2018-08-11 16:40 ,7.6 ,14.6 ,2018-08-11 10:15 ,2.8 ,2018-08-11 20:42 ,... ,77 ,50 ,2018-08-11 10:41 ,2.5 ,45 ,16.9 ,189 ,2018-08-11 12:06 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,658.3 ,... ,659.5 ,2018-08-12 00:01 ,657.2 ,2018-08-12 16:02 ,8.3 ,12.9 ,2018-08-12 11:48 ,3.0 ,2018-08-12 03:54 ,... ,79 ,46 ,2018-08-12 22:03 ,2.1 ,216 ,8.2 ,63 ,2018-08-12 07:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,659.9 ,... ,661.0 ,2018-08-13 22:18 ,658.6 ,2018-08-13 01:15 ,9.3 ,13.9 ,2018-08-13 10:15 ,4.7 ,2018-08-13 03:22 ,... ,81 ,54 ,2018-08-13 23:02 ,2.0 ,40 ,9.1 ,275 ,2018-08-13 06:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,660.0 ,... ,660.8 ,2018-08-14 00:06 ,659.2 ,2018-08-14 16:29 ,8.9 ,13.2 ,2018-08-14 11:52 ,4.5 ,2018-08-14 02:24 ,... ,91 ,65 ,2018-08-14 00:52 ,1.8 ,42 ,7.6 ,49 ,2018-08-14 09:37 ,26.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,661.0 ,... ,661.9 ,2018-08-15 22:28 ,659.9 ,2018-08-15 03:08 ,9.3 ,11.9 ,2018-08-15 13:04 ,6.8 ,2018-08-15 00:19 ,... ,92 ,73 ,2018-08-15 04:09 ,2.2 ,42 ,8.4 ,196 ,2018-08-15 19:09 ,38.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,660.7 ,... ,661.5 ,2018-08-16 00:01 ,659.9 ,2018-08-16 14:05 ,8.9 ,11.0 ,2018-08-16 15:10 ,7.9 ,2018-08-16 02:55 ,... ,97 ,87 ,2018-08-16 02:03 ,2.3 ,190 ,10.8 ,204 ,2018-08-16 14:07 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,660.2 ,... ,661.8 ,2018-08-17 21:14 ,659.1 ,2018-08-17 04:31 ,9.1 ,12.6 ,2018-08-17 10:26 ,7.1 ,2018-08-17 21:30 ,... ,90 ,60 ,2018-08-17 07:28 ,1.9 ,42 ,10.0 ,203 ,2018-08-17 05:38 ,22.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,661.3 ,... ,662.2 ,2018-08-18 21:22 ,660.4 ,2018-08-18 03:45 ,8.3 ,12.2 ,2018-08-18 09:17 ,4.9 ,2018-08-18 05:23 ,... ,96 ,65 ,2018-08-18 07:29 ,1.4 ,41 ,5.8 ,49 ,2018-08-18 08:49 ,27.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
