,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,662.0 ,... ,663.6 ,2018-01-01 23:20 ,659.8 ,2018-01-01 03:11 ,-0.4 ,3.0 ,2018-01-01 12:14 ,-4.6 ,2018-01-01 07:28 ,... ,59 ,29 ,2018-01-01 03:06 ,1.4 ,43 ,11.6 ,211 ,2018-01-01 03:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,663.9 ,... ,665.3 ,2018-01-02 09:52 ,662.4 ,2018-01-02 04:29 ,3.0 ,8.5 ,2018-01-02 12:42 ,-1.5 ,2018-01-02 05:10 ,... ,39 ,5 ,2018-01-02 17:38 ,1.9 ,196 ,13.2 ,185 ,2018-01-02 17:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,664.6 ,... ,665.9 ,2018-01-03 10:11 ,663.5 ,2018-01-03 23:41 ,4.4 ,8.4 ,2018-01-03 11:06 ,-1.3 ,2018-01-03 00:31 ,... ,48 ,16 ,2018-01-03 01:20 ,2.3 ,178 ,12.2 ,185 ,2018-01-03 23:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,663.2 ,... ,664.8 ,2018-01-04 09:34 ,661.5 ,2018-01-04 23:59 ,3.7 ,7.2 ,2018-01-04 10:26 ,2.0 ,2018-01-04 23:37 ,... ,81 ,60 ,2018-01-04 00:03 ,3.6 ,182 ,16.1 ,204 ,2018-01-04 04:52 ,X ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,662.2 ,... ,663.7 ,2018-01-05 10:03 ,661.0 ,2018-01-05 14:30 ,2.5 ,3.5 ,2018-01-05 11:46 ,1.5 ,2018-01-05 03:06 ,... ,96 ,71 ,2018-01-05 02:58 ,2.5 ,194 ,12.7 ,204 ,2018-01-05 03:41 ,X ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,662.3 ,... ,663.9 ,2018-01-06 10:01 ,661.1 ,2018-01-06 03:18 ,4.2 ,6.1 ,2018-01-06 13:57 ,2.1 ,2018-01-06 01:31 ,... ,99 ,90 ,2018-01-06 02:49 ,2.3 ,193 ,14.6 ,200 ,2018-01-06 08:53 ,X ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,662.1 ,... ,663.7 ,2018-01-07 08:46 ,659.9 ,2018-01-07 15:10 ,4.5 ,5.0 ,2018-01-07 20:30 ,3.8 ,2018-01-07 00:04 ,... ,100 ,97 ,2018-01-07 14:29 ,2.2 ,181 ,17.4 ,225 ,2018-01-07 15:10 ,X ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,660.9 ,... ,662.9 ,2018-01-08 09:51 ,658.8 ,2018-01-08 15:19 ,3.4 ,5.0 ,2018-01-08 09:14 ,0.0 ,2018-01-08 22:59 ,... ,100 ,94 ,2018-01-08 22:35 ,3.1 ,179 ,23.1 ,203 ,2018-01-08 09:40 ,X ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,659.6 ,... ,661.6 ,2018-01-09 09:07 ,657.4 ,2018-01-09 15:16 ,-1.2 ,1.0 ,2018-01-09 00:13 ,-3.1 ,2018-01-09 04:26 ,... ,99 ,93 ,2018-01-09 03:59 ,4.4 ,33 ,13.2 ,182 ,2018-01-09 10:15 ,X ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,658.3 ,... ,... , ,... , ,-4.9 ,... , ,... , ,... ,87 ,... , ,1.9 ,92 ,... ,... , ,X ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
