,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,/ , ,/ , ,2.1 ,/ , ,/ , ,... ,4.9 ,220 ,/ ,/ , ,17.5 ,... ,10 ,... , ,... , ,3.5 ,2013-01-13 00:00 ,... ,... ,109.9 ,... ,... ,... , ,... 
1,02,... ,... ,/ , ,/ , ,5.6 ,/ , ,/ , ,... ,4.2 ,200 ,/ ,/ , ,5.5 ,... ,4 ,... , ,... , ,4.0 ,2013-02-08 00:00 ,... ,... ,146.9 ,... ,... ,... , ,... 
2,03,... ,... ,/ , ,/ , ,5.3 ,/ , ,/ , ,... ,5.5 ,220 ,/ ,/ , ,37.5 ,... ,13 ,... , ,... , ,11.5 ,2013-03-31 00:00 ,... ,... ,109.5 ,... ,... ,... , ,... 
3,04,... ,... ,/ , ,/ , ,6.6 ,/ , ,/ , ,... ,6.1 ,220 ,/ ,/ , ,432.0 ,... ,25 ,... , ,... , ,77.0 ,2013-04-05 00:00 ,... ,... ,37.3 ,... ,... ,... , ,... 
4,05,... ,... ,/ , ,/ , ,9.1 ,/ , ,/ , ,... ,5.0 ,220 ,/ ,/ , ,538.5 ,... ,27 ,... , ,... , ,60.5 ,2013-05-21 00:00 ,... ,... ,55.7 ,... ,... ,... , ,... 
5,06,... ,... ,/ , ,/ , ,10.9 ,/ , ,/ , ,... ,2.9 ,220 ,/ ,/ , ,152.5 ,... ,19 ,... , ,... , ,39.0 ,2013-06-17 00:00 ,... ,... ,89.7 ,... ,... ,... , ,... 
6,07,... ,... ,/ , ,/ , ,11.4 ,/ , ,/ , ,... ,1.4 ,200 ,/ ,/ , ,260.0 ,... ,21 ,... , ,... , ,77.0 ,2013-07-13 00:00 ,... ,... ,172.2 ,... ,... ,... , ,... 
7,08,... ,... ,/ , ,/ , ,11.7 ,/ , ,/ , ,... ,1.3 ,220 ,/ ,/ , ,332.5 ,... ,15 ,... , ,... , ,76.5 ,2013-08-21 00:00 ,... ,... ,120.4 ,... ,... ,... , ,... 
8,09,... ,... ,/ , ,/ , ,10.9 ,/ , ,/ , ,... ,0.5 ,30 ,/ ,/ , ,75.5 ,... ,7 ,... , ,... , ,38.0 ,2013-09-01 00:00 ,... ,... ,140.7 ,... ,... ,... , ,... 
9,10,... ,... ,/ , ,/ , ,9.0 ,/ , ,/ , ,... ,0.7 ,200 ,/ ,/ , ,25.0 ,... ,5 ,... , ,... , ,15.5 ,2013-10-06 00:00 ,... ,... ,179.2 ,... ,... ,... , ,... 
10,11,... ,... ,/ , ,/ , ,6.1 ,/ , ,/ , ,... ,2.9 ,230 ,/ ,/ , ,53.0 ,... ,11 ,... , ,... , ,12.5 ,2013-11-02 00:00 ,... ,... ,120.4 ,... ,... ,... , ,... 
11,12,... ,... ,/ , ,/ , ,2.4 ,/ , ,/ , ,... ,5.1 ,220 ,/ ,/ , ,66.5 ,... ,17 ,... , ,... , ,20.0 ,2013-12-17 00:00 ,... ,... ,104.0 ,... ,... ,... , ,... 
