,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1002.3 ,... ,1015.3 ,2016-01-24 21:32 ,990.7 ,2016-01-17 14:22 ,16.3 ,25.8 ,2016-01-06 13:42 ,3.7 ,2016-01-24 16:53 ,... ,0.9 ,9 ,8.3 ,30 ,2016-01-29 10:43 ,195.5 ,... ,16 ,... , ,... , ,85.5 ,2016-01-03 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
1,02,1004.8 ,... ,1011.0 ,2016-02-25 10:11 ,991.3 ,2016-02-13 23:43 ,16.3 ,30.4 ,2016-02-13 13:11 ,7.1 ,2016-02-07 06:42 ,... ,1.0 ,2 ,8.9 ,303 ,2016-02-11 16:03 ,13.5 ,... ,6 ,... , ,... , ,6.0 ,2016-02-11 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
2,03,1000.2 ,... ,1007.6 ,2016-03-02 08:56 ,992.8 ,2016-03-09 17:00 ,18.6 ,31.1 ,2016-03-18 14:13 ,9.3 ,2016-03-26 05:34 ,... ,1.0 ,2 ,8.7 ,300 ,2016-03-23 19:10 ,131.0 ,... ,11 ,... , ,... , ,34.5 ,2016-03-10 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
3,04,995.8 ,... ,1002.6 ,2016-04-19 08:51 ,988.8 ,2016-04-13 13:43 ,25.0 ,33.1 ,2016-04-07 12:31 ,10.2 ,2016-04-12 05:23 ,... ,1.2 ,11 ,9.4 ,242 ,2016-04-14 19:13 ,210.0 ,... ,7 ,... , ,... , ,54.5 ,2016-04-15 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
4,05,994.0 ,... ,999.0 ,2016-05-14 09:16 ,989.1 ,2016-05-24 15:40 ,27.1 ,35.0 ,2016-05-27 13:31 ,19.0 ,2016-05-17 04:12 ,... ,1.4 ,100 ,18.3 ,219 ,2016-05-12 14:45 ,99.0 ,... ,11 ,... , ,... , ,41.0 ,2016-05-12 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
5,06,993.0 ,... ,998.7 ,2016-06-29 22:13 ,988.7 ,2016-06-08 15:52 ,28.0 ,35.0 ,2016-06-28 13:32 ,22.5 ,2016-06-19 16:06 ,... ,1.5 ,87 ,21.5 ,241 ,2016-06-12 13:07 ,445.0 ,... ,18 ,... , ,... , ,158.5 ,2016-06-11 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
6,07,991.2 ,... ,996.9 ,2016-07-21 08:42 ,966.5 ,2016-07-08 10:13 ,28.4 ,35.5 ,2016-07-29 12:52 ,20.2 ,2016-07-17 14:51 ,... ,1.6 ,86 ,21.1 ,179 ,2016-07-08 13:17 ,423.0 ,... ,14 ,... , ,... , ,152.5 ,2016-07-11 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
7,08,988.0 ,... ,994.6 ,2016-08-03 21:51 ,982.7 ,2016-08-09 15:51 ,27.8 ,34.4 ,2016-08-02 13:51 ,22.6 ,2016-08-19 16:02 ,... ,1.3 ,69 ,13.5 ,245 ,2016-08-17 12:45 ,212.0 ,... ,18 ,... , ,... , ,45.5 ,2016-08-09 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
8,09,990.2 ,... ,998.3 ,2016-09-21 21:31 ,954.1 ,2016-09-27 17:02 ,26.7 ,34.0 ,2016-09-01 14:11 ,22.7 ,2016-09-21 03:43 ,... ,1.6 ,109 ,32.8 ,166 ,2016-09-14 16:09 ,1205.5 ,... ,17 ,... , ,... , ,255.5 ,2016-09-27 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
9,10,994.4 ,... ,1003.0 ,2016-10-31 07:51 ,985.2 ,2016-10-20 14:56 ,26.4 ,33.0 ,2016-10-05 14:26 ,21.3 ,2016-10-10 02:45 ,... ,1.0 ,9 ,10.3 ,198 ,2016-10-21 13:27 ,54.0 ,... ,8 ,... , ,... , ,20.0 ,2016-10-08 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
10,11,998.6 ,... ,1004.6 ,2016-11-29 09:41 ,993.7 ,2016-11-05 14:01 ,22.9 ,31.9 ,2016-11-19 13:54 ,16.7 ,2016-11-28 02:01 ,... ,0.8 ,13 ,9.8 ,344 ,2016-11-27 09:46 ,51.0 ,... ,4 ,... , ,... , ,39.5 ,2016-11-27 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
11,12,1000.5 ,... ,1006.7 ,2016-12-16 09:19 ,993.9 ,2016-12-09 14:22 ,19.7 ,29.2 ,2016-12-20 14:01 ,12.7 ,2016-12-17 05:29 ,... ,0.8 ,19 ,6.0 ,307 ,2016-12-18 13:35 ,10.0 ,... ,2 ,... , ,... , ,9.5 ,2016-12-28 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
