,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,869.4 ,... ,874.6 ,2017-01-24 22:20 ,863.6 ,2017-01-08 15:06 ,13.7 ,20.3 ,2017-01-08 14:00 ,6.8 ,2017-01-27 06:55 ,... ,0.8 ,43 ,6.8 ,260 ,2017-01-23 13:03 ,7.5 ,... ,4 ,... , ,... , ,4.0 ,2017-01-14 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
1,02,869.2 ,... ,876.8 ,2017-02-14 09:42 ,863.1 ,2017-02-05 16:20 ,12.8 ,23.0 ,2017-02-21 12:51 ,5.5 ,2017-02-11 17:01 ,... ,0.8 ,30 ,8.8 ,290 ,2017-02-08 11:16 ,22.0 ,... ,9 ,... , ,... , ,13.0 ,2017-02-11 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
2,03,867.5 ,... ,873.3 ,2017-03-27 09:58 ,863.0 ,2017-03-06 14:11 ,14.8 ,23.8 ,2017-03-13 11:29 ,8.1 ,2017-03-03 03:14 ,... ,0.8 ,1 ,8.2 ,333 ,2017-03-12 11:48 ,57.0 ,... ,9 ,... , ,... , ,28.0 ,2017-03-26 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
3,04,866.4 ,... ,872.0 ,2017-04-03 09:41 ,862.2 ,2017-04-10 16:39 ,16.9 ,26.4 ,2017-04-10 14:13 ,6.1 ,2017-04-03 03:26 ,... ,0.8 ,6 ,9.0 ,294 ,2017-04-12 23:51 ,233.5 ,... ,15 ,... , ,... , ,63.0 ,2017-04-27 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
4,05,865.4 ,... ,870.9 ,2017-05-06 10:07 ,860.1 ,2017-05-16 18:23 ,19.0 ,26.3 ,2017-05-12 14:44 ,13.2 ,2017-05-01 01:36 ,... ,0.9 ,6 ,10.1 ,275 ,2017-05-13 09:56 ,393.0 ,... ,22 ,... , ,... , ,77.5 ,2017-05-29 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
5,06,864.9 ,... ,868.2 ,2017-06-07 23:11 ,859.2 ,2017-06-02 23:15 ,20.2 ,26.0 ,2017-06-10 15:03 ,17.1 ,2017-06-16 02:39 ,... ,1.1 ,17 ,14.3 ,291 ,2017-06-03 11:52 ,1834.0 ,... ,22 ,... , ,... , ,636.5 ,2017-06-03 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
6,07,864.6 ,... ,870.0 ,2017-07-07 22:19 ,848.3 ,2017-07-30 17:52 ,20.6 ,25.8 ,2017-07-18 11:42 ,15.9 ,2017-07-31 05:12 ,... ,1.0 ,7 ,16.0 ,231 ,2017-07-29 20:06 ,696.5 ,... ,22 ,... , ,... , ,256.5 ,2017-07-31 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
7,08,864.0 ,... ,869.4 ,2017-08-27 23:24 ,853.4 ,2017-08-22 02:47 ,20.8 ,26.7 ,2017-08-26 13:48 ,17.0 ,2017-08-28 03:46 ,... ,0.9 ,164 ,6.9 ,135 ,2017-08-16 16:15 ,337.0 ,... ,17 ,... , ,... , ,78.5 ,2017-08-01 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
8,09,865.6 ,... ,870.5 ,2017-09-29 23:11 ,858.8 ,2017-09-01 12:36 ,20.8 ,26.2 ,2017-09-06 10:03 ,16.8 ,2017-09-17 06:20 ,... ,0.8 ,18 ,7.5 ,263 ,2017-09-16 12:45 ,138.5 ,... ,15 ,... , ,... , ,29.5 ,2017-09-24 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
9,10,865.9 ,... ,871.7 ,2017-10-30 09:03 ,856.7 ,2017-10-14 02:52 ,18.7 ,27.0 ,2017-10-08 10:40 ,11.0 ,2017-10-31 06:03 ,... ,0.7 ,173 ,10.7 ,117 ,2017-10-09 08:21 ,114.5 ,... ,12 ,... , ,... , ,52.0 ,2017-10-15 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
10,11,868.3 ,... ,872.2 ,2017-11-26 08:42 ,863.8 ,2017-11-18 14:34 ,17.8 ,24.5 ,2017-11-10 11:43 ,11.3 ,2017-11-01 01:47 ,... ,0.6 ,13 ,7.4 ,248 ,2017-11-18 20:44 ,25.5 ,... ,12 ,... , ,... , ,6.0 ,2017-11-14 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
11,12,868.7 ,... ,874.2 ,2017-12-20 09:24 ,864.9 ,2017-12-07 14:56 ,13.2 ,22.1 ,2017-12-01 10:13 ,5.6 ,2017-12-22 01:48 ,... ,0.6 ,116 ,7.0 ,302 ,2017-12-07 12:11 ,20.0 ,... ,7 ,... , ,... , ,5.0 ,2017-12-20 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
