,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.3 ,... ,1026.2 ,2017-01-22 09:33 ,1008.5 ,2017-01-08 14:45 ,17.6 ,26.6 ,2017-01-29 15:43 ,8.1 ,2017-01-27 06:43 ,... ,1.4 ,56 ,10.3 ,106 ,2017-01-20 13:42 ,19.5 ,... ,3 ,... , ,... , ,17.0 ,2017-01-14 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
1,02,1018.1 ,... ,1028.1 ,2017-02-14 09:11 ,1009.2 ,2017-02-05 13:55 ,15.9 ,26.3 ,2017-02-21 11:32 ,7.3 ,2017-02-14 06:31 ,... ,1.5 ,55 ,10.2 ,27 ,2017-02-02 01:11 ,32.5 ,... ,3 ,... , ,... , ,16.5 ,2017-02-25 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
2,03,1014.6 ,... ,1022.3 ,2017-03-27 09:31 ,1007.0 ,2017-03-13 14:33 ,17.7 ,27.6 ,2017-03-20 14:52 ,6.7 ,2017-03-27 06:21 ,... ,1.2 ,58 ,10.7 ,68 ,2017-03-02 08:08 ,113.5 ,... ,15 ,... , ,... , ,23.5 ,2017-03-31 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
3,04,1010.7 ,... ,1021.2 ,2017-04-02 09:34 ,999.9 ,2017-04-10 15:18 ,21.9 ,33.9 ,2017-04-10 14:02 ,8.8 ,2017-04-03 02:41 ,... ,1.3 ,59 ,12.4 ,231 ,2017-04-11 01:05 ,148.0 ,... ,12 ,... , ,... , ,31.0 ,2017-04-21 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
4,05,1008.0 ,... ,1014.6 ,2017-05-06 09:24 ,1000.2 ,2017-05-31 16:25 ,25.4 ,32.4 ,2017-05-29 13:13 ,15.9 ,2017-05-01 05:23 ,... ,1.0 ,50 ,8.9 ,255 ,2017-05-09 09:10 ,102.0 ,... ,10 ,... , ,... , ,62.0 ,2017-05-16 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
5,06,1004.9 ,... ,1010.2 ,2017-06-28 22:29 ,997.9 ,2017-06-02 02:22 ,28.0 ,35.3 ,2017-06-29 13:47 ,22.7 ,2017-06-15 18:12 ,... ,1.6 ,235 ,12.9 ,252 ,2017-06-02 10:22 ,687.5 ,... ,13 ,... , ,... , ,147.0 ,2017-06-14 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
6,07,1005.2 ,... ,1011.6 ,2017-07-18 07:43 ,973.7 ,2017-07-29 22:21 ,28.9 ,35.8 ,2017-07-29 12:21 ,23.4 ,2017-07-05 04:13 ,... ,1.0 ,233 ,17.8 ,233 ,2017-07-30 00:46 ,155.5 ,... ,12 ,... , ,... , ,57.5 ,2017-07-29 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
7,08,1004.1 ,... ,1011.6 ,2017-08-27 22:41 ,991.6 ,2017-08-22 03:21 ,29.8 ,37.6 ,2017-08-21 13:17 ,24.6 ,2017-08-19 05:41 ,... ,1.4 ,229 ,13.3 ,239 ,2017-08-09 08:36 ,39.5 ,... ,7 ,... , ,... , ,18.0 ,2017-08-23 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
8,09,1007.1 ,... ,1012.5 ,2017-09-29 20:42 ,998.2 ,2017-09-01 14:53 ,28.7 ,36.2 ,2017-09-12 13:42 ,20.5 ,2017-09-18 05:58 ,... ,0.9 ,64 ,9.6 ,33 ,2017-09-13 12:10 ,36.5 ,... ,4 ,... , ,... , ,22.0 ,2017-09-02 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
9,10,1009.7 ,... ,1020.9 ,2017-10-30 08:39 ,997.7 ,2017-10-14 04:12 ,25.9 ,37.2 ,2017-10-11 13:07 ,15.9 ,2017-10-26 05:06 ,... ,1.9 ,55 ,18.0 ,35 ,2017-10-13 11:19 ,26.5 ,... ,3 ,... , ,... , ,10.0 ,2017-10-13 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
10,11,1013.8 ,... ,1021.5 ,2017-11-24 09:12 ,1006.7 ,2017-11-18 03:20 ,22.1 ,30.8 ,2017-11-07 11:02 ,14.3 ,2017-11-01 05:51 ,... ,1.5 ,55 ,15.9 ,20 ,2017-11-04 12:46 ,22.5 ,... ,10 ,... , ,... , ,8.0 ,2017-11-14 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
11,12,1017.4 ,... ,1025.6 ,2017-12-20 09:53 ,1011.6 ,2017-12-03 15:02 ,17.5 ,26.6 ,2017-12-14 12:55 ,7.4 ,2017-12-22 06:31 ,... ,1.8 ,55 ,13.6 ,15 ,2017-12-16 18:01 ,15.5 ,... ,7 ,... , ,... , ,5.5 ,2017-12-08 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
