,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.8 ,... ,1031.3 ,2016-01-24 22:15 ,1006.5 ,2016-01-17 14:27 ,16.3 ,23.7 ,2016-01-04 14:12 ,4.6 ,2016-01-24 07:45 ,... ,3.2 ,1 ,19.8 ,16 ,2016-01-24 01:26 ,135.5 ,... ,17 ,... , ,... , ,33.0 ,2016-01-03 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
1,02,1019.0 ,... ,1026.6 ,2016-02-25 09:46 ,1010.2 ,2016-02-13 14:08 ,15.9 ,30.4 ,2016-02-13 13:18 ,6.9 ,2016-02-08 06:15 ,... ,3.3 ,351 ,20.7 ,11 ,2016-02-06 12:00 ,19.0 ,... ,6 ,... , ,... , ,12.0 ,2016-02-11 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
2,03,1015.5 ,... ,1023.1 ,2016-03-02 09:00 ,1007.8 ,2016-03-18 14:59 ,18.0 ,29.6 ,2016-03-18 12:25 ,10.4 ,2016-03-11 02:38 ,... ,2.3 ,2 ,19.3 ,333 ,2016-03-10 16:54 ,121.0 ,... ,13 ,... , ,... , ,32.0 ,2016-03-10 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
3,04,1010.5 ,... ,1017.8 ,2016-04-19 10:03 ,1002.5 ,2016-04-13 14:47 ,24.7 ,32.0 ,2016-04-21 12:20 ,17.5 ,2016-04-19 04:10 ,... ,1.8 ,346 ,14.4 ,177 ,2016-04-13 14:21 ,198.5 ,... ,9 ,... , ,... , ,43.5 ,2016-04-15 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
4,05,1008.5 ,... ,1013.5 ,2016-05-14 09:47 ,1003.3 ,2016-05-24 16:06 ,27.3 ,34.9 ,2016-05-27 12:40 ,19.4 ,2016-05-17 05:40 ,... ,1.9 ,183 ,12.5 ,194 ,2016-05-09 13:31 ,51.0 ,... ,8 ,... , ,... , ,24.5 ,2016-05-10 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
5,06,1007.2 ,... ,1013.2 ,2016-06-29 22:43 ,1002.9 ,2016-06-08 16:01 ,28.9 ,35.4 ,2016-06-28 12:06 ,23.4 ,2016-06-19 17:03 ,... ,2.0 ,184 ,16.1 ,225 ,2016-06-12 12:54 ,244.0 ,... ,14 ,... , ,... , ,95.5 ,2016-06-11 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
6,07,1005.4 ,... ,1011.3 ,2016-07-21 08:40 ,981.8 ,2016-07-08 11:16 ,29.3 ,34.9 ,2016-07-31 12:22 ,24.2 ,2016-07-09 13:15 ,... ,2.1 ,142 ,19.1 ,13 ,2016-07-08 07:24 ,208.5 ,... ,10 ,... , ,... , ,101.5 ,2016-07-09 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
7,08,1002.2 ,... ,1009.1 ,2016-08-03 22:29 ,997.1 ,2016-08-09 16:12 ,29.0 ,34.3 ,2016-08-27 12:00 ,24.8 ,2016-08-12 16:36 ,... ,1.6 ,163 ,17.0 ,217 ,2016-08-01 10:57 ,53.0 ,... ,9 ,... , ,... , ,21.5 ,2016-08-12 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
8,09,1004.3 ,... ,1012.8 ,2016-09-21 21:45 ,964.1 ,2016-09-27 16:28 ,27.2 ,33.7 ,2016-09-01 13:21 ,22.6 ,2016-09-21 06:10 ,... ,2.7 ,2 ,32.7 ,296 ,2016-09-27 15:47 ,459.0 ,... ,13 ,... , ,... , ,108.0 ,2016-09-28 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
9,10,1008.7 ,... ,1017.9 ,2016-10-31 07:57 ,999.2 ,2016-10-20 16:23 ,26.8 ,33.7 ,2016-10-21 13:05 ,21.0 ,2016-10-31 06:05 ,... ,1.8 ,1 ,12.6 ,349 ,2016-10-29 18:49 ,33.0 ,... ,7 ,... , ,... , ,17.5 ,2016-10-08 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
10,11,1014.1 ,... ,1020.2 ,2016-11-29 09:47 ,1009.1 ,2016-11-05 13:48 ,22.9 ,30.1 ,2016-11-19 13:08 ,16.4 ,2016-11-29 05:10 ,... ,2.3 ,2 ,14.6 ,8 ,2016-11-02 14:35 ,51.5 ,... ,4 ,... , ,... , ,29.0 ,2016-11-23 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
11,12,1016.1 ,... ,1022.7 ,2016-12-16 09:26 ,1009.2 ,2016-12-09 14:14 ,19.6 ,27.9 ,2016-12-22 14:22 ,12.4 ,2016-12-28 07:10 ,... ,2.9 ,2 ,26.5 ,15 ,2016-12-27 21:56 ,9.5 ,... ,1 ,... , ,... , ,9.5 ,2016-12-28 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
