,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,1016.3 ,... ,1023.2 ,2015-03-25 21:43 ,1009.3 ,2015-03-19 14:53 ,21.0 ,29.3 ,2015-03-19 11:42 ,15.8 ,2015-03-23 21:39 ,... ,2.3 ,1 ,16.0 ,5 ,2015-03-23 14:03 ,3.0 ,... ,3 ,... , ,... , ,2.0 ,2015-03-23 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
3,04,1012.1 ,... ,1017.8 ,2015-04-11 21:23 ,1005.2 ,2015-04-03 03:23 ,24.7 ,31.9 ,2015-04-18 13:05 ,13.5 ,2015-04-15 04:44 ,... ,2.3 ,3 ,13.0 ,340 ,2015-04-08 15:34 ,65.0 ,... ,4 ,... , ,... , ,49.5 ,2015-04-21 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
4,05,1007.9 ,... ,1012.7 ,2015-05-15 09:28 ,1002.8 ,2015-05-24 17:12 ,26.8 ,32.3 ,2015-05-15 12:34 ,21.7 ,2015-05-21 21:24 ,... ,1.8 ,159 ,12.0 ,174 ,2015-05-22 13:59 ,316.0 ,... ,13 ,... , ,... , ,152.0 ,2015-05-24 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
5,06,1006.7 ,... ,1010.4 ,2015-06-03 09:31 ,1002.6 ,2015-06-17 17:02 ,29.6 ,34.6 ,2015-06-24 13:22 ,24.3 ,2015-06-01 01:24 ,... ,2.0 ,154 ,12.7 ,218 ,2015-06-24 15:38 ,13.5 ,... ,4 ,... , ,... , ,9.0 ,2015-06-29 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
6,07,1003.4 ,... ,1012.2 ,2015-07-28 22:35 ,993.3 ,2015-07-10 13:55 ,28.7 ,34.3 ,2015-07-13 14:34 ,23.9 ,2015-07-22 14:36 ,... ,2.3 ,169 ,17.2 ,15 ,2015-07-10 15:13 ,110.5 ,... ,13 ,... , ,... , ,38.5 ,2015-07-19 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
7,08,1003.6 ,... ,1011.6 ,2015-08-02 08:09 ,963.2 ,2015-08-08 07:02 ,27.9 ,35.1 ,2015-08-21 16:05 ,23.2 ,2015-08-30 06:16 ,... ,2.3 ,166 ,31.4 ,6 ,2015-08-08 05:33 ,563.0 ,... ,16 ,... , ,... , ,122.5 ,2015-08-25 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
8,09,1007.7 ,... ,1013.6 ,2015-09-17 22:02 ,981.3 ,2015-09-28 21:10 ,27.5 ,33.0 ,2015-09-30 14:07 ,22.2 ,2015-09-10 04:51 ,... ,2.2 ,6 ,24.8 ,227 ,2015-09-29 02:00 ,249.5 ,... ,4 ,... , ,... , ,122.0 ,2015-09-29 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
9,10,1011.4 ,... ,1019.5 ,2015-10-31 08:51 ,1000.9 ,2015-10-20 15:41 ,25.5 ,32.1 ,2015-10-01 12:37 ,18.7 ,2015-10-14 04:58 ,... ,2.0 ,348 ,12.4 ,346 ,2015-10-31 16:17 ,23.0 ,... ,3 ,... , ,... , ,22.0 ,2015-10-09 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
10,11,1015.0 ,... ,1022.0 ,2015-11-28 09:10 ,1010.1 ,2015-11-25 14:21 ,23.6 ,32.1 ,2015-11-18 12:10 ,12.7 ,2015-11-27 06:18 ,... ,2.2 ,5 ,18.0 ,360 ,2015-11-26 10:36 ,1.0 ,... ,1 ,... , ,... , ,1.0 ,2015-11-21 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
11,12,1017.4 ,... ,1024.7 ,2015-12-29 09:32 ,1009.1 ,2015-12-10 03:06 ,19.0 ,29.7 ,2015-12-23 15:00 ,10.7 ,2015-12-17 19:53 ,... ,3.0 ,1 ,18.0 ,5 ,2015-12-16 10:56 ,48.0 ,... ,4 ,... , ,... , ,36.0 ,2015-12-10 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
