,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.2 ,... ,1009.8 ,2018-10-01 21:04 ,1006.8 ,2018-10-01 13:52 ,27.6 ,32.2 ,2018-10-01 11:26 ,24.7 ,2018-10-01 01:01 ,... ,77 ,48 ,2018-10-01 11:17 ,1.3 ,220 ,7.5 ,285 ,2018-10-01 15:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.9 ,... ,1010.5 ,2018-10-02 21:51 ,1006.9 ,2018-10-02 14:41 ,26.5 ,31.5 ,2018-10-02 15:01 ,22.5 ,2018-10-02 23:51 ,... ,76 ,47 ,2018-10-02 15:53 ,1.4 ,74 ,6.9 ,284 ,2018-10-02 12:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1008.3 ,... ,1010.3 ,2018-10-03 09:04 ,1006.2 ,2018-10-03 15:11 ,25.4 ,30.7 ,2018-10-03 15:31 ,20.2 ,2018-10-03 03:21 ,... ,75 ,46 ,2018-10-03 15:21 ,1.4 ,17 ,6.7 ,3 ,2018-10-03 16:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1005.2 ,... ,1008.2 ,2018-10-04 00:01 ,1002.6 ,2018-10-04 15:23 ,24.3 ,29.3 ,2018-10-04 13:21 ,20.7 ,2018-10-04 05:25 ,... ,82 ,51 ,2018-10-04 12:42 ,3.3 ,40 ,12.1 ,6 ,2018-10-04 15:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1005.1 ,... ,1008.3 ,2018-10-05 21:22 ,1002.9 ,2018-10-05 03:41 ,25.6 ,30.8 ,2018-10-05 13:03 ,21.8 ,2018-10-05 05:55 ,... ,67 ,46 ,2018-10-05 13:03 ,2.6 ,358 ,11.3 ,333 ,2018-10-05 09:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1008.5 ,... ,1010.1 ,2018-10-06 21:51 ,1007.2 ,2018-10-06 01:44 ,27.1 ,31.5 ,2018-10-06 11:43 ,22.7 ,2018-10-06 03:21 ,... ,76 ,51 ,2018-10-06 10:51 ,1.0 ,13 ,6.2 ,271 ,2018-10-06 11:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1009.2 ,... ,1010.8 ,2018-10-07 08:18 ,1007.1 ,2018-10-07 15:01 ,26.8 ,33.5 ,2018-10-07 11:44 ,23.6 ,2018-10-07 04:38 ,... ,84 ,47 ,2018-10-07 11:41 ,1.3 ,45 ,6.9 ,258 ,2018-10-07 13:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1008.8 ,... ,1010.5 ,2018-10-08 08:12 ,1006.7 ,2018-10-08 14:52 ,26.9 ,32.0 ,2018-10-08 11:22 ,22.5 ,2018-10-08 05:22 ,... ,83 ,53 ,2018-10-08 11:15 ,1.3 ,79 ,6.1 ,264 ,2018-10-08 14:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1008.3 ,... ,1009.7 ,2018-10-09 21:21 ,1006.4 ,2018-10-09 14:57 ,27.7 ,31.6 ,2018-10-09 11:36 ,23.2 ,2018-10-09 04:33 ,... ,82 ,58 ,2018-10-09 11:36 ,1.7 ,99 ,7.4 ,242 ,2018-10-09 13:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1008.9 ,... ,1010.5 ,2018-10-10 23:51 ,1007.1 ,2018-10-10 13:53 ,27.1 ,31.0 ,2018-10-10 10:33 ,24.1 ,2018-10-10 04:39 ,... ,86 ,60 ,2018-10-10 11:55 ,1.3 ,276 ,6.7 ,220 ,2018-10-10 12:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1010.6 ,... ,1012.3 ,2018-10-11 21:32 ,1008.3 ,2018-10-11 14:29 ,25.7 ,30.8 ,2018-10-11 11:57 ,22.3 ,2018-10-11 23:21 ,... ,83 ,58 ,2018-10-11 11:57 ,1.7 ,358 ,6.7 ,1 ,2018-10-11 19:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1012.4 ,... ,1014.0 ,2018-10-12 09:48 ,1010.9 ,2018-10-12 14:56 ,23.6 ,27.5 ,2018-10-12 13:32 ,21.5 ,2018-10-12 05:27 ,... ,98 ,77 ,2018-10-12 14:11 ,1.5 ,4 ,5.6 ,13 ,2018-10-12 13:43 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1012.1 ,... ,1013.5 ,2018-10-13 08:13 ,1009.8 ,2018-10-13 14:53 ,24.6 ,31.2 ,2018-10-13 12:11 ,20.5 ,2018-10-13 06:18 ,... ,87 ,51 ,2018-10-13 14:55 ,1.3 ,15 ,8.2 ,269 ,2018-10-13 13:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
