,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1013.7 ,... ,1016.5 ,2018-12-01 08:12 ,1011.8 ,2018-12-01 14:14 ,22.6 ,28.5 ,2018-12-01 14:01 ,16.6 ,2018-12-01 06:21 ,... ,69 ,44 ,2018-12-01 12:31 ,1.5 ,62 ,7.1 ,61 ,2018-12-01 19:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1011.7 ,... ,1013.1 ,2018-12-02 21:55 ,1009.3 ,2018-12-02 13:31 ,22.8 ,28.8 ,2018-12-02 12:41 ,18.1 ,2018-12-02 23:56 ,... ,70 ,45 ,2018-12-02 13:01 ,1.3 ,90 ,9.3 ,93 ,2018-12-02 16:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1012.3 ,... ,1014.3 ,2018-12-03 08:31 ,1010.3 ,2018-12-03 13:56 ,21.5 ,30.8 ,2018-12-03 13:51 ,16.2 ,2018-12-03 04:51 ,... ,77 ,29 ,2018-12-03 13:51 ,0.4 ,67 ,6.0 ,75 ,2018-12-03 14:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1012.7 ,... ,1014.3 ,2018-12-04 21:54 ,1010.4 ,2018-12-04 15:01 ,22.0 ,31.3 ,2018-12-04 14:01 ,16.1 ,2018-12-04 05:01 ,... ,81 ,46 ,2018-12-04 14:01 ,0.9 ,60 ,12.6 ,192 ,2018-12-04 11:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
10,11,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
