,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.5 ,... ,1010.3 ,2018-04-01 00:01 ,1006.5 ,2018-04-01 15:41 ,23.8 ,28.6 ,2018-04-01 12:25 ,20.2 ,2018-04-01 02:51 ,... ,55 ,39 ,2018-04-01 11:56 ,2.1 ,103 ,9.9 ,98 ,2018-04-01 20:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.2 ,... ,1009.7 ,2018-04-02 22:41 ,1006.7 ,2018-04-02 14:12 ,22.8 ,29.8 ,2018-04-02 12:52 ,16.8 ,2018-04-02 05:31 ,... ,70 ,40 ,2018-04-02 12:52 ,0.5 ,72 ,9.9 ,116 ,2018-04-02 12:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1009.1 ,... ,1010.2 ,2018-04-03 22:01 ,1008.0 ,2018-04-03 03:21 ,22.6 ,28.7 ,2018-04-03 10:26 ,18.3 ,2018-04-03 05:41 ,... ,79 ,50 ,2018-04-03 11:53 ,0.5 ,80 ,8.2 ,178 ,2018-04-03 12:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1008.4 ,... ,1010.2 ,2018-04-04 09:07 ,1006.7 ,2018-04-04 15:31 ,23.2 ,29.0 ,2018-04-04 13:11 ,18.1 ,2018-04-04 05:31 ,... ,77 ,50 ,2018-04-04 12:51 ,0.6 ,4 ,9.9 ,188 ,2018-04-04 19:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1007.1 ,... ,1008.6 ,2018-04-05 00:01 ,1004.9 ,2018-04-05 15:01 ,23.7 ,29.9 ,2018-04-05 11:22 ,18.6 ,2018-04-05 04:51 ,... ,77 ,50 ,2018-04-05 11:22 ,0.3 ,46 ,7.1 ,193 ,2018-04-05 08:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1012.6 ,... ,1020.5 ,2018-04-06 22:01 ,1005.8 ,2018-04-06 00:01 ,17.7 ,26.2 ,2018-04-06 09:32 ,13.0 ,2018-04-06 23:35 ,... ,85 ,61 ,2018-04-06 20:11 ,2.0 ,78 ,17.6 ,83 ,2018-04-06 09:59 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1019.6 ,... ,1021.7 ,2018-04-07 08:11 ,1017.8 ,2018-04-07 14:42 ,14.0 ,17.2 ,2018-04-07 14:01 ,11.9 ,2018-04-07 22:31 ,... ,75 ,39 ,2018-04-07 16:11 ,0.6 ,92 ,7.7 ,56 ,2018-04-07 14:07 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1015.5 ,... ,1018.7 ,2018-04-08 00:01 ,1013.0 ,2018-04-08 15:52 ,17.9 ,23.2 ,2018-04-08 13:52 ,12.4 ,2018-04-08 04:42 ,... ,60 ,42 ,2018-04-08 12:31 ,1.4 ,59 ,11.0 ,106 ,2018-04-08 15:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1013.1 ,... ,1015.6 ,2018-04-09 07:02 ,1010.6 ,2018-04-09 16:01 ,19.7 ,27.3 ,2018-04-09 13:13 ,12.8 ,2018-04-09 03:51 ,... ,69 ,30 ,2018-04-09 13:02 ,0.8 ,78 ,6.6 ,129 ,2018-04-09 09:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1010.4 ,... ,1012.9 ,2018-04-10 07:41 ,1008.1 ,2018-04-10 16:01 ,21.4 ,28.0 ,2018-04-10 12:54 ,15.2 ,2018-04-10 05:41 ,... ,71 ,35 ,2018-04-10 12:54 ,0.4 ,27 ,7.7 ,67 ,2018-04-10 18:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1007.5 ,... ,1009.6 ,2018-04-11 06:52 ,1005.2 ,2018-04-11 16:41 ,23.8 ,30.1 ,2018-04-11 12:31 ,18.7 ,2018-04-11 00:51 ,... ,76 ,54 ,2018-04-11 12:31 ,0.7 ,47 ,9.3 ,239 ,2018-04-11 16:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1007.3 ,... ,1009.3 ,2018-04-12 10:21 ,1005.8 ,2018-04-12 14:43 ,23.7 ,29.3 ,2018-04-12 14:27 ,21.4 ,2018-04-12 23:41 ,... ,87 ,64 ,2018-04-12 14:31 ,0.5 ,83 ,12.1 ,207 ,2018-04-12 15:54 ,24.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1007.9 ,... ,1009.6 ,2018-04-13 08:21 ,1005.9 ,2018-04-13 15:41 ,25.2 ,31.9 ,2018-04-13 12:32 ,21.3 ,2018-04-13 04:31 ,... ,83 ,51 ,2018-04-13 12:25 ,0.6 ,52 ,7.7 ,48 ,2018-04-13 15:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1006.2 ,... ,1007.8 ,2018-04-14 08:21 ,1004.2 ,2018-04-14 15:32 ,25.0 ,30.2 ,2018-04-14 12:01 ,22.7 ,2018-04-14 05:41 ,... ,89 ,65 ,2018-04-14 12:09 ,0.5 ,28 ,10.4 ,67 ,2018-04-14 00:01 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1011.4 ,... ,1014.0 ,2018-04-15 21:21 ,1006.8 ,2018-04-15 00:01 ,18.1 ,24.1 ,2018-04-15 00:01 ,17.1 ,2018-04-15 20:51 ,... ,84 ,73 ,2018-04-15 17:11 ,3.1 ,82 ,13.7 ,40 ,2018-04-15 00:11 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1012.4 ,... ,1014.1 ,2018-04-16 21:01 ,1010.8 ,2018-04-16 14:11 ,18.3 ,20.1 ,2018-04-16 10:51 ,15.5 ,2018-04-16 23:55 ,... ,68 ,60 ,2018-04-16 15:07 ,3.0 ,84 ,9.3 ,86 ,2018-04-16 11:16 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1013.7 ,... ,1015.7 ,2018-04-17 09:41 ,1012.0 ,2018-04-17 02:11 ,16.5 ,18.3 ,2018-04-17 14:51 ,15.2 ,2018-04-17 05:22 ,... ,84 ,72 ,2018-04-17 17:12 ,1.5 ,77 ,7.1 ,38 ,2018-04-17 07:01 ,12.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1011.4 ,... ,1013.5 ,2018-04-18 00:03 ,1010.0 ,2018-04-18 15:02 ,19.4 ,23.3 ,2018-04-18 10:31 ,14.9 ,2018-04-18 01:05 ,... ,73 ,60 ,2018-04-18 10:39 ,2.6 ,60 ,10.4 ,63 ,2018-04-18 11:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1010.2 ,... ,1011.3 ,2018-04-19 08:13 ,1008.7 ,2018-04-19 14:41 ,22.9 ,28.8 ,2018-04-19 12:41 ,17.3 ,2018-04-19 03:31 ,... ,70 ,49 ,2018-04-19 11:52 ,1.7 ,67 ,8.8 ,220 ,2018-04-19 09:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1010.0 ,... ,1011.4 ,2018-04-20 08:51 ,1008.5 ,2018-04-20 20:31 ,24.1 ,27.8 ,2018-04-20 12:21 ,21.3 ,2018-04-20 05:43 ,... ,66 ,53 ,2018-04-20 12:21 ,2.5 ,79 ,8.8 ,79 ,2018-04-20 20:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1008.7 ,... ,1010.4 ,2018-04-21 08:30 ,1007.1 ,2018-04-21 15:31 ,24.8 ,30.9 ,2018-04-21 12:41 ,20.3 ,2018-04-21 05:26 ,... ,72 ,48 ,2018-04-21 12:41 ,0.4 ,4 ,8.8 ,124 ,2018-04-21 14:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1007.1 ,... ,1009.2 ,2018-04-22 07:01 ,1005.1 ,2018-04-22 16:51 ,25.6 ,33.4 ,2018-04-22 13:48 ,20.5 ,2018-04-22 05:32 ,... ,76 ,41 ,2018-04-22 13:48 ,0.3 ,41 ,6.6 ,45 ,2018-04-22 14:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1004.6 ,... ,1006.5 ,2018-04-23 00:01 ,1002.4 ,2018-04-23 16:52 ,26.2 ,33.1 ,2018-04-23 11:31 ,21.7 ,2018-04-23 05:51 ,... ,76 ,46 ,2018-04-23 11:21 ,0.8 ,92 ,14.3 ,93 ,2018-04-23 01:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1005.8 ,... ,1009.8 ,2018-04-24 23:31 ,1002.7 ,2018-04-24 02:41 ,21.7 ,27.4 ,2018-04-24 10:01 ,19.0 ,2018-04-24 20:15 ,... ,90 ,73 ,2018-04-24 09:57 ,1.3 ,84 ,8.2 ,89 ,2018-04-24 14:29 ,24.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1009.7 ,... ,1011.2 ,2018-04-25 08:21 ,1008.2 ,2018-04-25 16:17 ,19.7 ,22.6 ,2018-04-25 12:15 ,18.4 ,2018-04-25 05:41 ,... ,72 ,56 ,2018-04-25 13:31 ,2.6 ,83 ,8.8 ,82 ,2018-04-25 15:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1009.2 ,... ,1010.7 ,2018-04-26 08:21 ,1007.5 ,2018-04-26 14:51 ,21.5 ,25.4 ,2018-04-26 12:51 ,18.2 ,2018-04-26 04:43 ,... ,70 ,51 ,2018-04-26 08:53 ,2.8 ,74 ,9.9 ,36 ,2018-04-26 12:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1010.9 ,... ,1013.2 ,2018-04-27 21:21 ,1008.6 ,2018-04-27 03:11 ,22.5 ,27.7 ,2018-04-27 10:36 ,18.4 ,2018-04-27 05:11 ,... ,79 ,61 ,2018-04-27 10:57 ,1.7 ,64 ,7.7 ,95 ,2018-04-27 22:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1010.6 ,... ,1012.4 ,2018-04-28 00:01 ,1008.6 ,2018-04-28 16:13 ,23.5 ,25.8 ,2018-04-28 10:31 ,20.4 ,2018-04-28 23:51 ,... ,73 ,63 ,2018-04-28 14:33 ,2.1 ,85 ,7.7 ,83 ,2018-04-28 00:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1008.4 ,... ,1010.4 ,2018-04-29 07:55 ,1006.5 ,2018-04-29 14:31 ,24.0 ,30.0 ,2018-04-29 12:24 ,19.7 ,2018-04-29 03:11 ,... ,85 ,57 ,2018-04-29 12:12 ,0.2 ,14 ,16.5 ,226 ,2018-04-29 10:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1008.7 ,... ,1010.4 ,2018-04-30 09:32 ,1007.5 ,2018-04-30 16:31 ,25.0 ,30.9 ,2018-04-30 12:23 ,21.2 ,2018-04-30 05:31 ,... ,83 ,53 ,2018-04-30 12:24 ,0.3 ,29 ,7.1 ,191 ,2018-04-30 10:25 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
