,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.8 ,... ,... , ,... , ,23.4 ,... , ,... , ,... ,86 ,... , ,3.1 ,80 ,... ,... , ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1007.2 ,... ,1008.7 ,2018-06-02 08:42 ,1005.8 ,2018-06-02 23:43 ,23.9 ,25.7 ,2018-06-02 12:52 ,21.6 ,2018-06-02 00:02 ,... ,77 ,68 ,2018-06-02 10:36 ,2.7 ,72 ,8.8 ,81 ,2018-06-02 14:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1004.8 ,... ,1006.0 ,2018-06-03 07:01 ,1003.4 ,2018-06-03 16:11 ,25.9 ,29.1 ,2018-06-03 10:31 ,23.9 ,2018-06-03 03:31 ,... ,84 ,72 ,2018-06-03 10:34 ,1.8 ,58 ,9.3 ,73 ,2018-06-03 14:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1004.6 ,... ,1006.0 ,2018-06-04 22:11 ,1002.9 ,2018-06-04 15:31 ,26.9 ,32.1 ,2018-06-04 11:32 ,23.2 ,2018-06-04 05:11 ,... ,82 ,60 ,2018-06-04 12:14 ,1.7 ,62 ,10.4 ,37 ,2018-06-04 14:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1004.8 ,... ,1006.5 ,2018-06-05 21:21 ,1003.2 ,2018-06-05 15:11 ,28.1 ,34.3 ,2018-06-05 11:22 ,23.9 ,2018-06-05 05:11 ,... ,79 ,46 ,2018-06-05 11:22 ,1.0 ,53 ,8.2 ,81 ,2018-06-05 15:02 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1004.7 ,... ,1006.3 ,2018-06-06 22:01 ,1002.9 ,2018-06-06 13:31 ,27.3 ,33.3 ,2018-06-06 11:01 ,24.0 ,2018-06-06 05:13 ,... ,86 ,58 ,2018-06-06 10:51 ,0.9 ,69 ,9.3 ,38 ,2018-06-06 13:31 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1003.0 ,... ,1004.3 ,2018-06-07 00:01 ,1001.0 ,2018-06-07 16:21 ,28.6 ,32.8 ,2018-06-07 15:11 ,25.4 ,2018-06-07 00:42 ,... ,76 ,54 ,2018-06-07 12:01 ,2.6 ,62 ,9.9 ,76 ,2018-06-07 14:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,999.7 ,... ,1002.6 ,2018-06-08 00:12 ,998.0 ,2018-06-08 15:38 ,29.2 ,32.9 ,2018-06-08 14:21 ,26.2 ,2018-06-08 03:41 ,... ,75 ,58 ,2018-06-08 14:51 ,2.6 ,86 ,9.9 ,95 ,2018-06-08 11:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,996.6 ,... ,998.6 ,2018-06-09 00:01 ,994.3 ,2018-06-09 15:27 ,27.4 ,30.5 ,2018-06-09 12:11 ,25.1 ,2018-06-09 04:34 ,... ,80 ,66 ,2018-06-09 12:41 ,2.5 ,80 ,10.4 ,75 ,2018-06-09 16:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,996.0 ,... ,997.6 ,2018-06-10 21:41 ,994.6 ,2018-06-10 16:16 ,26.9 ,31.0 ,2018-06-10 09:24 ,24.6 ,2018-06-10 05:01 ,... ,85 ,64 ,2018-06-10 09:24 ,0.9 ,78 ,7.1 ,88 ,2018-06-10 14:54 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,997.3 ,... ,1000.7 ,2018-06-11 22:21 ,994.2 ,2018-06-11 03:31 ,24.8 ,25.9 ,2018-06-11 09:24 ,23.1 ,2018-06-11 23:41 ,... ,90 ,80 ,2018-06-11 17:18 ,0.8 ,40 ,8.2 ,69 ,2018-06-11 10:26 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,999.5 ,... ,1001.2 ,2018-06-12 09:12 ,997.3 ,2018-06-12 23:51 ,26.9 ,31.6 ,2018-06-12 14:15 ,20.4 ,2018-06-12 05:11 ,... ,60 ,33 ,2018-06-12 12:03 ,2.1 ,76 ,10.4 ,78 ,2018-06-12 13:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,996.7 ,... ,999.1 ,2018-06-13 07:03 ,994.6 ,2018-06-13 23:35 ,26.9 ,29.4 ,2018-06-13 12:31 ,24.8 ,2018-06-13 23:52 ,... ,65 ,51 ,2018-06-13 00:13 ,2.4 ,88 ,13.2 ,64 ,2018-06-13 14:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,994.2 ,... ,995.7 ,2018-06-14 21:11 ,993.0 ,2018-06-14 03:02 ,25.1 ,28.8 ,2018-06-14 10:21 ,23.5 ,2018-06-14 23:01 ,... ,88 ,72 ,2018-06-14 10:47 ,2.2 ,66 ,9.3 ,46 ,2018-06-14 11:37 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,996.3 ,... ,1000.8 ,2018-06-15 23:31 ,993.2 ,2018-06-15 03:01 ,24.0 ,25.6 ,2018-06-15 16:51 ,23.1 ,2018-06-15 23:54 ,... ,93 ,83 ,2018-06-15 15:31 ,1.0 ,77 ,9.3 ,92 ,2018-06-15 11:32 ,15.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1001.2 ,... ,1002.4 ,2018-06-16 09:53 ,999.6 ,2018-06-16 01:31 ,25.0 ,28.3 ,2018-06-16 13:57 ,22.1 ,2018-06-16 05:28 ,... ,85 ,67 ,2018-06-16 13:40 ,1.5 ,87 ,9.3 ,82 ,2018-06-16 15:16 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1000.3 ,... ,1001.9 ,2018-06-17 07:32 ,999.0 ,2018-06-17 14:23 ,27.5 ,32.1 ,2018-06-17 13:31 ,24.2 ,2018-06-17 01:11 ,... ,79 ,58 ,2018-06-17 13:42 ,1.6 ,60 ,9.9 ,54 ,2018-06-17 11:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,999.8 ,... ,1000.9 ,2018-06-18 08:44 ,998.5 ,2018-06-18 16:13 ,27.2 ,30.5 ,2018-06-18 10:22 ,25.0 ,2018-06-18 05:21 ,... ,87 ,69 ,2018-06-18 08:12 ,0.8 ,59 ,6.6 ,59 ,2018-06-18 11:14 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,999.3 ,... ,1001.2 ,2018-06-19 21:35 ,997.7 ,2018-06-19 02:51 ,28.1 ,32.5 ,2018-06-19 09:51 ,24.4 ,2018-06-19 05:41 ,... ,78 ,58 ,2018-06-19 13:54 ,0.4 ,11 ,6.0 ,241 ,2018-06-19 15:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1000.4 ,... ,1002.4 ,2018-06-20 23:11 ,998.7 ,2018-06-20 16:51 ,28.3 ,32.7 ,2018-06-20 11:28 ,24.7 ,2018-06-20 04:51 ,... ,79 ,56 ,2018-06-20 11:11 ,0.3 ,86 ,3.8 ,277 ,2018-06-20 13:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1001.9 ,... ,1003.8 ,2018-06-21 20:38 ,1000.2 ,2018-06-21 02:51 ,27.7 ,33.0 ,2018-06-21 14:31 ,24.0 ,2018-06-21 18:29 ,... ,82 ,57 ,2018-06-21 10:26 ,0.6 ,65 ,8.2 ,198 ,2018-06-21 17:54 ,97.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1003.3 ,... ,1005.1 ,2018-06-22 23:01 ,1001.9 ,2018-06-22 15:31 ,26.6 ,33.4 ,2018-06-22 10:24 ,24.3 ,2018-06-22 04:31 ,... ,91 ,61 ,2018-06-22 10:23 ,0.6 ,80 ,6.0 ,85 ,2018-06-22 12:44 ,16.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
