,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,998.9 ,... ,1000.4 ,2018-08-01 07:31 ,996.2 ,2018-08-01 16:31 ,30.8 ,36.0 ,2018-08-01 13:53 ,26.1 ,2018-08-01 04:41 ,... ,73 ,46 ,2018-08-01 13:12 ,0.6 ,24 ,8.2 ,203 ,2018-08-01 08:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,997.7 ,... ,999.3 ,2018-08-02 08:42 ,995.4 ,2018-08-02 15:12 ,30.9 ,36.0 ,2018-08-02 15:21 ,26.7 ,2018-08-02 05:41 ,... ,70 ,42 ,2018-08-02 14:27 ,0.4 ,205 ,6.0 ,244 ,2018-08-02 11:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,998.9 ,... ,1001.2 ,2018-08-03 21:31 ,996.8 ,2018-08-03 01:51 ,28.3 ,35.9 ,2018-08-03 13:02 ,24.3 ,2018-08-03 16:41 ,... ,81 ,45 ,2018-08-03 13:07 ,0.7 ,58 ,9.3 ,55 ,2018-08-03 14:02 ,14.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1000.9 ,... ,1002.4 ,2018-08-04 23:21 ,998.8 ,2018-08-04 17:21 ,27.9 ,34.4 ,2018-08-04 11:21 ,24.0 ,2018-08-04 05:21 ,... ,83 ,51 ,2018-08-04 11:41 ,0.5 ,253 ,7.7 ,38 ,2018-08-04 13:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1001.7 ,... ,1003.5 ,2018-08-05 07:12 ,999.9 ,2018-08-05 16:11 ,29.2 ,33.9 ,2018-08-05 10:32 ,25.2 ,2018-08-05 04:21 ,... ,78 ,57 ,2018-08-05 12:35 ,1.2 ,56 ,8.8 ,47 ,2018-08-05 13:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1000.9 ,... ,1002.9 ,2018-08-06 07:11 ,998.4 ,2018-08-06 16:41 ,29.6 ,34.7 ,2018-08-06 11:41 ,25.1 ,2018-08-06 04:31 ,... ,72 ,52 ,2018-08-06 11:43 ,1.7 ,67 ,8.2 ,75 ,2018-08-06 12:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1000.2 ,... ,1001.6 ,2018-08-07 06:52 ,997.7 ,2018-08-07 14:51 ,29.7 ,34.3 ,2018-08-07 15:11 ,25.8 ,2018-08-07 06:01 ,... ,67 ,48 ,2018-08-07 15:11 ,1.9 ,34 ,9.3 ,77 ,2018-08-07 15:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1000.4 ,... ,1001.5 ,2018-08-08 21:31 ,999.1 ,2018-08-08 16:57 ,29.0 ,33.8 ,2018-08-08 11:26 ,25.2 ,2018-08-08 05:41 ,... ,72 ,55 ,2018-08-08 10:03 ,1.8 ,61 ,11.5 ,88 ,2018-08-08 15:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1000.5 ,... ,1001.6 ,2018-08-09 08:02 ,998.7 ,2018-08-09 16:31 ,28.6 ,33.7 ,2018-08-09 11:01 ,23.8 ,2018-08-09 03:51 ,... ,73 ,54 ,2018-08-09 10:52 ,1.5 ,92 ,9.9 ,88 ,2018-08-09 15:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,999.4 ,... ,1000.8 ,2018-08-10 00:06 ,997.5 ,2018-08-10 16:41 ,28.9 ,35.3 ,2018-08-10 13:04 ,24.3 ,2018-08-10 03:31 ,... ,74 ,47 ,2018-08-10 11:43 ,1.2 ,82 ,8.8 ,75 ,2018-08-10 16:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,996.2 ,... ,999.0 ,2018-08-11 00:01 ,993.2 ,2018-08-11 16:42 ,28.7 ,34.3 ,2018-08-11 12:14 ,24.3 ,2018-08-11 04:41 ,... ,77 ,54 ,2018-08-11 12:16 ,0.8 ,83 ,6.6 ,27 ,2018-08-11 13:22 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,992.5 ,... ,994.8 ,2018-08-12 00:01 ,990.7 ,2018-08-12 16:31 ,27.4 ,30.9 ,2018-08-12 10:03 ,24.6 ,2018-08-12 12:21 ,... ,87 ,67 ,2018-08-12 10:09 ,0.3 ,225 ,6.0 ,64 ,2018-08-12 11:41 ,28.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,994.7 ,... ,996.4 ,2018-08-13 23:04 ,992.9 ,2018-08-13 00:01 ,28.3 ,32.4 ,2018-08-13 10:06 ,24.5 ,2018-08-13 05:41 ,... ,81 ,63 ,2018-08-13 16:24 ,1.2 ,82 ,8.2 ,46 ,2018-08-13 11:49 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,995.7 ,... ,996.9 ,2018-08-14 22:31 ,993.7 ,2018-08-14 16:41 ,26.9 ,29.9 ,2018-08-14 11:31 ,25.1 ,2018-08-14 23:56 ,... ,92 ,77 ,2018-08-14 11:50 ,0.2 ,64 ,4.9 ,296 ,2018-08-14 17:03 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,996.8 ,... ,998.0 ,2018-08-15 22:21 ,995.4 ,2018-08-15 14:32 ,27.6 ,31.7 ,2018-08-15 09:42 ,24.7 ,2018-08-15 02:31 ,... ,85 ,65 ,2018-08-15 15:42 ,0.2 ,127 ,5.5 ,91 ,2018-08-15 14:39 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,996.2 ,... ,997.9 ,2018-08-16 00:31 ,994.2 ,2018-08-16 16:01 ,28.7 ,34.2 ,2018-08-16 14:22 ,24.3 ,2018-08-16 05:31 ,... ,79 ,55 ,2018-08-16 15:01 ,0.4 ,31 ,7.1 ,221 ,2018-08-16 10:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,995.5 ,... ,998.0 ,2018-08-17 23:01 ,993.7 ,2018-08-17 12:34 ,28.4 ,35.8 ,2018-08-17 13:23 ,25.0 ,2018-08-17 06:02 ,... ,83 ,44 ,2018-08-17 12:13 ,0.7 ,51 ,7.7 ,95 ,2018-08-17 13:51 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,998.1 ,... ,999.4 ,2018-08-18 20:41 ,996.6 ,2018-08-18 15:31 ,27.0 ,31.1 ,2018-08-18 12:53 ,24.4 ,2018-08-18 17:01 ,... ,92 ,70 ,2018-08-18 08:54 ,0.3 ,56 ,6.0 ,87 ,2018-08-18 16:00 ,48.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,999.8 ,... ,1001.6 ,2018-08-19 21:51 ,998.5 ,2018-08-19 01:51 ,27.0 ,33.0 ,2018-08-19 12:12 ,24.6 ,2018-08-19 04:11 ,... ,90 ,62 ,2018-08-19 12:21 ,0.5 ,70 ,8.2 ,130 ,2018-08-19 13:10 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,999.0 ,... ,1001.2 ,2018-08-20 00:01 ,997.5 ,2018-08-20 14:12 ,27.6 ,33.7 ,2018-08-20 12:01 ,24.1 ,2018-08-20 05:31 ,... ,84 ,54 ,2018-08-20 11:54 ,0.6 ,52 ,8.2 ,42 ,2018-08-20 13:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,996.5 ,... ,998.1 ,2018-08-21 00:01 ,994.6 ,2018-08-21 14:42 ,28.5 ,33.2 ,2018-08-21 11:25 ,25.3 ,2018-08-21 00:02 ,... ,80 ,58 ,2018-08-21 11:01 ,0.8 ,76 ,6.6 ,71 ,2018-08-21 14:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,994.3 ,... ,996.0 ,2018-08-22 00:01 ,992.1 ,2018-08-22 16:31 ,29.3 ,33.8 ,2018-08-22 13:42 ,25.0 ,2018-08-22 04:21 ,... ,74 ,55 ,2018-08-22 14:32 ,1.8 ,53 ,8.2 ,47 ,2018-08-22 10:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,991.7 ,... ,993.5 ,2018-08-23 00:01 ,989.9 ,2018-08-23 15:41 ,28.8 ,31.7 ,2018-08-23 13:31 ,26.8 ,2018-08-23 18:53 ,... ,78 ,66 ,2018-08-23 06:41 ,1.7 ,81 ,9.9 ,65 ,2018-08-23 14:19 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,993.1 ,... ,994.8 ,2018-08-24 22:41 ,991.4 ,2018-08-24 01:55 ,27.0 ,31.1 ,2018-08-24 12:12 ,25.4 ,2018-08-24 07:16 ,... ,89 ,69 ,2018-08-24 12:12 ,0.6 ,5 ,3.5 ,201 ,2018-08-24 11:12 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,994.3 ,... ,995.5 ,2018-08-25 08:51 ,993.0 ,2018-08-25 15:12 ,28.8 ,32.2 ,2018-08-25 10:41 ,25.4 ,2018-08-25 03:21 ,... ,78 ,62 ,2018-08-25 16:28 ,1.4 ,43 ,8.8 ,78 ,2018-08-25 18:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,996.3 ,... ,998.8 ,2018-08-26 22:31 ,994.4 ,2018-08-26 02:11 ,28.0 ,32.1 ,2018-08-26 11:51 ,25.8 ,2018-08-26 22:56 ,... ,83 ,64 ,2018-08-26 11:51 ,0.7 ,68 ,8.8 ,67 ,2018-08-26 00:51 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1000.1 ,... ,1003.2 ,2018-08-27 21:21 ,997.9 ,2018-08-27 03:11 ,27.2 ,32.5 ,2018-08-27 12:01 ,24.7 ,2018-08-27 23:21 ,... ,84 ,58 ,2018-08-27 11:44 ,0.7 ,97 ,7.7 ,91 ,2018-08-27 14:04 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1002.4 ,... ,1004.2 ,2018-08-28 21:21 ,1000.7 ,2018-08-28 04:21 ,26.2 ,32.1 ,2018-08-28 13:03 ,24.0 ,2018-08-28 02:41 ,... ,90 ,60 ,2018-08-28 13:01 ,0.3 ,40 ,9.3 ,84 ,2018-08-28 13:24 ,28.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1003.1 ,... ,1005.6 ,2018-08-29 22:51 ,1001.4 ,2018-08-29 13:46 ,26.5 ,32.7 ,2018-08-29 13:01 ,23.9 ,2018-08-29 05:12 ,... ,86 ,57 ,2018-08-29 13:01 ,0.4 ,69 ,6.6 ,56 ,2018-08-29 16:16 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
