,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,643.0 ,3161.7 ,647.9 ,2017-01-02 09:42 ,639.0 ,2017-01-16 14:20 ,1.6 ,15.9 ,2017-01-29 10:49 ,-8.8 ,2017-01-26 06:04 ,-8.4 ,4.8 ,300 ,22.7 ,300 ,2017-01-21 22:27 ,22.2 ,33.7 ,5 ,1.0 ,2017-01-14 09:37 ,3.5 ,2017-01-13 19:40 ,9.0 ,2017-01-13 00:00 ,58 ,/ ,208.5 ,400.85 ,6 ,10 ,2017-01-30 13:00 ,2.9 
1,02,641.8 ,3151.2 ,647.2 ,2017-02-21 10:27 ,635.1 ,2017-02-10 02:55 ,0.1 ,13.7 ,2017-02-06 13:20 ,-10.4 ,2017-02-13 04:18 ,-8.0 ,4.5 ,290 ,25.8 ,300 ,2017-02-22 14:57 ,44.9 ,60.4 ,6 ,4.5 ,2017-02-22 15:05 ,8.0 ,2017-02-22 14:17 ,20.5 ,2017-02-22 00:00 ,66 ,/ ,159.3 ,385.51 ,7 ,10 ,2017-02-17 13:00 ,2.8 
2,03,641.7 ,3149.0 ,646.6 ,2017-03-30 09:33 ,636.7 ,2017-03-03 04:10 ,0.3 ,11.3 ,2017-03-25 12:47 ,-10.5 ,2017-03-02 05:45 ,-1.9 ,4.7 ,300 ,27.9 ,300 ,2017-03-10 12:41 ,35.4 ,39.8 ,8 ,1.0 ,2017-03-26 09:54 ,2.5 ,2017-03-26 11:22 ,15.5 ,2017-03-26 00:00 ,87 ,/ ,106.1 ,383.63 ,7 ,13 ,2017-03-22 13:00 ,4.8 
3,04,642.5 ,3150.9 ,646.5 ,2017-04-16 09:47 ,637.8 ,2017-04-01 04:53 ,3.4 ,14.4 ,2017-04-16 11:37 ,-8.2 ,2017-04-02 02:54 ,-0.6 ,4.2 ,290 ,25.6 ,310 ,2017-04-01 00:32 ,358.0 ,94.8 ,16 ,5.5 ,2017-04-22 19:42 ,22.0 ,2017-04-13 00:41 ,112.0 ,2017-04-22 00:00 ,79 ,34.3 ,144.6 ,450.85 ,8 ,13 ,2017-04-16 12:00 ,4.6 
4,05,643.1 ,3154.0 ,647.8 ,2017-05-11 10:21 ,638.2 ,2017-05-16 17:13 ,5.4 ,16.2 ,2017-05-10 11:36 ,0.4 ,2017-05-01 04:14 ,2.5 ,4.0 ,290 ,24.4 ,310 ,2017-05-16 04:08 ,339.5 ,139.2 ,19 ,5.0 ,2017-05-24 17:10 ,14.5 ,2017-05-16 09:36 ,117.0 ,2017-05-16 00:00 ,84 ,38.5 ,97.8 ,418.42 ,8 ,14 ,2017-05-12 12:00 ,5.4 
5,06,644.2 ,3162.6 ,647.4 ,2017-06-08 09:45 ,638.2 ,2017-06-02 02:17 ,7.6 ,19.4 ,2017-06-10 12:29 ,1.7 ,2017-06-18 17:21 ,4.7 ,5.1 ,300 ,30.1 ,290 ,2017-06-14 01:52 ,800.0 ,-334.8 ,16 ,12.5 ,2017-06-02 21:03 ,45.5 ,2017-06-02 14:23 ,284.5 ,2017-06-02 00:00 ,83 ,46.2 ,101.6 ,10.18 ,8 ,14 ,2017-06-22 13:00 ,5.4 
6,07,644.6 ,3165.3 ,648.8 ,2017-07-18 07:39 ,632.9 ,2017-07-30 17:35 ,8.5 ,19.6 ,2017-07-24 13:16 ,4.0 ,2017-07-17 05:58 ,4.3 ,5.9 ,150 ,32.5 ,170 ,2017-07-31 01:11 ,429.5 ,123.0 ,19 ,11.5 ,2017-07-29 23:46 ,33.5 ,2017-07-29 22:57 ,127.5 ,2017-07-29 00:00 ,77 ,58.5 ,168.0 ,507.60 ,10 ,14 ,2017-07-23 12:00 ,4.9 
7,08,644.4 ,3160.8 ,647.7 ,2017-08-18 09:53 ,637.0 ,2017-08-22 02:40 ,9.2 ,21.1 ,2017-08-07 11:42 ,3.5 ,2017-08-28 04:04 ,4.6 ,4.2 ,140 ,30.9 ,120 ,2017-08-22 06:32 ,115.0 ,46.5 ,14 ,4.5 ,2017-08-13 14:43 ,9.0 ,2017-08-22 03:39 ,59.5 ,2017-08-22 00:00 ,75 ,69.6 ,188.5 ,674.26 ,10 ,14 ,2017-08-09 12:00 ,5.0 
8,09,645.5 ,3174.3 ,649.1 ,2017-09-30 08:43 ,640.4 ,2017-09-01 18:09 ,9.7 ,22.0 ,2017-09-26 11:52 ,2.2 ,2017-09-16 00:32 ,4.0 ,3.9 ,140 ,22.7 ,150 ,2017-09-06 06:27 ,81.5 ,32.1 ,7 ,6.5 ,2017-09-04 17:26 ,18.0 ,2017-09-04 16:42 ,25.0 ,2017-09-04 00:00 ,70 ,72.9 ,205.2 ,665.79 ,11 ,14 ,2017-09-11 12:00 ,4.2 
9,10,644.7 ,3167.8 ,648.8 ,2017-10-06 09:55 ,638.8 ,2017-10-14 04:20 ,8.3 ,21.7 ,2017-10-06 12:02 ,1.7 ,2017-10-30 05:15 ,-1.6 ,5.5 ,140 ,30.2 ,140 ,2017-10-08 23:24 ,256.0 ,107.3 ,10 ,3.5 ,2017-10-14 13:03 ,14.5 ,2017-10-14 13:05 ,108.0 ,2017-10-14 00:00 ,59 ,79.8 ,240.5 ,633.20 ,10 ,12 ,2017-10-17 12:00 ,3.5 
