,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.3 ,... ,1018.4 ,2018-01-01 09:27 ,1014.1 ,2018-01-01 15:53 ,17.0 ,19.9 ,2018-01-01 13:02 ,15.0 ,2018-01-01 00:12 ,... ,71 ,60 ,2018-01-01 13:02 ,4.6 ,52 ,13.7 ,59 ,2018-01-01 14:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1013.9 ,... ,1016.4 ,2018-01-02 00:11 ,1011.1 ,2018-01-02 14:51 ,20.2 ,24.2 ,2018-01-02 14:11 ,17.5 ,2018-01-02 03:52 ,... ,67 ,51 ,2018-01-02 14:34 ,3.8 ,53 ,10.4 ,75 ,2018-01-02 09:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1013.3 ,... ,1015.7 ,2018-01-03 08:51 ,1010.7 ,2018-01-03 15:21 ,20.6 ,24.9 ,2018-01-03 13:14 ,15.1 ,2018-01-03 06:41 ,... ,68 ,51 ,2018-01-03 12:22 ,2.8 ,49 ,11.0 ,51 ,2018-01-03 15:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1011.9 ,... ,1013.8 ,2018-01-04 08:51 ,1009.2 ,2018-01-04 14:41 ,19.3 ,22.7 ,2018-01-04 12:36 ,16.3 ,2018-01-04 07:01 ,... ,82 ,65 ,2018-01-04 12:01 ,0.7 ,8 ,6.0 ,38 ,2018-01-04 00:13 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1012.6 ,... ,1014.7 ,2018-01-05 09:41 ,1010.4 ,2018-01-05 03:01 ,16.6 ,17.5 ,2018-01-05 00:01 ,15.4 ,2018-01-05 12:01 ,... ,89 ,81 ,2018-01-05 23:54 ,2.0 ,58 ,10.4 ,61 ,2018-01-05 23:54 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1011.5 ,... ,1013.2 ,2018-01-06 09:27 ,1008.6 ,2018-01-06 13:51 ,16.8 ,17.8 ,2018-01-06 23:26 ,15.9 ,2018-01-06 06:41 ,... ,90 ,81 ,2018-01-06 00:11 ,3.8 ,51 ,12.6 ,34 ,2018-01-06 08:30 ,20.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1010.8 ,... ,1014.2 ,2018-01-07 09:11 ,1007.2 ,2018-01-07 23:51 ,17.3 ,18.7 ,2018-01-07 20:51 ,16.1 ,2018-01-07 08:51 ,... ,93 ,81 ,2018-01-07 20:51 ,1.8 ,19 ,8.2 ,35 ,2018-01-07 19:31 ,72.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1010.1 ,... ,1016.8 ,2018-01-08 23:37 ,1006.9 ,2018-01-08 15:13 ,17.0 ,19.4 ,2018-01-08 14:05 ,12.0 ,2018-01-08 23:58 ,... ,94 ,88 ,2018-01-08 15:42 ,1.1 ,252 ,7.7 ,61 ,2018-01-08 20:32 ,91.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1018.4 ,... ,1020.7 ,2018-01-09 21:58 ,1015.5 ,2018-01-09 14:21 ,10.7 ,12.9 ,2018-01-09 11:51 ,9.3 ,2018-01-09 05:57 ,... ,82 ,60 ,2018-01-09 13:49 ,1.3 ,53 ,8.2 ,47 ,2018-01-09 04:58 ,25.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1021.2 ,... ,1023.2 ,2018-01-10 09:03 ,1019.3 ,2018-01-10 14:41 ,10.9 ,14.2 ,2018-01-10 13:37 ,8.7 ,2018-01-10 06:42 ,... ,65 ,33 ,2018-01-10 15:23 ,0.9 ,44 ,7.1 ,54 ,2018-01-10 13:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1022.6 ,... ,1025.6 ,2018-01-11 21:51 ,1020.2 ,2018-01-11 13:59 ,11.3 ,15.0 ,2018-01-11 11:01 ,8.7 ,2018-01-11 06:23 ,... ,58 ,43 ,2018-01-11 10:31 ,2.5 ,63 ,9.9 ,75 ,2018-01-11 10:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1024.5 ,... ,1025.9 ,2018-01-12 09:01 ,1022.3 ,2018-01-12 13:43 ,10.1 ,13.7 ,2018-01-12 12:22 ,6.3 ,2018-01-12 05:01 ,... ,58 ,42 ,2018-01-12 14:12 ,2.5 ,66 ,10.4 ,90 ,2018-01-12 12:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1022.2 ,... ,1024.7 ,2018-01-13 08:11 ,1019.9 ,2018-01-13 14:21 ,12.2 ,15.6 ,2018-01-13 12:11 ,8.5 ,2018-01-13 04:14 ,... ,59 ,43 ,2018-01-13 10:53 ,3.9 ,61 ,12.6 ,69 ,2018-01-13 13:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1016.8 ,... ,1020.8 ,2018-01-14 00:01 ,1013.7 ,2018-01-14 14:24 ,16.1 ,21.2 ,2018-01-14 14:15 ,11.5 ,2018-01-14 04:01 ,... ,66 ,42 ,2018-01-14 14:15 ,2.5 ,51 ,8.8 ,69 ,2018-01-14 11:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1012.5 ,... ,1012.2 ,2018-01-15 11:56 ,1009.6 ,2018-01-15 14:12 ,17.4 ,24.6 ,2018-01-15 14:31 ,15.5 ,2018-01-15 23:54 ,... ,70 ,43 ,2018-01-15 13:15 ,1.4 ,57 ,8.2 ,65 ,2018-01-15 13:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1009.2 ,... ,1012.1 ,2018-01-16 08:51 ,1006.8 ,2018-01-16 16:11 ,18.7 ,26.2 ,2018-01-16 13:13 ,13.0 ,2018-01-16 06:22 ,... ,74 ,32 ,2018-01-16 13:51 ,0.3 ,85 ,4.9 ,259 ,2018-01-16 03:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1009.9 ,... ,1012.4 ,2018-01-17 09:33 ,1007.9 ,2018-01-17 00:30 ,20.2 ,25.0 ,2018-01-17 13:42 ,17.6 ,2018-01-17 04:03 ,... ,76 ,48 ,2018-01-17 13:32 ,2.2 ,50 ,10.4 ,63 ,2018-01-17 22:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1011.8 ,... ,1014.0 ,2018-01-18 09:02 ,1009.9 ,2018-01-18 14:55 ,21.0 ,23.4 ,2018-01-18 14:13 ,19.7 ,2018-01-18 00:15 ,... ,84 ,73 ,2018-01-18 11:05 ,3.6 ,53 ,10.4 ,48 ,2018-01-18 11:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1013.7 ,... ,1016.3 ,2018-01-19 09:04 ,1012.4 ,2018-01-19 19:41 ,18.6 ,20.2 ,2018-01-19 00:54 ,17.6 ,2018-01-19 06:25 ,... ,91 ,86 ,2018-01-19 14:34 ,2.1 ,50 ,8.2 ,54 ,2018-01-19 14:30 ,11.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1011.7 ,... ,1013.3 ,2018-01-20 07:51 ,1009.2 ,2018-01-20 14:56 ,19.2 ,20.8 ,2018-01-20 14:11 ,18.0 ,2018-01-20 07:31 ,... ,86 ,78 ,2018-01-20 14:11 ,3.5 ,51 ,9.3 ,61 ,2018-01-20 03:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1009.6 ,... ,1012.7 ,2018-01-21 08:14 ,1007.0 ,2018-01-21 15:02 ,19.7 ,21.5 ,2018-01-21 12:41 ,18.2 ,2018-01-21 06:33 ,... ,85 ,75 ,2018-01-21 12:45 ,2.6 ,51 ,10.4 ,41 ,2018-01-21 11:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1009.8 ,... ,1011.5 ,2018-01-22 07:31 ,1007.4 ,2018-01-22 12:51 ,17.7 ,19.7 ,2018-01-22 13:34 ,16.7 ,2018-01-22 19:42 ,... ,81 ,66 ,2018-01-22 14:51 ,2.9 ,61 ,12.1 ,52 ,2018-01-22 19:42 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1010.8 ,... ,1012.9 ,2018-01-23 21:11 ,1008.3 ,2018-01-23 13:51 ,18.9 ,22.5 ,2018-01-23 12:19 ,16.8 ,2018-01-23 03:51 ,... ,71 ,59 ,2018-01-23 12:19 ,3.9 ,58 ,12.1 ,52 ,2018-01-23 03:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1012.2 ,... ,1014.0 ,2018-01-24 08:34 ,1009.6 ,2018-01-24 14:21 ,17.6 ,20.1 ,2018-01-24 13:23 ,15.6 ,2018-01-24 23:51 ,... ,74 ,61 ,2018-01-24 13:23 ,4.9 ,60 ,13.2 ,87 ,2018-01-24 12:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1011.8 ,... ,1014.1 ,2018-01-25 09:01 ,1008.8 ,2018-01-25 14:21 ,17.7 ,19.9 ,2018-01-25 14:12 ,15.4 ,2018-01-25 05:11 ,... ,78 ,67 ,2018-01-25 12:01 ,4.2 ,58 ,11.5 ,71 ,2018-01-25 11:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1014.6 ,... ,1017.3 ,2018-01-26 09:31 ,1011.5 ,2018-01-26 02:01 ,16.0 ,18.0 ,2018-01-26 01:55 ,13.8 ,2018-01-26 20:11 ,... ,82 ,73 ,2018-01-26 12:31 ,4.9 ,58 ,14.3 ,82 ,2018-01-26 12:39 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1011.8 ,... ,1015.4 ,2018-01-27 00:01 ,1008.7 ,2018-01-27 16:41 ,17.7 ,21.3 ,2018-01-27 14:35 ,13.8 ,2018-01-27 01:31 ,... ,74 ,61 ,2018-01-27 14:21 ,3.2 ,50 ,13.7 ,42 ,2018-01-27 09:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1010.7 ,... ,1014.6 ,2018-01-28 23:44 ,1007.2 ,2018-01-28 03:51 ,15.6 ,18.5 ,2018-01-28 00:03 ,13.3 ,2018-01-28 23:43 ,... ,91 ,80 ,2018-01-28 00:01 ,0.7 ,3 ,7.1 ,6 ,2018-01-28 16:24 ,11.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1016.0 ,... ,1018.0 ,2018-01-29 22:43 ,1013.8 ,2018-01-29 02:52 ,12.0 ,13.4 ,2018-01-29 00:01 ,10.9 ,2018-01-29 19:46 ,... ,89 ,78 ,2018-01-29 14:48 ,3.1 ,52 ,10.4 ,67 ,2018-01-29 12:30 ,13.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1015.7 ,... ,1018.6 ,2018-01-30 06:55 ,1013.2 ,2018-01-30 14:41 ,13.0 ,14.1 ,2018-01-30 21:35 ,11.3 ,2018-01-30 01:38 ,... ,90 ,78 ,2018-01-30 10:41 ,3.7 ,51 ,11.5 ,80 ,2018-01-30 10:18 ,10.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
30,31,1014.5 ,... ,1018.4 ,2018-01-31 23:51 ,1011.3 ,2018-01-31 14:51 ,14.9 ,17.8 ,2018-01-31 11:21 ,11.6 ,2018-01-31 23:55 ,... ,90 ,81 ,2018-01-31 11:24 ,2.4 ,53 ,9.9 ,41 ,2018-01-31 11:55 ,29.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
