,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,961.7 ,... ,963.5 ,2018-06-01 22:36 ,959.6 ,2018-06-01 15:45 ,26.9 ,33.9 ,2018-06-01 12:53 ,23.2 ,2018-06-01 05:36 ,... ,77 ,46 ,2018-06-01 12:54 ,1.1 ,92 ,9.7 ,203 ,2018-06-01 16:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,961.8 ,... ,963.0 ,2018-06-02 22:43 ,960.1 ,2018-06-02 14:45 ,25.8 ,32.1 ,2018-06-02 11:12 ,22.4 ,2018-06-02 23:59 ,... ,80 ,52 ,2018-06-02 09:57 ,1.2 ,11 ,10.4 ,146 ,2018-06-02 17:06 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,960.5 ,... ,962.6 ,2018-06-04 00:00 ,957.6 ,2018-06-03 16:33 ,27.3 ,33.4 ,2018-06-03 13:58 ,21.4 ,2018-06-03 05:19 ,... ,74 ,47 ,2018-06-03 11:18 ,1.2 ,261 ,7.8 ,202 ,2018-06-03 12:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,960.9 ,... ,963.0 ,2018-06-04 22:37 ,958.1 ,2018-06-04 15:15 ,26.3 ,34.3 ,2018-06-04 12:38 ,22.7 ,2018-06-04 22:41 ,... ,81 ,45 ,2018-06-04 13:03 ,0.9 ,10 ,10.8 ,257 ,2018-06-04 15:32 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,961.4 ,... ,963.1 ,2018-06-05 22:05 ,959.1 ,2018-06-05 15:07 ,27.0 ,34.2 ,2018-06-05 14:07 ,21.5 ,2018-06-05 05:56 ,... ,76 ,46 ,2018-06-05 14:17 ,1.2 ,7 ,8.8 ,245 ,2018-06-05 16:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,960.6 ,... ,962.1 ,2018-06-06 00:45 ,958.6 ,2018-06-06 15:04 ,26.4 ,33.7 ,2018-06-06 11:53 ,22.6 ,2018-06-06 05:28 ,... ,81 ,44 ,2018-06-06 11:32 ,1.1 ,80 ,9.6 ,247 ,2018-06-06 15:16 ,13.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,959.3 ,... ,960.8 ,2018-06-08 00:00 ,956.5 ,2018-06-07 15:33 ,25.3 ,33.3 ,2018-06-07 12:20 ,21.9 ,2018-06-07 23:57 ,... ,89 ,54 ,2018-06-07 12:28 ,1.3 ,114 ,15.8 ,228 ,2018-06-07 15:50 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,955.7 ,... ,959.1 ,2018-06-09 00:00 ,953.7 ,2018-06-08 16:13 ,26.1 ,32.2 ,2018-06-08 12:06 ,20.8 ,2018-06-08 05:36 ,... ,79 ,52 ,2018-06-08 09:45 ,1.0 ,29 ,5.9 ,256 ,2018-06-08 10:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,953.1 ,... ,954.6 ,2018-06-09 22:32 ,950.5 ,2018-06-09 16:23 ,27.3 ,33.0 ,2018-06-09 14:53 ,22.0 ,2018-06-09 05:41 ,... ,73 ,53 ,2018-06-09 12:00 ,1.2 ,187 ,9.7 ,214 ,2018-06-09 11:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,952.7 ,... ,953.9 ,2018-06-10 00:06 ,950.7 ,2018-06-10 15:27 ,26.5 ,32.6 ,2018-06-10 11:52 ,22.6 ,2018-06-10 05:48 ,... ,84 ,52 ,2018-06-10 11:58 ,1.0 ,1 ,6.9 ,223 ,2018-06-10 13:40 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,953.4 ,... ,956.2 ,2018-06-11 22:11 ,951.6 ,2018-06-11 02:53 ,25.5 ,30.6 ,2018-06-11 15:03 ,22.8 ,2018-06-11 07:41 ,... ,93 ,66 ,2018-06-11 16:20 ,0.6 ,19 ,6.6 ,241 ,2018-06-11 17:00 ,25.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,955.2 ,... ,956.7 ,2018-06-12 08:53 ,953.5 ,2018-06-12 15:33 ,25.9 ,30.7 ,2018-06-12 14:42 ,23.3 ,2018-06-12 23:28 ,... ,89 ,61 ,2018-06-12 15:11 ,0.8 ,29 ,6.8 ,214 ,2018-06-12 15:26 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,951.9 ,... ,954.8 ,2018-06-14 00:00 ,949.5 ,2018-06-13 17:04 ,26.3 ,32.8 ,2018-06-13 12:34 ,20.8 ,2018-06-13 05:16 ,... ,76 ,44 ,2018-06-13 09:58 ,1.1 ,66 ,7.6 ,211 ,2018-06-13 12:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,949.0 ,... ,951.2 ,2018-06-15 00:00 ,947.4 ,2018-06-14 15:59 ,25.1 ,30.1 ,2018-06-14 09:23 ,23.2 ,2018-06-14 23:28 ,... ,92 ,62 ,2018-06-14 09:23 ,0.7 ,18 ,6.0 ,187 ,2018-06-14 17:24 ,31.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,950.3 ,... ,954.7 ,2018-06-15 23:13 ,946.9 ,2018-06-15 03:50 ,24.5 ,26.9 ,2018-06-15 14:23 ,22.9 ,2018-06-15 03:07 ,... ,97 ,86 ,2018-06-15 13:36 ,0.5 ,256 ,4.8 ,226 ,2018-06-15 12:23 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,955.6 ,... ,957.6 ,2018-06-16 22:00 ,953.5 ,2018-06-16 03:54 ,24.4 ,27.7 ,2018-06-16 11:16 ,22.8 ,2018-06-17 00:00 ,... ,95 ,74 ,2018-06-16 08:55 ,0.6 ,10 ,5.7 ,245 ,2018-06-16 14:31 ,16.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,956.8 ,... ,958.1 ,2018-06-17 22:15 ,955.7 ,2018-06-17 14:56 ,24.1 ,28.7 ,2018-06-17 11:09 ,22.3 ,2018-06-17 02:21 ,... ,96 ,72 ,2018-06-17 11:10 ,0.7 ,83 ,10.8 ,182 ,2018-06-17 12:12 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,957.4 ,... ,958.9 ,2018-06-18 22:09 ,955.8 ,2018-06-18 14:46 ,23.3 ,26.0 ,2018-06-18 14:14 ,22.1 ,2018-06-18 23:45 ,... ,99 ,88 ,2018-06-18 14:23 ,0.7 ,4 ,8.7 ,194 ,2018-06-18 17:33 ,34.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,959.2 ,... ,961.3 ,2018-06-19 21:50 ,957.0 ,2018-06-19 02:03 ,22.3 ,23.5 ,2018-06-19 08:08 ,21.8 ,2018-06-19 23:32 ,... ,100 ,100 ,2018-06-20 00:00 ,0.8 ,45 ,5.9 ,211 ,2018-06-19 10:56 ,149.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,960.3 ,... ,961.7 ,2018-06-20 10:47 ,959.0 ,2018-06-20 17:13 ,22.7 ,24.6 ,2018-06-20 16:40 ,21.7 ,2018-06-20 06:02 ,... ,100 ,95 ,2018-06-20 16:25 ,0.6 ,106 ,3.6 ,68 ,2018-06-20 08:36 ,81.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,960.4 ,... ,961.5 ,2018-06-21 10:13 ,959.5 ,2018-06-21 19:15 ,24.0 ,29.4 ,2018-06-21 12:08 ,21.7 ,2018-06-21 05:32 ,... ,95 ,67 ,2018-06-21 12:00 ,0.6 ,86 ,6.0 ,288 ,2018-06-21 12:25 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,960.9 ,... ,962.2 ,2018-06-22 22:12 ,959.5 ,2018-06-22 17:05 ,24.0 ,31.1 ,2018-06-22 11:41 ,20.8 ,2018-06-22 05:11 ,... ,94 ,63 ,2018-06-22 11:36 ,0.7 ,103 ,9.2 ,183 ,2018-06-22 12:48 ,16.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,961.4 ,... ,962.5 ,2018-06-23 21:55 ,960.1 ,2018-06-23 15:25 ,25.3 ,30.2 ,2018-06-23 13:05 ,21.4 ,2018-06-23 04:16 ,... ,89 ,63 ,2018-06-23 13:48 ,0.8 ,73 ,7.9 ,195 ,2018-06-23 11:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
