,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,999.4 ,... ,1001.3 ,2018-08-01 07:26 ,996.7 ,2018-08-01 16:24 ,31.4 ,35.6 ,2018-08-01 14:42 ,28.7 ,2018-08-01 05:22 ,... ,71 ,49 ,2018-08-01 15:44 ,2.1 ,155 ,7.5 ,255 ,2018-08-01 14:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,999.0 ,... ,1001.0 ,2018-08-02 09:31 ,996.8 ,2018-08-02 16:11 ,30.0 ,34.0 ,2018-08-02 15:21 ,26.8 ,2018-08-02 07:03 ,... ,75 ,58 ,2018-08-02 13:31 ,2.1 ,162 ,5.8 ,237 ,2018-08-02 16:27 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,999.4 ,... ,1000.9 ,2018-08-03 23:01 ,997.8 ,2018-08-03 02:51 ,29.3 ,33.1 ,2018-08-03 13:02 ,27.3 ,2018-08-03 05:40 ,... ,75 ,61 ,2018-08-03 13:02 ,2.0 ,168 ,7.6 ,242 ,2018-08-03 13:14 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1000.6 ,... ,1002.7 ,2018-08-04 23:11 ,998.9 ,2018-08-04 15:14 ,29.8 ,34.8 ,2018-08-04 13:02 ,26.5 ,2018-08-04 06:02 ,... ,72 ,54 ,2018-08-04 11:52 ,2.1 ,313 ,7.6 ,306 ,2018-08-04 14:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1001.5 ,... ,1002.7 ,2018-08-05 05:23 ,999.9 ,2018-08-05 13:12 ,29.4 ,35.2 ,2018-08-05 11:31 ,26.5 ,2018-08-05 23:54 ,... ,74 ,51 ,2018-08-05 11:31 ,1.9 ,156 ,8.3 ,353 ,2018-08-05 13:02 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1000.6 ,... ,1002.5 ,2018-08-06 07:51 ,997.5 ,2018-08-06 16:07 ,29.7 ,34.5 ,2018-08-06 13:23 ,25.9 ,2018-08-06 20:26 ,... ,72 ,54 ,2018-08-06 11:51 ,2.1 ,344 ,9.4 ,324 ,2018-08-06 14:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,999.6 ,... ,1001.2 ,2018-08-07 00:40 ,996.9 ,2018-08-07 16:42 ,30.4 ,34.2 ,2018-08-07 14:53 ,26.6 ,2018-08-07 05:12 ,... ,72 ,58 ,2018-08-07 15:01 ,2.0 ,178 ,7.6 ,322 ,2018-08-07 15:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,999.8 ,... ,1001.3 ,2018-08-08 22:51 ,998.0 ,2018-08-08 17:06 ,30.6 ,35.1 ,2018-08-08 13:42 ,28.4 ,2018-08-08 05:45 ,... ,72 ,51 ,2018-08-08 13:11 ,2.0 ,176 ,9.1 ,360 ,2018-08-08 14:43 ,10.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1000.3 ,... ,1001.6 ,2018-08-09 09:47 ,998.1 ,2018-08-09 17:31 ,30.8 ,34.6 ,2018-08-09 13:52 ,28.4 ,2018-08-09 06:05 ,... ,69 ,52 ,2018-08-09 15:53 ,1.7 ,157 ,8.1 ,324 ,2018-08-09 16:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,999.1 ,... ,1001.2 ,2018-08-10 00:01 ,996.4 ,2018-08-10 16:51 ,30.6 ,35.1 ,2018-08-10 13:41 ,27.7 ,2018-08-10 05:51 ,... ,69 ,49 ,2018-08-10 18:15 ,1.7 ,152 ,7.8 ,334 ,2018-08-10 16:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,995.9 ,... ,999.0 ,2018-08-11 00:01 ,993.4 ,2018-08-11 17:13 ,30.4 ,34.1 ,2018-08-11 14:51 ,27.4 ,2018-08-11 06:05 ,... ,71 ,55 ,2018-08-11 09:54 ,1.9 ,147 ,8.9 ,309 ,2018-08-11 12:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,992.4 ,... ,994.5 ,2018-08-12 00:02 ,989.2 ,2018-08-12 16:11 ,30.7 ,35.0 ,2018-08-12 14:54 ,27.8 ,2018-08-12 05:44 ,... ,71 ,54 ,2018-08-12 15:53 ,1.6 ,331 ,6.4 ,334 ,2018-08-12 15:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,994.1 ,... ,996.4 ,2018-08-13 23:31 ,992.6 ,2018-08-13 00:24 ,29.6 ,34.7 ,2018-08-13 11:11 ,25.7 ,2018-08-13 16:29 ,... ,77 ,55 ,2018-08-13 11:11 ,1.5 ,51 ,9.9 ,176 ,2018-08-13 16:22 ,60.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,995.5 ,... ,996.9 ,2018-08-14 21:01 ,993.6 ,2018-08-14 14:01 ,28.4 ,34.2 ,2018-08-14 12:42 ,26.0 ,2018-08-14 17:46 ,... ,80 ,54 ,2018-08-14 12:42 ,1.5 ,116 ,9.0 ,343 ,2018-08-14 14:06 ,11.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,997.2 ,... ,998.4 ,2018-08-15 09:51 ,995.9 ,2018-08-15 01:41 ,28.4 ,31.0 ,2018-08-15 16:11 ,26.0 ,2018-08-15 03:52 ,... ,81 ,67 ,2018-08-15 16:11 ,1.7 ,162 ,6.4 ,201 ,2018-08-15 11:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,996.9 ,... ,998.4 ,2018-08-16 00:01 ,994.6 ,2018-08-16 15:22 ,29.2 ,32.8 ,2018-08-16 15:04 ,26.2 ,2018-08-16 06:02 ,... ,77 ,64 ,2018-08-16 16:43 ,1.8 ,145 ,6.6 ,333 ,2018-08-16 11:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
