,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1014.8 ,... ,1017.2 ,2018-01-01 09:11 ,1012.5 ,2018-01-01 15:12 ,18.0 ,24.5 ,2018-01-01 14:01 ,13.7 ,2018-01-01 06:41 ,... ,64 ,45 ,2018-01-01 14:02 ,2.2 ,1 ,8.0 ,350 ,2018-01-01 16:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1014.3 ,... ,1016.6 ,2018-01-02 09:41 ,1011.9 ,2018-01-02 14:16 ,18.7 ,25.2 ,2018-01-02 12:15 ,14.0 ,2018-01-02 06:05 ,... ,75 ,49 ,2018-01-02 12:16 ,1.2 ,237 ,6.7 ,340 ,2018-01-02 12:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1014.2 ,... ,1016.7 ,2018-01-03 08:41 ,1011.9 ,2018-01-03 14:11 ,18.6 ,24.9 ,2018-01-03 13:43 ,14.3 ,2018-01-03 06:45 ,... ,81 ,53 ,2018-01-03 14:01 ,1.2 ,180 ,6.5 ,332 ,2018-01-03 15:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1013.0 ,... ,1015.2 ,2018-01-04 09:11 ,1011.3 ,2018-01-04 13:13 ,18.2 ,21.7 ,2018-01-04 11:33 ,16.7 ,2018-01-04 06:41 ,... ,87 ,68 ,2018-01-04 11:16 ,1.3 ,8 ,8.0 ,353 ,2018-01-04 13:17 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1011.5 ,... ,1013.8 ,2018-01-05 09:33 ,1009.5 ,2018-01-05 14:54 ,17.7 ,20.1 ,2018-01-05 11:51 ,16.5 ,2018-01-05 23:02 ,... ,84 ,75 ,2018-01-05 15:43 ,2.5 ,354 ,9.4 ,1 ,2018-01-05 15:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1010.8 ,... ,1012.5 ,2018-01-06 08:55 ,1009.4 ,2018-01-06 15:13 ,17.6 ,19.9 ,2018-01-06 11:36 ,16.5 ,2018-01-06 00:04 ,... ,86 ,72 ,2018-01-06 11:41 ,1.4 ,2 ,6.2 ,349 ,2018-01-06 06:09 ,17.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1010.1 ,... ,1011.9 ,2018-01-07 07:55 ,1008.5 ,2018-01-07 19:27 ,18.1 ,19.9 ,2018-01-07 12:52 ,16.9 ,2018-01-07 07:13 ,... ,87 ,72 ,2018-01-07 12:52 ,1.7 ,1 ,10.0 ,28 ,2018-01-07 06:59 ,15.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1010.3 ,... ,1014.8 ,2018-01-08 23:49 ,1007.3 ,2018-01-08 07:22 ,18.3 ,21.9 ,2018-01-08 11:20 ,14.0 ,2018-01-08 23:53 ,... ,92 ,83 ,2018-01-08 11:26 ,1.7 ,345 ,11.2 ,1 ,2018-01-08 11:45 ,29.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1016.4 ,... ,1018.8 ,2018-01-09 22:02 ,1013.8 ,2018-01-09 01:33 ,11.1 ,14.7 ,2018-01-09 00:51 ,9.7 ,2018-01-09 09:57 ,... ,85 ,72 ,2018-01-09 22:06 ,3.1 ,358 ,11.6 ,331 ,2018-01-09 02:54 ,25.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1019.0 ,... ,1021.4 ,2018-01-10 09:31 ,1016.6 ,2018-01-10 13:31 ,12.0 ,16.4 ,2018-01-10 13:11 ,10.0 ,2018-01-10 02:01 ,... ,54 ,41 ,2018-01-10 13:11 ,3.1 ,353 ,11.7 ,1 ,2018-01-10 15:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
