,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.2 ,... ,1008.8 ,2018-10-01 21:51 ,1005.2 ,2018-10-01 15:01 ,27.2 ,33.2 ,2018-10-01 13:43 ,23.6 ,2018-10-01 05:34 ,... ,55 ,29 ,2018-10-01 13:22 ,2.1 ,354 ,9.9 ,353 ,2018-10-01 16:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.5 ,... ,1010.3 ,2018-10-02 08:52 ,1006.5 ,2018-10-02 15:04 ,25.6 ,31.4 ,2018-10-02 13:42 ,22.6 ,2018-10-02 05:51 ,... ,55 ,38 ,2018-10-02 13:42 ,2.7 ,358 ,13.2 ,345 ,2018-10-02 16:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1007.4 ,... ,1009.8 ,2018-10-03 09:02 ,1004.9 ,2018-10-03 15:11 ,25.9 ,31.4 ,2018-10-03 12:41 ,21.4 ,2018-10-03 06:11 ,... ,51 ,33 ,2018-10-03 10:51 ,3.4 ,10 ,14.1 ,354 ,2018-10-03 15:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1005.1 ,... ,1007.8 ,2018-10-04 07:35 ,1003.1 ,2018-10-04 14:18 ,24.8 ,27.4 ,2018-10-04 12:01 ,23.5 ,2018-10-04 18:36 ,... ,63 ,53 ,2018-10-04 10:01 ,5.1 ,12 ,18.8 ,29 ,2018-10-04 12:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1004.4 ,... ,1007.2 ,2018-10-05 22:17 ,1002.7 ,2018-10-05 02:41 ,26.0 ,29.9 ,2018-10-05 13:52 ,22.9 ,2018-10-05 05:58 ,... ,59 ,47 ,2018-10-05 13:12 ,2.6 ,5 ,11.7 ,339 ,2018-10-05 00:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1007.5 ,... ,1009.1 ,2018-10-06 22:22 ,1006.0 ,2018-10-06 14:31 ,27.3 ,32.3 ,2018-10-06 13:47 ,23.1 ,2018-10-06 06:01 ,... ,66 ,48 ,2018-10-06 12:52 ,1.6 ,356 ,8.3 ,340 ,2018-10-06 14:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1008.3 ,... ,1010.4 ,2018-10-07 08:41 ,1006.0 ,2018-10-07 14:21 ,26.7 ,31.8 ,2018-10-07 12:54 ,23.5 ,2018-10-07 06:04 ,... ,69 ,49 ,2018-10-07 13:31 ,2.8 ,354 ,9.6 ,350 ,2018-10-07 16:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1007.9 ,... ,1010.0 ,2018-10-08 08:21 ,1005.4 ,2018-10-08 14:53 ,26.8 ,32.0 ,2018-10-08 14:01 ,23.6 ,2018-10-08 06:01 ,... ,71 ,51 ,2018-10-08 11:44 ,2.3 ,356 ,8.6 ,360 ,2018-10-08 16:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1007.4 ,... ,1008.8 ,2018-10-09 07:52 ,1005.0 ,2018-10-09 14:31 ,27.2 ,31.3 ,2018-10-09 13:41 ,24.3 ,2018-10-09 05:01 ,... ,74 ,55 ,2018-10-09 13:42 ,1.8 ,355 ,9.3 ,360 ,2018-10-09 12:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1008.0 ,... ,1010.0 ,2018-10-10 23:24 ,1005.3 ,2018-10-10 14:44 ,27.3 ,32.5 ,2018-10-10 14:52 ,24.5 ,2018-10-10 23:41 ,... ,69 ,46 ,2018-10-10 14:53 ,2.2 ,349 ,9.7 ,360 ,2018-10-10 17:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
