,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,X ,... ,1011.8 ,2018-04-01 09:51 ,1007.0 ,2018-04-01 00:52 ,24.3 ,27.7 ,2018-04-01 12:34 ,21.7 ,2018-04-01 05:41 ,... ,70 ,53 ,2018-04-01 12:50 ,1.7 ,156 ,6.9 ,328 ,2018-04-01 14:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,X ,... ,1011.0 ,2018-04-02 09:32 ,1007.9 ,2018-04-02 03:02 ,23.8 ,26.7 ,2018-04-02 14:11 ,21.1 ,2018-04-02 06:01 ,... ,71 ,50 ,2018-04-02 16:57 ,1.7 ,299 ,7.5 ,311 ,2018-04-02 14:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,X ,... ,1012.7 ,2018-04-03 09:31 ,1007.6 ,2018-04-03 04:16 ,23.8 ,26.8 ,2018-04-03 11:42 ,20.7 ,2018-04-03 02:41 ,... ,69 ,52 ,2018-04-03 11:54 ,1.5 ,182 ,6.0 ,282 ,2018-04-03 14:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,X ,... ,1014.2 ,2018-04-04 09:59 ,1009.2 ,2018-04-04 15:21 ,23.8 ,28.3 ,2018-04-04 14:41 ,20.0 ,2018-04-04 04:32 ,... ,69 ,47 ,2018-04-04 15:41 ,1.6 ,146 ,7.0 ,250 ,2018-04-04 13:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,X ,... ,1012.7 ,2018-04-05 07:14 ,1004.1 ,2018-04-05 15:36 ,25.0 ,29.0 ,2018-04-05 11:51 ,21.0 ,2018-04-05 02:16 ,... ,65 ,50 ,2018-04-05 14:43 ,1.5 ,335 ,7.9 ,332 ,2018-04-05 14:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,X ,... ,1012.1 ,2018-04-06 23:23 ,1004.9 ,2018-04-06 00:54 ,21.5 ,28.5 ,2018-04-06 10:21 ,16.1 ,2018-04-06 21:03 ,... ,67 ,51 ,2018-04-06 23:53 ,3.7 ,9 ,15.1 ,353 ,2018-04-06 16:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,X ,... ,1015.8 ,2018-04-07 20:54 ,1011.1 ,2018-04-07 00:02 ,17.0 ,18.6 ,2018-04-07 06:13 ,15.8 ,2018-04-07 09:17 ,... ,47 ,27 ,2018-04-07 23:28 ,3.2 ,13 ,11.9 ,12 ,2018-04-07 00:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,X ,... ,1019.7 ,2018-04-08 09:43 ,1011.8 ,2018-04-08 05:11 ,19.6 ,24.8 ,2018-04-08 12:26 ,15.3 ,2018-04-08 05:52 ,... ,49 ,25 ,2018-04-08 01:31 ,1.8 ,353 ,7.6 ,323 ,2018-04-08 13:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1011.1 ,... ,1017.2 ,2018-04-09 21:25 ,1010.8 ,2018-04-09 15:01 ,20.1 ,27.4 ,2018-04-09 14:22 ,19.0 ,2018-04-10 00:00 ,... ,65 ,35 ,2018-04-09 14:22 ,1.6 ,154 ,6.4 ,248 ,2018-04-09 14:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,X ,... ,1019.6 ,2018-04-10 11:07 ,1006.8 ,2018-04-10 16:01 ,23.0 ,28.8 ,2018-04-10 14:21 ,16.7 ,2018-04-10 05:41 ,... ,57 ,26 ,2018-04-10 10:22 ,1.4 ,156 ,6.3 ,340 ,2018-04-10 12:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,X ,... ,1012.0 ,2018-04-11 10:33 ,1003.3 ,2018-04-11 16:01 ,25.2 ,30.3 ,2018-04-11 11:52 ,20.8 ,2018-04-11 04:11 ,... ,68 ,47 ,2018-04-11 09:41 ,1.5 ,315 ,7.1 ,323 ,2018-04-11 12:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,X ,... ,1006.8 ,2018-04-12 20:51 ,1003.8 ,2018-04-12 16:02 ,26.5 ,29.9 ,2018-04-12 14:21 ,24.5 ,2018-04-12 23:56 ,... ,71 ,48 ,2018-04-12 16:54 ,1.8 ,154 ,7.9 ,333 ,2018-04-12 11:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,X ,... ,1008.0 ,2018-04-13 08:29 ,1004.1 ,2018-04-13 16:11 ,26.3 ,30.8 ,2018-04-13 12:11 ,22.7 ,2018-04-13 05:31 ,... ,72 ,56 ,2018-04-13 08:51 ,1.7 ,185 ,7.5 ,321 ,2018-04-13 12:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,X ,... ,1006.8 ,2018-04-14 09:11 ,1003.0 ,2018-04-14 15:43 ,27.6 ,31.2 ,2018-04-14 11:53 ,25.2 ,2018-04-14 05:54 ,... ,73 ,55 ,2018-04-14 11:58 ,1.8 ,254 ,7.9 ,230 ,2018-04-14 13:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
