,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1005.7 ,... ,1007.9 ,2018-09-01 00:31 ,1003.4 ,2018-09-01 15:01 ,29.2 ,33.7 ,2018-09-01 13:33 ,26.4 ,2018-09-01 05:18 ,... ,75 ,54 ,2018-09-01 13:33 ,1.4 ,116 ,6.3 ,310 ,2018-09-01 14:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1003.0 ,... ,1005.6 ,2018-09-02 00:02 ,1000.8 ,2018-09-02 14:52 ,29.3 ,33.0 ,2018-09-02 10:55 ,26.4 ,2018-09-02 06:44 ,... ,74 ,54 ,2018-09-02 14:47 ,1.7 ,152 ,7.2 ,332 ,2018-09-02 15:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1001.4 ,... ,1003.0 ,2018-09-03 06:31 ,999.3 ,2018-09-03 16:02 ,29.2 ,33.6 ,2018-09-03 13:31 ,25.4 ,2018-09-03 05:51 ,... ,72 ,52 ,2018-09-03 15:31 ,2.0 ,247 ,7.0 ,271 ,2018-09-03 13:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1000.3 ,... ,1001.6 ,2018-09-04 08:31 ,997.4 ,2018-09-04 14:54 ,30.0 ,35.0 ,2018-09-04 15:04 ,26.0 ,2018-09-04 05:51 ,... ,73 ,53 ,2018-09-04 14:02 ,2.3 ,164 ,7.1 ,249 ,2018-09-04 16:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1000.8 ,... ,1002.2 ,2018-09-05 09:12 ,999.0 ,2018-09-05 15:51 ,29.8 ,34.2 ,2018-09-05 12:41 ,28.2 ,2018-09-05 05:59 ,... ,78 ,61 ,2018-09-05 12:02 ,1.6 ,146 ,7.2 ,344 ,2018-09-05 13:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1001.2 ,... ,1002.5 ,2018-09-06 22:54 ,999.3 ,2018-09-06 15:33 ,29.2 ,33.8 ,2018-09-06 12:51 ,26.4 ,2018-09-06 21:51 ,... ,76 ,53 ,2018-09-06 13:35 ,1.5 ,161 ,7.0 ,24 ,2018-09-06 14:30 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1001.8 ,... ,1004.3 ,2018-09-07 22:11 ,999.6 ,2018-09-07 14:12 ,29.0 ,33.2 ,2018-09-07 12:22 ,25.1 ,2018-09-07 20:14 ,... ,78 ,57 ,2018-09-07 13:24 ,1.8 ,150 ,8.7 ,296 ,2018-09-07 12:57 ,52.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1003.2 ,... ,1004.7 ,2018-09-08 08:22 ,1001.6 ,2018-09-08 15:56 ,28.1 ,32.0 ,2018-09-08 14:15 ,25.4 ,2018-09-08 02:53 ,... ,80 ,61 ,2018-09-08 13:31 ,2.2 ,149 ,8.4 ,333 ,2018-09-08 18:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1003.9 ,... ,1005.9 ,2018-09-09 22:42 ,1001.8 ,2018-09-09 15:19 ,27.3 ,30.0 ,2018-09-09 11:13 ,25.7 ,2018-09-09 23:33 ,... ,74 ,64 ,2018-09-09 13:35 ,3.8 ,354 ,15.7 ,29 ,2018-09-09 13:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1003.2 ,... ,1005.6 ,2018-09-10 00:13 ,1001.0 ,2018-09-10 15:23 ,27.7 ,32.2 ,2018-09-10 12:22 ,24.0 ,2018-09-10 05:44 ,... ,71 ,56 ,2018-09-10 11:52 ,3.2 ,355 ,10.0 ,349 ,2018-09-10 16:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1003.1 ,... ,1005.2 ,2018-09-11 22:03 ,1000.6 ,2018-09-11 02:21 ,28.9 ,32.3 ,2018-09-11 15:27 ,25.9 ,2018-09-11 02:21 ,... ,77 ,62 ,2018-09-11 16:01 ,1.6 ,168 ,6.0 ,319 ,2018-09-11 18:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1004.3 ,... ,1005.6 ,2018-09-12 23:21 ,1002.4 ,2018-09-12 16:43 ,29.1 ,32.2 ,2018-09-12 14:11 ,26.4 ,2018-09-12 06:11 ,... ,79 ,64 ,2018-09-12 15:09 ,1.9 ,344 ,8.7 ,360 ,2018-09-12 14:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1003.9 ,... ,1005.3 ,2018-09-13 08:01 ,1002.7 ,2018-09-13 16:28 ,29.9 ,33.7 ,2018-09-13 13:24 ,27.3 ,2018-09-13 05:58 ,... ,77 ,60 ,2018-09-13 14:26 ,1.8 ,226 ,7.7 ,18 ,2018-09-13 16:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1001.7 ,... ,1004.6 ,2018-09-14 08:43 ,999.1 ,2018-09-14 16:01 ,30.1 ,33.9 ,2018-09-14 16:13 ,26.8 ,2018-09-14 06:21 ,... ,72 ,54 ,2018-09-14 14:51 ,1.5 ,1 ,6.4 ,336 ,2018-09-14 13:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,995.8 ,... ,999.4 ,2018-09-15 00:01 ,992.8 ,2018-09-15 15:51 ,28.4 ,32.7 ,2018-09-15 15:31 ,26.0 ,2018-09-15 04:03 ,... ,75 ,50 ,2018-09-15 15:31 ,1.3 ,15 ,8.1 ,273 ,2018-09-15 16:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1001.6 ,... ,1007.2 ,2018-09-16 23:53 ,995.5 ,2018-09-16 00:12 ,29.3 ,32.8 ,2018-09-16 11:43 ,26.8 ,2018-09-16 23:01 ,... ,75 ,57 ,2018-09-16 12:52 ,1.4 ,14 ,6.8 ,328 ,2018-09-16 12:31 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1007.6 ,... ,1011.0 ,2018-09-17 23:11 ,1005.6 ,2018-09-17 14:41 ,30.2 ,35.4 ,2018-09-17 13:01 ,26.1 ,2018-09-17 05:24 ,... ,75 ,50 ,2018-09-17 13:01 ,1.9 ,13 ,8.7 ,330 ,2018-09-17 12:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1008.9 ,... ,1010.9 ,2018-09-18 00:34 ,1006.2 ,2018-09-18 15:53 ,29.4 ,32.8 ,2018-09-18 12:22 ,26.8 ,2018-09-18 04:41 ,... ,80 ,61 ,2018-09-18 12:22 ,1.7 ,167 ,9.6 ,316 ,2018-09-18 11:09 ,12.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1007.0 ,... ,1009.0 ,2018-09-19 08:22 ,1005.2 ,2018-09-19 15:14 ,29.4 ,33.4 ,2018-09-19 12:35 ,26.3 ,2018-09-19 05:52 ,... ,73 ,55 ,2018-09-19 11:53 ,1.8 ,153 ,7.0 ,330 ,2018-09-19 13:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1005.8 ,... ,1007.2 ,2018-09-20 08:56 ,1004.1 ,2018-09-20 14:31 ,29.3 ,32.6 ,2018-09-20 13:23 ,27.0 ,2018-09-20 07:01 ,... ,75 ,61 ,2018-09-20 17:41 ,1.7 ,152 ,7.2 ,320 ,2018-09-20 13:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1007.1 ,... ,1009.5 ,2018-09-21 23:55 ,1005.2 ,2018-09-21 14:22 ,29.7 ,33.9 ,2018-09-21 12:41 ,26.0 ,2018-09-21 06:21 ,... ,67 ,48 ,2018-09-21 13:41 ,1.7 ,170 ,7.0 ,308 ,2018-09-21 15:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1008.9 ,... ,1010.1 ,2018-09-22 09:25 ,1007.2 ,2018-09-22 15:30 ,29.8 ,33.7 ,2018-09-22 12:54 ,25.9 ,2018-09-22 06:31 ,... ,67 ,49 ,2018-09-22 15:52 ,1.9 ,344 ,8.7 ,325 ,2018-09-22 13:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1007.6 ,... ,1009.7 ,2018-09-23 00:01 ,1005.0 ,2018-09-23 15:13 ,29.6 ,33.9 ,2018-09-23 11:12 ,26.3 ,2018-09-23 06:04 ,... ,72 ,49 ,2018-09-23 11:31 ,1.7 ,162 ,7.9 ,333 ,2018-09-23 15:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
