,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.5 ,... ,1010.6 ,2018-03-01 09:07 ,1006.2 ,2018-03-01 15:42 ,20.9 ,28.4 ,2018-03-01 12:21 ,16.1 ,2018-03-01 06:21 ,... ,77 ,33 ,2018-03-01 12:21 ,1.5 ,332 ,7.1 ,331 ,2018-03-01 13:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.6 ,... ,1012.6 ,2018-03-02 20:02 ,1006.2 ,2018-03-02 14:32 ,22.1 ,27.9 ,2018-03-02 13:43 ,19.1 ,2018-03-02 06:01 ,... ,77 ,53 ,2018-03-02 11:25 ,1.4 ,246 ,6.7 ,333 ,2018-03-02 15:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,X ,... ,1018.5 ,2018-03-03 11:41 ,1005.6 ,2018-03-03 14:41 ,24.2 ,30.2 ,2018-03-03 14:52 ,19.6 ,2018-03-03 04:13 ,... ,74 ,55 ,2018-03-03 15:05 ,1.4 ,234 ,7.7 ,330 ,2018-03-03 16:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,X ,... ,1012.3 ,2018-03-04 09:19 ,1009.1 ,2018-03-04 03:51 ,24.8 ,27.6 ,2018-03-04 12:11 ,22.4 ,2018-03-04 06:44 ,... ,77 ,65 ,2018-03-04 12:11 ,1.7 ,157 ,7.1 ,175 ,2018-03-04 22:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,X ,... ,1017.3 ,2018-03-05 23:51 ,1008.2 ,2018-03-05 14:41 ,24.7 ,30.2 ,2018-03-05 13:22 ,17.8 ,2018-03-05 23:51 ,... ,74 ,61 ,2018-03-05 13:13 ,2.0 ,359 ,10.3 ,348 ,2018-03-05 19:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,X ,... ,1019.6 ,2018-03-06 12:01 ,1011.0 ,2018-03-06 02:11 ,19.0 ,22.7 ,2018-03-06 11:22 ,16.4 ,2018-03-06 06:31 ,... ,71 ,58 ,2018-03-06 11:22 ,3.4 ,354 ,9.0 ,335 ,2018-03-06 14:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,X ,... ,1019.6 ,2018-03-07 00:31 ,1012.2 ,2018-03-07 14:31 ,19.5 ,25.7 ,2018-03-07 14:56 ,17.1 ,2018-03-07 03:19 ,... ,76 ,58 ,2018-03-07 14:32 ,2.4 ,355 ,11.0 ,349 ,2018-03-07 17:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,X ,... ,1016.1 ,2018-03-08 07:13 ,1011.6 ,2018-03-08 15:11 ,14.1 ,18.7 ,2018-03-08 03:02 ,10.9 ,2018-03-08 23:20 ,... ,81 ,73 ,2018-03-08 23:59 ,3.7 ,360 ,12.1 ,360 ,2018-03-08 19:03 ,10.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,X ,... ,1017.2 ,2018-03-09 23:01 ,1013.8 ,2018-03-09 02:23 ,13.9 ,18.0 ,2018-03-09 13:04 ,11.4 ,2018-03-09 07:11 ,... ,58 ,47 ,2018-03-09 14:17 ,3.2 ,2 ,10.4 ,350 ,2018-03-09 00:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,X ,... ,1020.8 ,2018-03-10 21:01 ,1015.5 ,2018-03-10 14:32 ,16.3 ,22.7 ,2018-03-10 13:31 ,11.1 ,2018-03-10 05:53 ,... ,57 ,36 ,2018-03-10 12:41 ,2.1 ,356 ,8.7 ,3 ,2018-03-10 17:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
