,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1019.2 ,... ,1028.2 ,2017-01-22 09:43 ,1010.3 ,2017-01-08 15:08 ,17.4 ,26.3 ,2017-01-11 13:04 ,8.5 ,2017-01-27 06:32 ,... ,0.9 ,10 ,13.5 ,354 ,2017-01-20 12:23 ,20.5 ,... ,3 ,... , ,... , ,16.0 ,2017-01-14 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
1,02,1019.7 ,... ,1029.0 ,2017-02-14 09:20 ,1010.9 ,2017-02-05 14:01 ,15.7 ,26.6 ,2017-02-21 12:51 ,8.9 ,2017-02-10 03:17 ,... ,1.0 ,21 ,11.6 ,2 ,2017-02-01 19:39 ,80.0 ,... ,8 ,... , ,... , ,31.5 ,2017-02-22 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
2,03,1016.2 ,... ,1023.8 ,2017-03-27 10:15 ,1008.6 ,2017-03-13 14:43 ,17.2 ,26.3 ,2017-03-31 10:01 ,7.4 ,2017-03-27 05:21 ,... ,0.8 ,17 ,10.9 ,350 ,2017-03-19 09:17 ,155.5 ,... ,16 ,... , ,... , ,30.0 ,2017-03-31 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
3,04,1012.4 ,... ,1023.1 ,2017-04-02 09:33 ,1002.4 ,2017-04-10 16:09 ,21.4 ,34.0 ,2017-04-10 13:27 ,9.8 ,2017-04-03 03:04 ,... ,0.8 ,3 ,13.5 ,259 ,2017-04-10 15:06 ,143.5 ,... ,11 ,... , ,... , ,30.5 ,2017-04-11 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
4,05,1009.5 ,... ,1016.0 ,2017-05-06 09:40 ,1001.9 ,2017-05-31 16:46 ,24.9 ,32.0 ,2017-05-29 11:11 ,16.6 ,2017-05-01 03:32 ,... ,0.6 ,4 ,8.8 ,248 ,2017-05-31 10:14 ,112.0 ,... ,10 ,... , ,... , ,62.0 ,2017-05-16 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
5,06,1006.7 ,... ,1011.6 ,2017-06-28 22:32 ,999.2 ,2017-06-02 02:47 ,27.3 ,33.5 ,2017-06-20 12:53 ,22.1 ,2017-06-17 21:42 ,... ,1.1 ,194 ,14.2 ,230 ,2017-06-02 10:14 ,658.5 ,... ,13 ,... , ,... , ,150.5 ,2017-06-14 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
6,07,1006.9 ,... ,1013.1 ,2017-07-18 07:51 ,973.4 ,2017-07-29 22:09 ,28.5 ,35.7 ,2017-07-29 12:43 ,23.2 ,2017-07-02 05:23 ,... ,0.8 ,1 ,19.6 ,349 ,2017-07-29 20:40 ,128.0 ,... ,10 ,... , ,... , ,43.5 ,2017-07-29 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
7,08,1005.8 ,... ,1013.0 ,2017-08-27 22:51 ,992.7 ,2017-08-22 03:37 ,29.4 ,39.0 ,2017-08-29 12:58 ,24.5 ,2017-08-21 05:52 ,... ,0.8 ,100 ,10.5 ,350 ,2017-08-29 17:09 ,21.0 ,... ,4 ,... , ,... , ,16.0 ,2017-08-23 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
8,09,1008.5 ,... ,1014.1 ,2017-09-29 20:49 ,999.8 ,2017-09-01 14:35 ,28.3 ,36.0 ,2017-09-12 14:09 ,20.7 ,2017-09-18 06:15 ,... ,0.5 ,1 ,10.3 ,353 ,2017-09-29 12:22 ,25.0 ,... ,6 ,... , ,... , ,17.0 ,2017-09-02 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
9,10,1011.3 ,... ,1022.4 ,2017-10-30 09:42 ,998.7 ,2017-10-14 04:37 ,25.6 ,38.0 ,2017-10-11 12:38 ,17.7 ,2017-10-22 04:54 ,... ,0.7 ,14 ,11.1 ,358 ,2017-10-14 02:25 ,36.5 ,... ,5 ,... , ,... , ,16.5 ,2017-10-13 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
10,11,1015.0 ,... ,1022.5 ,2017-11-24 09:21 ,1007.7 ,2017-11-18 03:08 ,21.6 ,31.2 ,2017-11-09 12:53 ,15.1 ,2017-11-01 05:31 ,... ,0.7 ,7 ,12.3 ,357 ,2017-11-04 18:27 ,30.0 ,... ,12 ,... , ,... , ,5.0 ,2017-11-14 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
11,12,1018.4 ,... ,1026.7 ,2017-12-20 09:46 ,1013.0 ,2017-12-23 14:54 ,17.2 ,26.5 ,2017-12-14 13:24 ,8.1 ,2017-12-22 06:31 ,... ,0.8 ,13 ,13.3 ,349 ,2017-12-01 09:01 ,22.0 ,... ,9 ,... , ,... , ,6.0 ,2017-12-08 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
