,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,/ ,... ,/ , ,/ , ,14.2 ,/ , ,/ , ,... ,0.2 ,10 ,/ ,/ , ,36.5 ,... ,6 ,... , ,... , ,13.0 ,2011-01-12 00:00 ,/ ,... ,183.2 ,... ,... ,... , ,... 
1,02,/ ,... ,/ , ,/ , ,16.2 ,/ , ,/ , ,... ,0.2 ,20 ,/ ,/ , ,20.5 ,... ,4 ,... , ,... , ,9.0 ,2011-02-14 00:00 ,/ ,... ,199.9 ,... ,... ,... , ,... 
2,03,/ ,... ,/ , ,/ , ,17.5 ,/ , ,/ , ,... ,0.2 ,280 ,/ ,/ , ,24.5 ,... ,4 ,... , ,... , ,12.0 ,2011-03-27 00:00 ,/ ,... ,201.3 ,... ,... ,... , ,... 
3,04,/ ,... ,/ , ,/ , ,21.8 ,/ , ,/ , ,... ,0.2 ,300 ,/ ,/ , ,10.0 ,... ,5 ,... , ,... , ,6.5 ,2011-04-17 00:00 ,/ ,... ,234.0 ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,24.5 ,/ , ,/ , ,... ,0.2 ,280 ,/ ,/ , ,300.5 ,... ,12 ,... , ,... , ,68.0 ,2011-05-22 00:00 ,/ ,... ,18.4 ,... ,... ,... , ,... 
5,06,/ ,... ,/ , ,/ , ,25.3 ,/ , ,/ , ,... ,0.1 ,130 ,/ ,/ , ,1.5 ,... ,1 ,... , ,... , ,1.5 ,2011-06-01 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
6,07,/ ,... ,... , ,... , ,/ ,... , ,... , ,... ,... ,... ,... ,... , ,/ ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,/ ,... ,... , ,... , ,/ ,... , ,... , ,... ,... ,... ,... ,... , ,/ ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,/ ,... ,... , ,... , ,/ ,... , ,... , ,... ,... ,... ,... ,... , ,/ ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,994.0 ,... ,1000.1 ,2011-11-21 08:20 ,986.5 ,2011-11-10 02:51 ,23.4 ,32.7 ,2011-11-04 12:50 ,17.5 ,2011-11-24 06:37 ,... ,0.5 ,15 ,6.5 ,261 ,2011-11-19 15:50 ,194.0 ,... ,9 ,... , ,... , ,109.0 ,2011-11-10 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
11,12,998.9 ,... ,1005.6 ,2011-12-26 08:48 ,990.9 ,2011-12-01 13:32 ,17.8 ,26.8 ,2011-12-06 14:38 ,9.3 ,2011-12-25 02:05 ,... ,0.7 ,22 ,5.4 ,40 ,2011-12-12 13:39 ,27.0 ,... ,5 ,... , ,... , ,14.0 ,2011-12-05 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
