,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1014.2 ,... ,1020.5 ,2014-01-18 21:03 ,1006.5 ,2014-01-03 15:16 ,16.3 ,26.4 ,2014-01-03 14:18 ,7.1 ,2014-01-23 06:47 ,... ,2.4 ,1 ,15.7 ,341 ,2014-01-18 15:41 ,2.0 ,... ,1 ,... , ,... , ,2.0 ,2014-01-03 00:00 ,68 ,... ,... ,... ,... ,... , ,... 
1,02,1011.3 ,... ,1020.7 ,2014-02-21 08:49 ,1002.1 ,2014-02-02 14:35 ,16.7 ,28.1 ,2014-02-03 13:06 ,7.1 ,2014-02-21 06:24 ,... ,2.5 ,357 ,14.4 ,27 ,2014-02-10 04:18 ,36.5 ,... ,10 ,... , ,... , ,11.0 ,2014-02-09 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
2,03,1011.5 ,... ,1017.9 ,2014-03-16 09:18 ,1002.1 ,2014-03-31 18:01 ,19.6 ,32.0 ,2014-03-29 13:47 ,12.7 ,2014-03-09 03:48 ,... ,2.2 ,355 ,14.1 ,351 ,2014-03-20 16:45 ,52.0 ,... ,9 ,... , ,... , ,14.5 ,2014-03-12 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
3,04,1007.8 ,... ,1013.5 ,2014-04-07 08:19 ,1003.7 ,2014-04-01 14:32 ,23.8 ,31.2 ,2014-04-10 13:47 ,17.6 ,2014-04-05 05:47 ,... ,2.0 ,354 ,14.0 ,345 ,2014-04-22 16:20 ,15.0 ,... ,5 ,... , ,... , ,7.0 ,2014-04-30 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
4,05,1005.2 ,... ,1011.6 ,2014-05-06 09:02 ,999.7 ,2014-05-15 04:01 ,26.1 ,33.7 ,2014-05-26 13:33 ,15.8 ,2014-05-06 03:01 ,... ,1.7 ,152 ,13.4 ,226 ,2014-05-13 13:50 ,606.5 ,... ,19 ,... , ,... , ,151.5 ,2014-05-15 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
5,06,999.7 ,... ,1005.6 ,2014-06-30 20:53 ,992.8 ,2014-06-10 15:31 ,29.1 ,35.5 ,2014-06-28 13:31 ,23.1 ,2014-06-06 04:36 ,... ,2.1 ,357 ,14.3 ,234 ,2014-06-16 12:24 ,122.0 ,... ,15 ,... , ,... , ,57.5 ,2014-06-06 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
6,07,1000.1 ,... ,1006.9 ,2014-07-26 09:34 ,974.6 ,2014-07-23 01:29 ,30.8 ,37.0 ,2014-07-17 15:01 ,24.4 ,2014-07-23 06:19 ,... ,2.3 ,157 ,17.7 ,180 ,2014-07-23 10:03 ,88.5 ,... ,7 ,... , ,... , ,74.0 ,2014-07-23 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
7,08,1002.4 ,... ,1009.2 ,2014-08-28 00:36 ,992.2 ,2014-08-01 15:07 ,29.7 ,35.9 ,2014-08-01 14:46 ,24.8 ,2014-08-28 05:34 ,... ,2.0 ,126 ,13.0 ,223 ,2014-08-18 16:01 ,158.0 ,... ,9 ,... , ,... , ,86.0 ,2014-08-04 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
8,09,1003.1 ,... ,1009.4 ,2014-09-27 08:19 ,989.6 ,2014-09-21 13:20 ,29.9 ,37.3 ,2014-09-15 13:37 ,24.4 ,2014-09-22 03:24 ,... ,1.9 ,1 ,11.9 ,342 ,2014-09-20 15:03 ,30.0 ,... ,5 ,... , ,... , ,9.5 ,2014-09-22 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
9,10,1007.8 ,... ,1013.6 ,2014-10-16 08:32 ,998.1 ,2014-10-10 14:35 ,25.9 ,33.3 ,2014-10-21 12:22 ,19.0 ,2014-10-15 05:46 ,... ,2.6 ,357 ,18.6 ,37 ,2014-10-11 15:36 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2014-10-19 00:00 ,65 ,... ,... ,... ,... ,... , ,... 
10,11,1010.2 ,... ,1014.8 ,2014-11-19 09:21 ,1004.8 ,2014-11-01 14:46 ,22.6 ,31.1 ,2014-11-01 12:52 ,17.1 ,2014-11-21 06:24 ,... ,2.2 ,1 ,14.8 ,351 ,2014-11-02 13:43 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2014-11-15 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
11,12,1014.3 ,... ,1021.1 ,2014-12-18 08:54 ,1006.4 ,2014-12-01 13:06 ,16.4 ,24.6 ,2014-12-01 01:51 ,8.0 ,2014-12-18 05:33 ,... ,2.8 ,357 ,17.0 ,33 ,2014-12-04 06:04 ,20.0 ,... ,8 ,... , ,... , ,5.5 ,2014-12-25 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
