,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.4 ,... ,1020.2 ,2013-01-18 09:02 ,1004.2 ,2013-01-13 12:34 ,15.5 ,24.0 ,2013-01-21 14:46 ,8.5 ,2013-01-18 23:48 ,... ,1.6 ,42 ,15.0 ,58 ,2013-01-17 22:43 ,44.5 ,... ,9 ,... , ,... , ,11.5 ,2013-01-08 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
1,02,1010.1 ,... ,1015.9 ,2013-02-22 23:34 ,1002.4 ,2013-02-18 14:49 ,17.5 ,27.2 ,2013-02-18 15:03 ,11.6 ,2013-02-01 05:31 ,... ,1.5 ,38 ,13.2 ,62 ,2013-02-08 06:48 ,5.0 ,... ,6 ,... , ,... , ,2.0 ,2013-02-21 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
2,03,1007.3 ,... ,1015.5 ,2013-03-02 23:21 ,998.6 ,2013-03-20 04:01 ,19.2 ,29.5 ,2013-03-22 16:09 ,10.1 ,2013-03-05 04:33 ,... ,1.6 ,46 ,14.4 ,56 ,2013-03-14 11:29 ,73.5 ,... ,12 ,... , ,... , ,29.5 ,2013-03-28 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
3,04,1003.9 ,... ,1012.0 ,2013-04-12 10:33 ,992.0 ,2013-04-06 00:00 ,21.1 ,30.9 ,2013-04-30 11:09 ,13.7 ,2013-04-07 22:05 ,... ,1.5 ,37 ,14.4 ,242 ,2013-04-05 23:30 ,265.5 ,... ,21 ,... , ,... , ,43.5 ,2013-04-05 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
4,05,1000.5 ,... ,1007.0 ,2013-05-05 08:34 ,994.5 ,2013-05-20 06:20 ,25.9 ,34.6 ,2013-05-28 13:02 ,14.4 ,2013-05-01 13:12 ,... ,1.5 ,88 ,12.6 ,66 ,2013-05-01 15:00 ,358.5 ,... ,17 ,... , ,... , ,82.5 ,2013-05-11 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
5,06,997.7 ,... ,1004.6 ,2013-06-05 10:36 ,991.3 ,2013-06-08 15:46 ,28.7 ,34.8 ,2013-06-08 13:31 ,23.5 ,2013-06-07 04:31 ,... ,1.7 ,99 ,16.3 ,209 ,2013-06-27 15:04 ,129.5 ,... ,9 ,... , ,... , ,61.5 ,2013-06-12 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
6,07,999.5 ,... ,1004.5 ,2013-07-08 06:48 ,967.1 ,2013-07-13 05:23 ,28.2 ,34.6 ,2013-07-02 11:34 ,22.7 ,2013-07-12 05:13 ,... ,1.4 ,265 ,23.5 ,230 ,2013-07-13 10:07 ,491.0 ,... ,11 ,... , ,... , ,348.5 ,2013-07-13 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
7,08,996.9 ,... ,1005.5 ,2013-08-03 20:47 ,976.2 ,2013-08-21 22:09 ,28.2 ,35.8 ,2013-08-09 12:11 ,23.1 ,2013-08-25 05:33 ,... ,1.3 ,69 ,16.2 ,242 ,2013-08-22 00:32 ,762.5 ,... ,14 ,... , ,... , ,180.0 ,2013-08-29 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
8,09,999.5 ,... ,1005.4 ,2013-09-08 08:06 ,979.4 ,2013-09-21 14:16 ,27.0 ,34.7 ,2013-09-19 11:31 ,20.0 ,2013-09-02 03:31 ,... ,1.5 ,51 ,20.6 ,56 ,2013-09-21 16:07 ,61.0 ,... ,6 ,... , ,... , ,44.5 ,2013-09-01 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
9,10,1004.0 ,... ,1011.5 ,2013-10-28 07:48 ,990.9 ,2013-10-07 03:08 ,23.8 ,33.2 ,2013-10-07 11:34 ,14.0 ,2013-10-27 02:49 ,... ,2.3 ,3 ,17.8 ,79 ,2013-10-25 12:37 ,46.0 ,... ,4 ,... , ,... , ,24.5 ,2013-10-05 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
10,11,1008.3 ,... ,1017.1 ,2013-11-29 07:35 ,1001.6 ,2013-11-01 13:32 ,20.4 ,31.5 ,2013-11-01 13:48 ,5.9 ,2013-11-30 02:01 ,... ,1.5 ,45 ,14.5 ,81 ,2013-11-27 20:18 ,35.5 ,... ,6 ,... , ,... , ,24.5 ,2013-11-25 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
11,12,1009.7 ,... ,1016.8 ,2013-12-22 09:16 ,1001.6 ,2013-12-17 13:53 ,15.2 ,25.7 ,2013-12-07 13:01 ,5.9 ,2013-12-28 07:03 ,... ,1.9 ,41 ,16.5 ,71 ,2013-12-27 16:17 ,165.0 ,... ,14 ,... , ,... , ,68.5 ,2013-12-17 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
