,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,987.9 ,... ,994.5 ,2011-01-31 09:59 ,980.1 ,2011-01-14 14:57 ,14.1 ,24.5 ,2011-01-19 14:11 ,7.9 ,2011-01-16 07:34 ,... ,2.4 ,39 ,13.7 ,7 ,2011-01-16 00:34 ,21.0 ,... ,8 ,... , ,... , ,6.5 ,2011-01-21 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
1,02,984.4 ,... ,991.9 ,2011-02-15 09:54 ,974.4 ,2011-02-08 15:11 ,16.8 ,28.4 ,2011-02-28 15:10 ,9.0 ,2011-02-01 05:08 ,... ,1.7 ,26 ,12.8 ,21 ,2011-02-14 13:55 ,39.0 ,... ,12 ,... , ,... , ,16.0 ,2011-02-24 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
2,03,986.6 ,... ,993.2 ,2011-03-17 10:24 ,978.1 ,2011-03-07 04:02 ,15.8 ,27.5 ,2011-03-01 13:16 ,10.5 ,2011-03-17 00:33 ,... ,2.1 ,39 ,13.6 ,23 ,2011-03-29 10:24 ,9.5 ,... ,6 ,... , ,... , ,3.0 ,2011-03-28 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
3,04,982.2 ,... ,989.3 ,2011-04-09 10:05 ,972.3 ,2011-04-27 04:02 ,19.8 ,29.9 ,2011-04-27 15:53 ,11.3 ,2011-04-25 05:32 ,... ,1.6 ,39 ,11.9 ,32 ,2011-04-16 16:37 ,49.5 ,... ,12 ,... , ,... , ,14.0 ,2011-04-29 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
4,05,977.7 ,... ,983.5 ,2011-05-15 07:42 ,965.3 ,2011-05-28 05:19 ,23.3 ,33.1 ,2011-05-11 13:45 ,18.1 ,2011-05-17 15:05 ,... ,1.4 ,42 ,14.5 ,43 ,2011-05-28 05:12 ,199.0 ,... ,19 ,... , ,... , ,60.5 ,2011-05-17 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
5,06,975.5 ,... ,981.0 ,2011-06-30 23:00 ,959.4 ,2011-06-25 03:11 ,25.9 ,35.7 ,2011-06-07 14:26 ,20.1 ,2011-06-02 03:41 ,... ,1.7 ,6 ,14.0 ,48 ,2011-06-24 13:38 ,288.5 ,... ,14 ,... , ,... , ,136.0 ,2011-06-21 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
6,07,974.4 ,... ,980.5 ,2011-07-01 00:06 ,965.3 ,2011-07-19 05:25 ,26.6 ,35.5 ,2011-07-08 13:25 ,21.2 ,2011-07-06 05:51 ,... ,1.4 ,3 ,10.4 ,190 ,2011-07-18 15:49 ,108.5 ,... ,13 ,... , ,... , ,37.0 ,2011-07-13 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
7,08,974.7 ,... ,982.4 ,2011-08-14 21:42 ,962.9 ,2011-08-29 05:34 ,26.5 ,35.1 ,2011-08-07 13:35 ,21.0 ,2011-08-25 05:22 ,... ,1.6 ,11 ,12.9 ,91 ,2011-08-29 04:42 ,461.0 ,... ,11 ,... , ,... , ,229.5 ,2011-08-28 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
8,09,977.4 ,... ,982.4 ,2011-09-09 22:45 ,969.8 ,2011-09-01 15:19 ,24.6 ,32.1 ,2011-09-30 13:32 ,19.7 ,2011-09-22 06:08 ,... ,1.3 ,24 ,10.8 ,75 ,2011-09-27 12:12 ,200.0 ,... ,13 ,... , ,... , ,57.0 ,2011-09-15 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
9,10,982.2 ,... ,986.3 ,2011-10-26 21:16 ,976.1 ,2011-10-03 15:44 ,22.4 ,30.7 ,2011-10-13 14:27 ,17.1 ,2011-10-31 23:59 ,... ,1.7 ,22 ,12.9 ,22 ,2011-10-03 08:27 ,419.5 ,... ,14 ,... , ,... , ,221.0 ,2011-10-02 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
10,11,984.0 ,... ,993.7 ,2011-11-21 09:09 ,975.3 ,2011-11-09 15:34 ,20.9 ,31.2 ,2011-11-04 13:59 ,14.4 ,2011-11-29 05:08 ,... ,1.2 ,18 ,11.9 ,253 ,2011-11-02 15:34 ,505.0 ,... ,16 ,... , ,... , ,170.0 ,2011-11-17 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
11,12,987.8 ,... ,994.8 ,2011-12-25 09:38 ,979.3 ,2011-12-02 14:18 ,16.7 ,27.4 ,2011-12-07 14:42 ,10.6 ,2011-12-25 01:27 ,... ,2.1 ,28 ,14.2 ,6 ,2011-12-08 13:39 ,71.0 ,... ,10 ,... , ,... , ,29.5 ,2011-12-05 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
