,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,977.8 ,... ,979.7 ,2018-04-01 09:51 ,976.3 ,2018-04-01 15:04 ,20.9 ,30.0 ,2018-04-01 12:31 ,15.3 ,2018-04-01 06:11 ,... ,84 ,47 ,2018-04-01 12:41 ,0.6 ,16 ,4.9 ,254 ,2018-04-01 10:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,978.1 ,... ,979.7 ,2018-04-02 22:41 ,976.9 ,2018-04-02 13:53 ,20.2 ,29.1 ,2018-04-02 11:12 ,14.8 ,2018-04-02 05:21 ,... ,85 ,49 ,2018-04-02 11:17 ,0.4 ,211 ,4.2 ,198 ,2018-04-02 12:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,978.9 ,... ,980.1 ,2018-04-03 09:25 ,977.8 ,2018-04-03 02:51 ,19.8 ,28.6 ,2018-04-03 10:51 ,14.3 ,2018-04-03 05:21 ,... ,88 ,50 ,2018-04-03 10:21 ,0.5 ,36 ,4.3 ,235 ,2018-04-03 10:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,978.1 ,... ,980.0 ,2018-04-04 08:43 ,976.6 ,2018-04-04 15:54 ,20.7 ,29.3 ,2018-04-04 12:11 ,15.0 ,2018-04-04 04:51 ,... ,86 ,49 ,2018-04-04 12:11 ,0.5 ,15 ,4.3 ,309 ,2018-04-04 14:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,977.1 ,... ,978.5 ,2018-04-05 09:12 ,975.7 ,2018-04-05 15:14 ,21.3 ,28.5 ,2018-04-05 10:53 ,15.4 ,2018-04-05 05:41 ,... ,87 ,57 ,2018-04-05 11:02 ,0.5 ,16 ,4.2 ,45 ,2018-04-05 13:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,979.3 ,... ,983.6 ,2018-04-06 23:17 ,976.0 ,2018-04-06 01:01 ,18.1 ,27.9 ,2018-04-06 10:21 ,12.8 ,2018-04-06 23:41 ,... ,86 ,57 ,2018-04-06 10:21 ,1.0 ,41 ,7.9 ,328 ,2018-04-06 20:31 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,984.6 ,... ,986.4 ,2018-04-07 09:33 ,981.6 ,2018-04-07 03:07 ,13.5 ,15.7 ,2018-04-07 05:57 ,10.9 ,2018-04-07 23:01 ,... ,70 ,50 ,2018-04-07 04:05 ,1.1 ,116 ,9.1 ,274 ,2018-04-07 03:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,983.5 ,... ,985.2 ,2018-04-08 00:01 ,981.9 ,2018-04-08 14:41 ,17.3 ,27.4 ,2018-04-08 12:51 ,9.1 ,2018-04-08 05:41 ,... ,71 ,39 ,2018-04-08 12:52 ,0.9 ,100 ,6.7 ,189 ,2018-04-08 11:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,982.3 ,... ,984.4 ,2018-04-09 06:44 ,980.1 ,2018-04-09 16:01 ,17.2 ,27.4 ,2018-04-09 13:08 ,9.0 ,2018-04-09 05:51 ,... ,81 ,35 ,2018-04-09 11:11 ,0.6 ,39 ,5.8 ,327 ,2018-04-09 15:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,980.0 ,... ,982.0 ,2018-04-10 07:51 ,977.8 ,2018-04-10 15:11 ,20.0 ,30.6 ,2018-04-10 13:21 ,11.8 ,2018-04-10 05:31 ,... ,74 ,26 ,2018-04-10 09:52 ,0.6 ,13 ,6.4 ,211 ,2018-04-10 12:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
