,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
3,04,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,999.1 ,... ,1007.2 ,2013-08-03 21:18 ,981.5 ,2013-08-21 16:03 ,27.5 ,37.0 ,2013-08-06 14:02 ,21.5 ,2013-08-29 18:26 ,... ,1.6 ,1 ,14.9 ,34 ,2013-08-29 17:18 ,1303.0 ,... ,21 ,... , ,... , ,488.0 ,2013-08-29 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
8,09,1000.8 ,... ,1007.0 ,2013-09-07 22:16 ,977.4 ,2013-09-21 15:17 ,27.3 ,34.9 ,2013-09-19 12:16 ,0.2 ,2013-09-13 15:46 ,... ,1.6 ,3 ,12.5 ,43 ,2013-09-15 16:47 ,156.5 ,... ,13 ,... , ,... , ,31.0 ,2013-09-13 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,1004.5 ,... ,1013.1 ,2013-10-28 08:39 ,992.0 ,2013-10-06 14:47 ,25.2 ,34.9 ,2013-10-08 13:38 ,17.3 ,2013-10-27 06:17 ,... ,1.6 ,5 ,13.8 ,325 ,2013-10-06 14:30 ,3.0 ,... ,2 ,... , ,... , ,2.0 ,2013-10-10 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
10,11,1009.0 ,... ,1016.9 ,2013-11-29 09:02 ,1002.9 ,2013-11-01 15:03 ,22.7 ,32.0 ,2013-11-08 14:03 ,11.4 ,2013-11-30 06:36 ,... ,1.5 ,314 ,11.4 ,323 ,2013-11-25 07:04 ,5.0 ,... ,3 ,... , ,... , ,4.0 ,2013-11-02 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
11,12,1010.0 ,... ,1016.4 ,2013-12-22 09:03 ,1001.6 ,2013-12-17 13:46 ,18.1 ,29.6 ,2013-12-16 12:38 ,8.5 ,2013-12-28 03:18 ,... ,2.0 ,326 ,13.9 ,335 ,2013-12-17 20:09 ,27.5 ,... ,5 ,... , ,... , ,17.5 ,2013-12-17 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
