,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.6 ,... ,1019.4 ,2014-01-18 21:03 ,1001.5 ,2014-01-03 14:02 ,15.8 ,26.0 ,2014-01-25 13:16 ,7.3 ,2014-01-23 06:11 ,... ,1.1 ,8 ,9.9 ,6 ,2014-01-21 05:30 ,133.0 ,... ,7 ,... , ,... , ,54.0 ,2014-01-14 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
1,02,1007.2 ,... ,1017.7 ,2014-02-20 20:03 ,997.2 ,2014-02-03 03:46 ,15.6 ,27.8 ,2014-02-17 13:01 ,7.5 ,2014-02-11 02:02 ,... ,1.1 ,8 ,12.4 ,161 ,2014-02-24 10:29 ,687.5 ,... ,17 ,... , ,... , ,149.5 ,2014-02-09 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
2,03,1006.6 ,... ,1014.6 ,2014-03-14 21:01 ,995.0 ,2014-03-29 15:40 ,17.8 ,29.7 ,2014-03-28 12:19 ,10.7 ,2014-03-21 06:17 ,... ,1.1 ,10 ,11.3 ,171 ,2014-03-12 00:16 ,313.5 ,... ,17 ,... , ,... , ,69.0 ,2014-03-07 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
3,04,1002.5 ,... ,1010.6 ,2014-04-06 08:46 ,997.2 ,2014-04-12 15:01 ,20.8 ,30.2 ,2014-04-12 13:46 ,14.0 ,2014-04-05 04:46 ,... ,0.7 ,159 ,8.5 ,41 ,2014-04-06 13:10 ,159.5 ,... ,15 ,... , ,... , ,42.5 ,2014-04-24 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
4,05,998.9 ,... ,1008.9 ,2014-05-05 22:06 ,989.1 ,2014-05-14 16:31 ,23.9 ,35.1 ,2014-05-14 13:03 ,15.0 ,2014-05-06 03:01 ,... ,0.4 ,2 ,9.3 ,148 ,2014-05-04 00:25 ,528.0 ,... ,22 ,... , ,... , ,123.0 ,2014-05-20 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
5,06,993.5 ,... ,999.3 ,2014-06-30 22:08 ,988.4 ,2014-06-10 03:01 ,26.6 ,34.3 ,2014-06-26 11:05 ,21.8 ,2014-06-06 06:16 ,... ,0.5 ,1 ,9.3 ,144 ,2014-06-14 23:05 ,434.5 ,... ,20 ,... , ,... , ,185.0 ,2014-06-23 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
6,07,994.0 ,... ,1000.9 ,2014-07-26 10:32 ,979.6 ,2014-07-23 04:39 ,29.0 ,36.7 ,2014-07-09 12:20 ,24.3 ,2014-07-01 05:01 ,... ,0.8 ,28 ,17.1 ,146 ,2014-07-23 08:02 ,162.0 ,... ,10 ,... , ,... , ,52.5 ,2014-07-22 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
7,08,995.4 ,... ,1002.4 ,2014-08-28 00:31 ,983.7 ,2014-08-01 02:52 ,28.4 ,36.1 ,2014-08-27 10:46 ,23.0 ,2014-08-24 04:46 ,... ,0.4 ,3 ,8.0 ,303 ,2014-08-20 12:45 ,86.0 ,... ,7 ,... , ,... , ,24.0 ,2014-08-12 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
8,09,997.3 ,... ,1003.6 ,2014-09-27 07:46 ,981.6 ,2014-09-21 22:18 ,27.7 ,35.7 ,2014-09-05 13:16 ,19.9 ,2014-09-29 06:01 ,... ,0.7 ,5 ,13.2 ,154 ,2014-09-15 20:39 ,153.5 ,... ,14 ,... , ,... , ,51.5 ,2014-09-21 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
9,10,1004.3 ,... ,1010.7 ,2014-10-16 09:01 ,996.5 ,2014-10-10 14:55 ,22.7 ,31.1 ,2014-10-31 13:01 ,13.6 ,2014-10-16 03:51 ,... ,1.1 ,9 ,10.4 ,302 ,2014-10-12 01:40 ,58.0 ,... ,16 ,... , ,... , ,25.0 ,2014-10-22 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
10,11,1006.8 ,... ,1013.5 ,2014-11-18 09:02 ,999.8 ,2014-11-30 14:09 ,20.1 ,28.9 ,2014-11-30 13:29 ,13.4 ,2014-11-05 05:51 ,... ,0.8 ,8 ,13.2 ,39 ,2014-11-02 18:50 ,317.0 ,... ,16 ,... , ,... , ,54.5 ,2014-11-16 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
11,12,1011.9 ,... ,1020.5 ,2014-12-17 08:54 ,1003.4 ,2014-12-03 18:19 ,14.7 ,22.9 ,2014-12-03 11:34 ,7.4 ,2014-12-30 06:22 ,... ,1.2 ,50 ,12.6 ,6 ,2014-12-04 02:01 ,415.5 ,... ,16 ,... , ,... , ,110.0 ,2014-12-09 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
