,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1003.6 ,... ,1005.8 ,2018-03-01 09:11 ,1001.6 ,2018-03-01 14:11 ,22.0 ,29.9 ,2018-03-01 13:33 ,16.4 ,2018-03-01 06:09 ,... ,74 ,33 ,2018-03-01 13:38 ,0.8 ,313 ,5.4 ,301 ,2018-03-01 14:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1003.5 ,... ,1006.0 ,2018-03-02 09:45 ,1001.3 ,2018-03-02 15:11 ,23.3 ,29.7 ,2018-03-02 13:09 ,19.2 ,2018-03-02 06:24 ,... ,73 ,46 ,2018-03-02 12:47 ,1.0 ,9 ,6.0 ,260 ,2018-03-02 13:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1002.7 ,... ,1004.4 ,2018-03-03 09:11 ,1000.7 ,2018-03-03 14:45 ,25.0 ,30.7 ,2018-03-03 14:12 ,20.5 ,2018-03-03 06:11 ,... ,74 ,55 ,2018-03-03 15:11 ,1.3 ,266 ,6.0 ,264 ,2018-03-03 16:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1003.5 ,... ,1005.1 ,2018-03-04 09:56 ,1002.0 ,2018-03-04 22:24 ,25.5 ,29.2 ,2018-03-04 13:31 ,22.4 ,2018-03-04 06:22 ,... ,76 ,61 ,2018-03-04 10:03 ,1.1 ,15 ,5.9 ,263 ,2018-03-04 15:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1004.4 ,... ,1006.4 ,2018-03-05 23:54 ,1002.6 ,2018-03-05 03:04 ,25.7 ,31.1 ,2018-03-05 13:51 ,20.4 ,2018-03-05 23:54 ,... ,72 ,53 ,2018-03-05 13:35 ,1.4 ,4 ,6.6 ,336 ,2018-03-05 19:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1007.9 ,... ,1009.8 ,2018-03-06 09:41 ,1005.7 ,2018-03-06 02:01 ,21.1 ,25.3 ,2018-03-06 11:44 ,18.3 ,2018-03-06 06:21 ,... ,68 ,53 ,2018-03-06 11:44 ,1.3 ,2 ,6.4 ,341 ,2018-03-06 13:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1007.4 ,... ,1009.5 ,2018-03-07 00:02 ,1004.2 ,2018-03-07 15:31 ,20.7 ,27.4 ,2018-03-07 15:11 ,18.6 ,2018-03-07 23:52 ,... ,73 ,54 ,2018-03-07 15:19 ,1.4 ,238 ,7.9 ,335 ,2018-03-07 16:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1008.4 ,... ,1011.4 ,2018-03-08 22:03 ,1005.6 ,2018-03-08 03:31 ,15.6 ,19.7 ,2018-03-08 01:53 ,11.8 ,2018-03-08 23:54 ,... ,82 ,74 ,2018-03-08 10:11 ,1.8 ,10 ,9.0 ,16 ,2018-03-08 08:10 ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1010.7 ,... ,1012.4 ,2018-03-09 21:43 ,1009.1 ,2018-03-09 03:31 ,14.8 ,18.7 ,2018-03-09 14:01 ,11.8 ,2018-03-09 00:17 ,... ,60 ,48 ,2018-03-09 15:05 ,1.9 ,15 ,7.3 ,9 ,2018-03-09 04:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1011.9 ,... ,1013.8 ,2018-03-10 09:01 ,1009.9 ,2018-03-10 14:15 ,16.8 ,24.3 ,2018-03-10 14:52 ,11.5 ,2018-03-10 06:11 ,... ,63 ,30 ,2018-03-10 14:04 ,1.1 ,20 ,7.1 ,323 ,2018-03-10 16:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
