,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1003.6 ,... ,1005.3 ,2018-10-01 08:56 ,1001.9 ,2018-10-01 14:14 ,27.6 ,33.3 ,2018-10-01 14:33 ,23.6 ,2018-10-01 23:34 ,... ,57 ,28 ,2018-10-01 14:33 ,1.2 ,9 ,6.3 ,282 ,2018-10-01 12:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1004.9 ,... ,1006.9 ,2018-10-02 10:01 ,1002.9 ,2018-10-02 15:09 ,26.2 ,31.9 ,2018-10-02 13:41 ,22.6 ,2018-10-02 05:43 ,... ,58 ,37 ,2018-10-02 13:48 ,1.4 ,8 ,8.6 ,326 ,2018-10-02 15:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1003.9 ,... ,1006.1 ,2018-10-03 08:34 ,1001.3 ,2018-10-03 14:36 ,26.0 ,31.8 ,2018-10-03 13:55 ,21.0 ,2018-10-03 06:03 ,... ,57 ,34 ,2018-10-03 11:12 ,1.7 ,17 ,8.6 ,337 ,2018-10-03 15:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1001.5 ,... ,1004.1 ,2018-10-04 08:23 ,999.5 ,2018-10-04 13:53 ,25.3 ,28.9 ,2018-10-04 11:54 ,23.7 ,2018-10-04 05:44 ,... ,60 ,48 ,2018-10-04 10:13 ,2.9 ,17 ,12.1 ,360 ,2018-10-04 12:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1000.9 ,... ,1003.6 ,2018-10-05 22:11 ,999.1 ,2018-10-05 13:51 ,26.2 ,30.7 ,2018-10-05 13:11 ,22.9 ,2018-10-05 05:21 ,... ,59 ,44 ,2018-10-05 12:54 ,1.5 ,330 ,7.1 ,333 ,2018-10-05 12:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1004.1 ,... ,1005.6 ,2018-10-06 10:03 ,1002.6 ,2018-10-06 14:43 ,27.6 ,33.2 ,2018-10-06 14:36 ,22.8 ,2018-10-06 05:34 ,... ,65 ,45 ,2018-10-06 14:36 ,1.3 ,112 ,6.4 ,329 ,2018-10-06 15:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.8 ,... ,1007.0 ,2018-10-07 09:01 ,1002.6 ,2018-10-07 14:22 ,27.7 ,32.9 ,2018-10-07 13:21 ,24.0 ,2018-10-07 06:14 ,... ,67 ,45 ,2018-10-07 14:03 ,1.3 ,323 ,6.3 ,339 ,2018-10-07 14:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1004.4 ,... ,1006.4 ,2018-10-08 08:48 ,1002.0 ,2018-10-08 15:14 ,27.6 ,32.9 ,2018-10-08 14:31 ,23.6 ,2018-10-08 05:33 ,... ,68 ,49 ,2018-10-08 14:32 ,1.2 ,169 ,6.2 ,340 ,2018-10-08 15:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1003.9 ,... ,1005.4 ,2018-10-09 08:01 ,1001.6 ,2018-10-09 14:44 ,27.5 ,32.2 ,2018-10-09 15:01 ,24.3 ,2018-10-09 06:04 ,... ,72 ,53 ,2018-10-09 14:31 ,1.0 ,2 ,5.7 ,334 ,2018-10-09 16:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1004.5 ,... ,1006.4 ,2018-10-10 23:46 ,1001.9 ,2018-10-10 14:33 ,27.5 ,33.2 ,2018-10-10 13:43 ,24.7 ,2018-10-10 02:45 ,... ,67 ,45 ,2018-10-10 13:43 ,1.3 ,2 ,6.2 ,269 ,2018-10-10 12:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
