,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1001.1 ,... ,1002.8 ,2018-06-01 22:44 ,999.4 ,2018-06-01 15:01 ,30.2 ,35.1 ,2018-06-01 14:19 ,26.7 ,2018-06-01 23:51 ,... ,66 ,44 ,2018-06-01 13:56 ,1.4 ,24 ,8.4 ,334 ,2018-06-01 16:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1001.0 ,... ,1002.5 ,2018-06-02 07:29 ,999.3 ,2018-06-02 16:01 ,29.5 ,35.1 ,2018-06-02 14:41 ,25.7 ,2018-06-02 04:47 ,... ,63 ,45 ,2018-06-02 14:41 ,1.5 ,302 ,6.9 ,331 ,2018-06-02 13:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,999.8 ,... ,1001.7 ,2018-06-03 07:42 ,997.6 ,2018-06-03 17:02 ,30.1 ,34.8 ,2018-06-03 15:00 ,26.2 ,2018-06-03 05:51 ,... ,66 ,44 ,2018-06-03 12:31 ,1.4 ,153 ,7.6 ,318 ,2018-06-03 15:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1000.0 ,... ,1001.4 ,2018-06-04 22:25 ,997.9 ,2018-06-04 14:56 ,30.7 ,35.6 ,2018-06-04 14:32 ,26.9 ,2018-06-04 04:54 ,... ,64 ,41 ,2018-06-04 16:13 ,1.5 ,102 ,6.6 ,334 ,2018-06-04 13:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1000.6 ,... ,1002.5 ,2018-06-05 22:11 ,998.5 ,2018-06-05 14:46 ,30.4 ,36.0 ,2018-06-05 13:04 ,26.9 ,2018-06-05 03:52 ,... ,67 ,48 ,2018-06-05 13:04 ,1.5 ,111 ,7.2 ,271 ,2018-06-05 13:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,999.7 ,... ,1001.2 ,2018-06-06 00:01 ,997.9 ,2018-06-06 14:22 ,31.1 ,36.4 ,2018-06-06 12:51 ,26.1 ,2018-06-06 05:26 ,... ,64 ,41 ,2018-06-06 10:32 ,1.6 ,319 ,7.9 ,335 ,2018-06-06 12:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,998.1 ,... ,999.4 ,2018-06-07 06:23 ,995.7 ,2018-06-07 15:12 ,30.5 ,34.9 ,2018-06-07 13:51 ,27.5 ,2018-06-07 05:21 ,... ,70 ,54 ,2018-06-07 11:41 ,1.6 ,104 ,7.1 ,164 ,2018-06-07 17:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,994.5 ,... ,997.6 ,2018-06-08 00:01 ,992.2 ,2018-06-08 16:31 ,30.5 ,34.8 ,2018-06-08 16:11 ,26.1 ,2018-06-08 04:16 ,... ,68 ,54 ,2018-06-08 12:13 ,1.5 ,114 ,7.7 ,278 ,2018-06-08 13:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,991.7 ,... ,... , ,... , ,30.9 ,... , ,... , ,... ,68 ,... , ,1.5 ,49 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,991.4 ,... ,992.7 ,2018-06-10 08:54 ,989.6 ,2018-06-10 14:56 ,30.5 ,34.5 ,2018-06-10 13:52 ,28.3 ,2018-06-10 22:20 ,... ,69 ,54 ,2018-06-10 10:25 ,1.6 ,23 ,7.6 ,176 ,2018-06-10 15:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,992.2 ,... ,995.0 ,2018-06-11 22:32 ,989.9 ,2018-06-11 03:52 ,29.1 ,32.8 ,2018-06-11 13:51 ,26.4 ,2018-06-11 08:15 ,... ,76 ,60 ,2018-06-11 13:53 ,1.3 ,170 ,7.3 ,336 ,2018-06-11 11:16 ,20.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,994.1 ,... ,... , ,... , ,30.0 ,... , ,... , ,... ,65 ,... , ,1.4 ,165 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,990.9 ,... ,993.7 ,2018-06-13 00:01 ,988.6 ,2018-06-13 15:02 ,30.3 ,35.1 ,2018-06-13 11:41 ,25.9 ,2018-06-13 05:38 ,... ,59 ,42 ,2018-06-13 15:11 ,1.3 ,103 ,6.8 ,309 ,2018-06-13 13:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,987.6 ,... ,989.4 ,2018-06-14 00:01 ,985.8 ,2018-06-14 16:14 ,30.2 ,34.5 ,2018-06-14 12:41 ,27.6 ,2018-06-14 23:48 ,... ,68 ,51 ,2018-06-14 11:11 ,1.5 ,5 ,7.8 ,338 ,2018-06-14 12:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,989.1 ,... ,994.0 ,2018-06-15 22:24 ,986.8 ,2018-06-15 04:36 ,29.1 ,33.4 ,2018-06-15 12:23 ,26.4 ,2018-06-15 05:34 ,... ,69 ,50 ,2018-06-15 14:41 ,2.0 ,9 ,10.7 ,341 ,2018-06-15 12:06 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,994.4 ,... ,997.1 ,2018-06-16 21:37 ,993.0 ,2018-06-16 01:53 ,29.8 ,35.3 ,2018-06-16 13:42 ,25.6 ,2018-06-16 21:02 ,... ,61 ,41 ,2018-06-16 09:11 ,1.8 ,1 ,7.3 ,341 ,2018-06-16 14:27 ,21.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,995.6 ,... ,996.6 ,2018-06-17 08:31 ,994.4 ,2018-06-17 13:42 ,28.3 ,33.8 ,2018-06-17 10:57 ,26.4 ,2018-06-17 23:51 ,... ,82 ,54 ,2018-06-17 10:57 ,1.2 ,3 ,11.4 ,144 ,2018-06-17 14:14 ,16.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,995.6 ,... ,997.2 ,2018-06-18 08:34 ,994.3 ,2018-06-18 14:30 ,27.9 ,31.2 ,2018-06-18 12:51 ,26.3 ,2018-06-18 05:22 ,... ,83 ,63 ,2018-06-18 13:11 ,1.1 ,150 ,6.5 ,235 ,2018-06-18 17:48 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,997.7 ,... ,999.8 ,2018-06-19 21:31 ,994.6 ,2018-06-19 01:51 ,26.2 ,28.2 ,2018-06-19 07:48 ,24.6 ,2018-06-19 16:03 ,... ,87 ,74 ,2018-06-19 03:13 ,1.9 ,158 ,8.3 ,236 ,2018-06-19 15:25 ,46.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,998.6 ,... ,1000.7 ,2018-06-20 23:21 ,997.1 ,2018-06-20 16:55 ,26.5 ,29.3 ,2018-06-20 17:16 ,24.7 ,2018-06-20 12:41 ,... ,85 ,70 ,2018-06-20 17:41 ,1.5 ,116 ,8.3 ,150 ,2018-06-20 11:53 ,44.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,999.1 ,... ,1000.3 ,2018-06-21 10:21 ,997.6 ,2018-06-21 14:38 ,28.7 ,32.6 ,2018-06-21 11:52 ,25.1 ,2018-06-21 02:31 ,... ,78 ,60 ,2018-06-21 11:53 ,2.1 ,163 ,8.9 ,255 ,2018-06-21 15:03 ,11.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
